MetaCyc Rxn	Euclidean distance to query
R10446	0.40651919712922174
RXN-18308	0.40655370451564965
3.5.2.17-RXN	0.40656230458144743
2.1.1.151-RXN	0.40657978763327274
R06893	0.4065872766766817
STYRENE-OXIDE-ISOMERASE-RXN_f	0.4066333644221477
STYRENE-OXIDE-ISOMERASE-RXN_r	0.4066333644221477
RXN-12765	0.4066333644221477
R03127	0.4066376388201995
RXN-13714	0.4066593096316229
RXN-15677	0.4066638409480642
R12478	0.40668968320761056
INDOLE-3-ACETALDEHYDE-OXIDASE-RXN	0.40671066537754225
RXN-8694	0.4067351264736666
RXN-10099_f	0.4067631120296098
RXN-10099_r	0.4067631120296098
RXN-19600	0.40677230663593017
ARYLFORMAMIDASE-RXN	0.4067743023934563
RXN-16813	0.4067912102450014
RXN-8956_f	0.40679288667623686
RXN-8956_r	0.40679288667623686
DIMETHYLPROPIOTHETIN-DETHIOMETHYLASE-RXN	0.4068388414631754
RXN-18664_f	0.4068454992963236
RXN-18664_r	0.4068454992963236
RXN-19557	0.4068698260865511
CARBOXYMETHYLHYDANTOINASE-RXN_f	0.4068823153310186
CARBOXYMETHYLHYDANTOINASE-RXN_r	0.4068823153310186
L-LYSINE-AMINOTRANSFERASE-RXN_f	0.4068845938325665
L-LYSINE-AMINOTRANSFERASE-RXN_r	0.4068845938325665
R00457	0.4068845938325665
RXN-11530	0.4068951464635241
RXN0-2382	0.4068987023685012
RXN-11263	0.4069636179007582
RXN-11220	0.4070127062088135
RXN3O-1983	0.4070221843244792
RXN0-7143	0.4070270557033483
RXN-20702	0.40704223141773405
RXN-19800	0.407062319770127
RXN-12089	0.40729301924223266
RXN-21282	0.40736408488234455
MALEATE-HYDRATASE-RXN_f	0.40743294239125166
MALEATE-HYDRATASE-RXN_r	0.40743294239125166
FUMHYDR-RXN_f	0.40743294239125166
FUMHYDR-RXN_r	0.40743294239125166
R01082	0.40743294239125166
R03901	0.4074694826500884
R13285	0.40746996731003565
R10692	0.4074720872669463
R09683	0.40747539338336675
RXN-10135	0.4074959747477127
R307-RXN	0.4074959747477127
RXN-15300	0.4074979254143862
RXN-904	0.4075464271090312
RXN-14174	0.40757091433653836
RXN-9311	0.4076340329659289
R09168	0.4076355986293918
R02908	0.4076785560780993
RXN-13091	0.4077003043504267
R11192	0.40772933995942773
RXN-20427	0.4077343072060832
R10647	0.40773749103164714
1.13.11.9-RXN	0.40775458589944114
R03550	0.4078166870152851
ALLANTOICASE-RXN	0.40782574272375316
2.3.1.133-RXN	0.4078305780804446
4.1.1.76-RXN_f	0.407832572258062
4.1.1.76-RXN_r	0.407832572258062
RXN-9888	0.40784197807377814
RXN-18383	0.4078754516958425
ARG-OXIDATION-RXN	0.40788244811623037
RXN-20405	0.4078884443224734
RXN-14785	0.40789431239414
RXN-14771	0.40789431239414
RXN-4231	0.40797995613712207
RXN-15939	0.40798568137632113
ARGININE-RACEMASE-RXN_f	0.40798568137632113
ARGININE-RACEMASE-RXN_r	0.40798568137632113
RXN-15122	0.40801130105603534
R05385	0.40808196970061866
RXN-11801	0.40808609273766133
HISTAMINOTRANS-RXN_f	0.4081086843836947
HISTAMINOTRANS-RXN_r	0.4081086843836947
R04466	0.4081425704425871
ACETOLACTATE-DECARBOXYLASE-RXN	0.4081519875086488
THREONINE-ALDOLASE-RXN_f	0.40815244440740195
THREONINE-ALDOLASE-RXN_r	0.40815244440740195
R12222	0.40818593477264137
RXN-10464	0.4082062772543703
RXN-16186	0.40821422851378764
PHENYLALANINE-AMMONIA-LYASE-RXN	0.40822027764854074
RXN-18682	0.40823794305557004
DIMETHYLMALEATE-HYDRATASE-RXN_f	0.40824212846314833
DIMETHYLMALEATE-HYDRATASE-RXN_r	0.40824212846314833
R02520	0.4082672835710669
RXN-10756	0.4082686711797133
RXN-19838	0.4082737461838926
RXN-19841	0.4082737461838926
ACETYLSPERMIDINE-DEACETYLASE-RXN	0.4082784879522775
RXN-14796	0.4083071026260095
RXN-9502	0.4083986602843847
2.6.1.58-RXN_f	0.40840843079546413
2.6.1.58-RXN_r	0.40840843079546413
RXN-13795	0.4084147561095222
RXN-13135	0.40842130803144777
GLUTATHIONE-REDUCT-NADPH-RXN	0.40842245992262294
R12039	0.40845786948436164
RXN-10882	0.4084896650456386
2.6.1.63-RXN_f	0.40851152882887887
2.6.1.63-RXN_r	0.40851152882887887
RXN0-275	0.4085192324449839
RXN-16659	0.4085273692358575
RXN-11211_f	0.408530140907246
RXN-11211_r	0.408530140907246
R13260	0.40855764944847534
RXN-9106	0.4086069047800926
RXN-11023	0.4086069047800926
R09244	0.4086069047800926
URACIL-5-CARBOXYLATE-DECARBOXYLASE-RXN_f	0.4086124533854505
URACIL-5-CARBOXYLATE-DECARBOXYLASE-RXN_r	0.4086124533854505
ACETYLCHOLINESTERASE-RXN	0.40870274259419376
RXN0-2943	0.4087039281520674
1.13.11.28-RXN	0.4087039281520674
RXN-19210	0.40870733345355337
RXN-19211	0.40870733345355337
METHYLGALLATE-RXN	0.40871416163654156
GSAAMINOTRANS-RXN	0.4087711657117652
R02272	0.4087711657117652
RXN-19560	0.4087723751145965
RXN-12335_f	0.40880179042183407
RXN-12335_r	0.40880179042183407
DIHYDROOROT-RXN_f	0.40880361079756866
DIHYDROOROT-RXN_r	0.40880361079756866
RXN18C3-36	0.4088183103462666
RXN-13796	0.40885332278379205
RXN-13728_f	0.4088698474246675
RXN-13728_r	0.4088698474246675
RXN-11587	0.4088971184376171
ACYL-LYSINE-DEACYLASE-RXN	0.40890750644189244
RXN0-279	0.40893082208265347
UREIDOGLYCOLATE-LYASE-RXN	0.40893206421655914
RXN-9497	0.4089668740371079
ORNMUTST-RXN_f	0.40897555002703906
ORNMUTST-RXN_r	0.40897555002703906
GLUTDECARBOX-RXN	0.4089891321509945
R11971	0.40899654392034934
RXN-18063	0.40900842156932404
R07296	0.4090749123541625
HISTTRANSAM-RXN_f	0.40907903668323514
HISTTRANSAM-RXN_r	0.40907903668323514
GENTISATE-12-DIOXYGENASE-RXN	0.4090942542602735
RXN-19804	0.4090943099570858
RXN-2462	0.40909578881841413
RXN-16473_f	0.4091159433159774
RXN-16473_r	0.4091159433159774
RXN-10825	0.4091288228929236
RXN-7633	0.4091400759783861
RXN-13016_f	0.409142322219697
RXN-13016_r	0.409142322219697
R07651	0.4091631385225824
RXN-13256	0.4091632870346184
RXN-13243	0.4091632870346184
RXN-13257	0.4091632870346184
RXN-13255	0.4091632870346184
RXN-12669	0.40917471942417843
RXN-11026	0.40917471942417843
4.1.1.51-RXN	0.4092015232723736
RXN-10137	0.4092021899208935
SUCCARGDIHYDRO-RXN	0.4092562229357746
RXN-20432_f	0.40928662919186526
RXN-20432_r	0.40928662919186526
RXN-21327	0.40931398705129074
R07688	0.409332725485624
RXN-18602_f	0.40938680133822525
RXN-18602_r	0.40938680133822525
RXN-12518	0.40942379976657134
R-2-METHYLMALATE-DEHYDRATASE-RXN_f	0.4094321074438846
R-2-METHYLMALATE-DEHYDRATASE-RXN_r	0.4094321074438846
LYSINE-23-AMINOMUTASE-RXN	0.40945757364348834
RXN-9978	0.4094858180868696
RXN-20391	0.4095082477667388
N6-METHYL-LYSINE-OXIDASE-RXN	0.4095157192095328
RXN-11488	0.40952725534029594
R09730	0.40952725534029594
CITRAMALATE-LYASE-RXN_f	0.4095573917837817
CITRAMALATE-LYASE-RXN_r	0.4095573917837817
R13193	0.4095724553015229
RXN-17432	0.4096510091182301
R02712	0.4096780485674505
6-HEXANOLIDE-HYDROLYSIS-RXN	0.4096821179395615
RXN0-299	0.40972923148260026
R08228	0.40977470391180193
R12930	0.4098415054190303
ACETYLORNDEACET-RXN_f	0.409880353557891
ACETYLORNDEACET-RXN_r	0.409880353557891
RXN-20335	0.4099413722760568
CHLOROCATDIOXY-RXN	0.40994281611687944
R03718	0.4099523365928869
RXN-10463	0.4100426255786552
RXN-14832	0.4100449266368681
RXN-18061	0.4101068345188922
RXN-21082	0.4101133165874149
RXN-11737_f	0.4101151721266237
RXN-11737_r	0.4101151721266237
HISTIDINE-AMMONIA-LYASE-RXN	0.41014543147419774
RXN-16269	0.4101469092437744
RXN-18027	0.41015375616235844
R05409	0.41015520309598946
RXN-19491_f	0.4101822685809434
RXN-19491_r	0.4101822685809434
RXN-17556	0.41023674440940155
RXN-13364	0.4102394695738228
UREIDOGLYCOLATE-HYDROLASE-RXN	0.410266160908351
ALLANTOINASE-RXN	0.4102664543079116
PYRAZOLYLALANINE-SYNTHASE-RXN_f	0.4103073350280202
PYRAZOLYLALANINE-SYNTHASE-RXN_r	0.4103073350280202
RXN-3741	0.4103187229934118
PHOSPHONOACETALDEHYDE-HYDROLASE-RXN_f	0.41032250734958203
PHOSPHONOACETALDEHYDE-HYDROLASE-RXN_r	0.41032250734958203
RXN-6421	0.4103426790193671
R04588	0.4103656081030021
RXN0-7316	0.41039841924188974
1.13.11.47-RXN	0.4104044221296758
RXN-10778	0.41043493687692423
RXN-1	0.4104842533729773
RXN-10668	0.41055483763376466
R122-RXN	0.4105671759088542
RXN-14999	0.41059757556669807
RXN-15851	0.4106579744365277
RXN-10119	0.4107123770896258
RXN-7567	0.4107223941481242
R13185	0.41072377490285145
R09611	0.4107801605823274
RXN0-7317	0.4108122662917679
2.1.1.133-RXN	0.41083679584720384
R02974	0.41091866066704674
RXN-17500	0.41093623093273063
RXN-17069	0.41093623093273063
R02622	0.4109587579557978
3.5.3.22-RXN	0.41097056069500165
R00486	0.41097702717928974
RXN-20424	0.4109894097805925
PYRIDOXAL-OXIDASE-RXN	0.4109896791727832
URATE-OXIDASE-RXN	0.41103440364814037
RXN-12354	0.41104813889917524
RXN-13065	0.41106145613492523
DDT-DEHYDROCHLORINASE-RXN_f	0.41106663954756895
DDT-DEHYDROCHLORINASE-RXN_r	0.41106663954756895
R04522	0.41106663954756895
RXN18C3-44	0.4110730760317535
RXN-9772	0.41112727542776384
2.1.1.5-RXN	0.41118353416648
RXN-18486	0.41119267727236547
RXN-10734	0.41120603295863783
R05658	0.41120898634019304
ARYL-ACYLAMIDASE-RXN	0.4112122869649772
RXN-20092	0.411214358557133
R12336	0.4112983949952737
RXN-8823	0.4113398173237843
R01867	0.4114176297071032
4.1.1.80-RXN	0.41143151418771773
RXN-15016	0.4114365060186249
RXN-20650	0.4114480032814408
R06206	0.41145146056157994
RXN-18397	0.41151301496856946
RXN-14147_f	0.4115189965754544
RXN-14147_r	0.4115189965754544
RXN-13090	0.4115218832472836
R09063	0.4115229432245146
R06971	0.4115263804468745
RXN-8836	0.41155707300156863
R12737	0.4115925917358121
RXN-18112	0.4116083416092649
R08932	0.41162516718390313
R08293	0.41162766156956726
RXN-21156	0.41163538194513705
RXN-19275	0.41164897400382683
R08341	0.41169007264487856
R11162	0.41169156374051863
METHYLITACONATE-DELTA-ISOMERASE-RXN	0.41172883814076494
R06680	0.411745911280587
ASPCARBTRANS-RXN_f	0.4117514626243532
ASPCARBTRANS-RXN_r	0.4117514626243532
RXN0-5192_f	0.4117862678121419
RXN0-5192_r	0.4117862678121419
LYSINE-RACEMASE-RXN_f	0.4117862678121419
LYSINE-RACEMASE-RXN_r	0.4117862678121419
RXN-13074	0.4117862678121419
RXN6666-4	0.41179345394571537
RXN-11065	0.4118234192825027
R10171	0.4118621241425292
RXN-14925	0.4119015945635067
RXN-12760	0.4119015945635067
ARACHIDONATE-8-LIPOXYGENASE-RXN	0.4119015945635067
LIPOXYGENASE-RXN	0.4119015945635067
RXN-14923	0.4119015945635067
RXN-14926	0.4119015945635067
RXN-12761	0.4119015945635067
RXN-12756	0.4119015945635067
ARACHIDONATE-15-LIPOXYGENASE-RXN	0.4119015945635067
RXN-12759	0.4119015945635067
RXN-8497	0.4119015945635067
ARACHIDONATE-5-LIPOXYGENASE-RXN	0.4119015945635067
RXN-8495	0.4119015945635067
1.13.11.45-RXN	0.4119015945635067
RXN-13072	0.41190504899836217
R02605	0.4119118322840867
R07839	0.41192289327744197
R12744	0.41192345679699766
RXN-19558	0.4119287660006238
4.1.1.75-RXN	0.4119426363394779
RXN-8835	0.41197230390991824
RXN-1401	0.4119905900104719
RXN-11030	0.41200974626770787
RXN-8999	0.41201165509123705
2.3.1.167-RXN	0.41202839710495903
RXN-18932_f	0.4120333342355775
RXN-18932_r	0.4120333342355775
3-SULFINOALANINE-AMINOTRANSFERASE-RXN_f	0.41206609456327853
3-SULFINOALANINE-AMINOTRANSFERASE-RXN_r	0.41206609456327853
RXN-15135	0.4120856589714278
PUTRESCINE-CARBAMOYLTRANSFERASE-RXN_f	0.41223298551118787
PUTRESCINE-CARBAMOYLTRANSFERASE-RXN_r	0.41223298551118787
RXN-19263	0.41225394304201823
R08633	0.4122545168192111
CHOLINESTERASE-RXN	0.4122712095914597
R01029	0.4122712095914597
RXN-20387	0.4123109567447877
RXN-7792	0.4123109567447877
RXN-20372	0.4123109567447877
RXN-10699	0.4123606150095895
RXN-10043	0.4123608775211968
3.5.1.97-RXN	0.4123608775211968
RXN-10045	0.4123608775211968
RXN-18010	0.4124020384856444
RXN-8838	0.4124390504909291
RXN-13025_f	0.41244193465501183
RXN-13025_r	0.41244193465501183
RXN-19770	0.4124871566990724
3.5.99.5-RXN	0.41250134819453116
RXN-19528	0.4125068645248707
R01556	0.4125268493418264
R01090	0.41261489131869883
RXN-10700	0.4126446691191469
RXN-14301	0.4126671939833379
CYSTEINE-LYASE-RXN	0.41267810547900535
R12496	0.41269271963660237
R02285	0.41269985899199974
L-PIPECOLATE-OXIDASE-RXN	0.4127128416494966
RXN-20259	0.4128345165283332
1.13.11.48-RXN	0.41284641785324144
R12787	0.4128597166154978
R01582	0.4128640006212773
2.3.1.164-RXN	0.4129091583977657
RXN-4523	0.4129441491811415
R04025	0.4129690758897658
RXN-12008	0.41304741373949655
CHLOROPHYLLASE-RXN	0.4131703117950107
R05676	0.41320567170725153
R01376	0.41322687502082794
RXN-20067	0.4132467811783368
RXN-11487	0.413247415618699
RXN-11305_f	0.4132749078528999
RXN-11305_r	0.4132749078528999
RXN3O-4157_f	0.4132749797494342
RXN3O-4157_r	0.4132749797494342
R09254	0.4132749797494342
GDPKIN-RXN	0.413313390064762
RXN-13555	0.4133302578461919
RXN-10735	0.41340019850514725
R11209	0.4134558654704474
RXN-21158	0.4134941428037265
RXN-16678	0.41350495455044567
RXN-20740	0.4135255519667074
RXN-12659	0.4135347529857081
RXN-1064	0.4135347529857081
RXN-9804	0.4135347529857081
RXN-20742	0.4135426948678974
RXN-13484	0.4135860465336544
RXN-13649_f	0.4135860465336544
RXN-13649_r	0.4135860465336544
RXN-16297_f	0.4135860465336544
RXN-16297_r	0.4135860465336544
4.4.1.25-RXN	0.41359952972530334
RXN-20356	0.4136078563125766
RXN-20352	0.4136078563125766
RXN-14300	0.41367198400248234
R09740	0.41368653496006197
RXN-12090	0.413692446748321
RXN-9940	0.413692446748321
R00909	0.41372193644104316
RXN18C3-32	0.41376844239983224
DIHYDROPYRIMIDINASE-RXN_f	0.4137787446650565
DIHYDROPYRIMIDINASE-RXN_r	0.4137787446650565
R04482	0.41381007086465654
R11457	0.4138581009732572
RXN-8832	0.4139005532401865
RXN-11651	0.41392469731013776
N-FORMYLGLUTAMATE-DEFORMYLASE-RXN	0.4139264896505283
THREDEHYD-RXN	0.41393379636816413
R07872	0.41394291064774075
PSERTRANSAM-RXN_f	0.4139607344039471
PSERTRANSAM-RXN_r	0.4139607344039471
R05507	0.41396363615437576
RXN-12142	0.4139698029508341
RXN-12140	0.4139698029508341
RXN66-500	0.4139698029508341
RXN66-514	0.4139698029508341
RXN-12141	0.4139698029508341
ALLENE-OXIDE-CYCLASE-RXN	0.4139698029508341
L-LYSINE-OXIDASE-RXN	0.41399475531524454
HYDROXYACID-OXOACID-TRANSHYDROGENASE-RXN_f	0.41400696478440213
HYDROXYACID-OXOACID-TRANSHYDROGENASE-RXN_r	0.41400696478440213
RXN-13638	0.4140756832729653
CAFFEOYL-COA-O-METHYLTRANSFERASE-RXN	0.41409406563153073
RXN-11219	0.4141359715876004
FORMIMINOGLUTAMASE-RXN	0.41420387627515687
RXN-14173	0.4142439229708548
RXN-19541	0.4142737237642629
RXN-18064	0.4142879958997525
RXN-8845	0.4143252087589118
RXN-8529_f	0.4143715018846332
RXN-8529_r	0.4143715018846332
RXN-10425	0.4144032709554642
R12257	0.4144351918503007
3.5.5.5-RXN_f	0.4144440336315869
3.5.5.5-RXN_r	0.4144440336315869
R07627	0.4145744262666953
MANDELONITRILE-LYASE-RXN	0.41461570927331165
RXN-10121	0.4147092914470376
RXN-10120	0.4147092914470376
R07618	0.41473875175544733
R00665	0.41478256702704625
RXN-19611	0.41480171344849137
RXN-8714	0.4148461059723676
RXN-20764	0.4148490201028627
R08635	0.414852573748364
RXN-9855	0.41489602331436387
R02924	0.4149018886011359
ACONITATEHYDR-RXN_f	0.4149133669688033
ACONITATEHYDR-RXN_r	0.4149133669688033
ACONITATE-DELTA-ISOMERASE-RXN_f	0.4149133669688033
ACONITATE-DELTA-ISOMERASE-RXN_r	0.4149133669688033
RXN490-3641	0.41491352845808604
1.14.11.28-RXN	0.41491352845808604
RXN-14244	0.41491352845808604
1.14.13.98-RXN	0.4149182246830968
RXN-10883	0.4149742226241843
R01632	0.41497693093215093
4.2.1.103-RXN	0.4149951614236656
RXN-17555_f	0.415014304268761
RXN-17555_r	0.415014304268761
RXN1R65-43	0.4150804708628182
RXN-8829	0.4151948306376419
RXN-14492	0.415251474953152
RXN-15737	0.415259205118739
GLUTAMIN-RXN	0.41526506075947206
R01579	0.41526506075947206
RXN-21329	0.4152827758441233
R03365	0.4152869497302381
RXN-13697_f	0.41531002210784795
RXN-13697_r	0.41531002210784795
ASPAMINOTRANS-RXN_f	0.41531002210784795
ASPAMINOTRANS-RXN_r	0.41531002210784795
R03810	0.41533448971697645
RXN-14869	0.41533620260191434
RXN-13810	0.41533959222936423
RXN18C3-61	0.41537685581395334
RXN-17563	0.4153770954200107
1.14.13.99-RXN	0.41545196933020917
RXN-18775	0.4154868918518987
RXN-16591	0.4155116791510636
RXN-15650_f	0.41552906951932744
RXN-15650_r	0.41552906951932744
ACYLPYRUVATE-HYDROLASE-RXN	0.4155429387470083
R00543	0.4155429387470083
RXN-11648	0.41555797949126677
RXN18C3-47	0.41560618039007624
RXN-10757	0.4156304532305962
ASPARAGHYD-RXN	0.4156775505577783
RXN-3944	0.4156875616317411
RXN-14828	0.41575712202373283
RXN-9969	0.4157831896991187
RXN-13654_f	0.41578437647078254
RXN-13654_r	0.41578437647078254
RXN-15950	0.41579078924793084
RXN18C3-235	0.4158053696172113
R02576	0.4158140197776399
OXAMATE-CARBAMOYLTRANSFERASE-RXN	0.41581555860203134
RXN-17077_f	0.415823997778873
RXN-17077_r	0.415823997778873
R00599	0.41583086033357125
R12011	0.41583086033357125
R502-RXN	0.4158610644302004
RXN-19956	0.4158632589657131
RXN-14767	0.41587966457462977
RXN-11246	0.4158860962196643
N-CARBAMOYLSARCOSINE-AMIDASE-RXN	0.41590280358122184
R01563	0.41590280358122184
R12626	0.41592564627847606
R123-RXN	0.41594735635909824
RXN-19735	0.41595616850288303
RXN-10759	0.41598587270433346
RXN-21154	0.4159911206457647
PROTOCATECHUATE-34-DIOXYGENASE-RXN	0.41599503394263465
RXN-9287	0.41599642502379186
RXN-12612	0.416012489137229
R11313	0.416012489137229
RXN-8136	0.41602580657166677
RXN-8137	0.41602580657166677
RXN-18123	0.4160564667201326
RXN-12896	0.4160848761595106
R12624	0.4160848761595106
2.5.1.45-RXN	0.41611101983949195
LOGANATE-O-METHYLTRANSFERASE-RXN	0.4161189600428248
RXN-15311	0.4161230611920097
RXN-9884	0.416127320455212
R10203	0.4162052309094164
CYSTEINE-DIOXYGENASE-RXN	0.4162414769522599
2.1.1.3-RXN_f	0.416265570810243
2.1.1.3-RXN_r	0.416265570810243
RXN-14833	0.4162904437047461
R10208	0.41631421830773424
RXN18C3-33	0.4163237794769307
RXN18C3-3	0.41633693147665674
RXN-14994_f	0.4164308768899489
RXN-14994_r	0.4164308768899489
RXN-14760	0.4164308768899489
3.1.2.23-RXN	0.41649803632795296
R06740	0.4165501178040423
R11353	0.4165967178336009
R09528	0.41661441096968427
R08318	0.41663527165881525
RXN-9902	0.4166733596304795
RXN-16182	0.41668819073858926
RXN-8089	0.41671855906510963
1.13.11.6-RXN	0.4167894548695174
RXN-13569_f	0.4168612477357451
RXN-13569_r	0.4168612477357451
METHYLASPARTATE-MUTASE-RXN_f	0.4168612477357451
METHYLASPARTATE-MUTASE-RXN_r	0.4168612477357451
RXN-16819	0.4168774268739071
R07252	0.4168873859818575
RXN-15364	0.41689253067273757
RXN-10749	0.4169056894686935
RXN-12487	0.4169626544699582
RXN-18048	0.41699376805162247
34-DIHYDROXYPHTHALATE-DECARBOXYLASE-RXN	0.4170262406494519
RXN-5821	0.417036968378996
R05720	0.41708597037181794
1.13.11.14-RXN	0.41715904037853035
PROTOCATECHUATE-45-DIOXYGENASE-RXN	0.41715904037853035
RXN-13640	0.417166397066854
R07793	0.41725444446514787
GALLATE-DECARBOXYLASE-RXN_f	0.4172554200219409
GALLATE-DECARBOXYLASE-RXN_r	0.4172554200219409
RXN-11254	0.4172654631327542
RXN-16841	0.4172871123611008
RXN-11318	0.4172955022769999
R06940	0.4173327218529278
AGMATINE-DEIMINASE-RXN	0.41738164751995266
GLYOCARBOLIG-RXN	0.41738841399726173
RXN-14457	0.417441192177212
RXN-20172	0.41744931519549094
RXN-14716_f	0.4174494521337678
RXN-14716_r	0.4174494521337678
RXN0-7046	0.4174757558021905
R12689	0.4175422887920524
RXN-2205_f	0.41756709711540835
RXN-2205_r	0.41756709711540835
RXN18C3-27	0.41758156358158643
RXN-15581	0.41760247217865765
RXN-15125	0.41760247217865765
R04674	0.4176048284693985
RXN-11301	0.41761153183822214
ASPARTATE-4-DECARBOXYLASE-RXN	0.4176279833081715
RXN-21157	0.4176444821809285
RXN-19140	0.4176447947971548
RXNN-404	0.4176519537360676
CYSTAUR-RXN	0.41768781210660744
R01682	0.41768781210660744
RXN1G01-46_f	0.4177012420334533
RXN1G01-46_r	0.4177012420334533
R08973	0.4177030606416123
R10015	0.41771755204829375
RXN-13430	0.41774612518766224
RXN-11384	0.41777474870135145
2.1.1.139-RXN	0.41780882951940457
RXN-16870	0.4178418456997381
R04061	0.41784577423097347
RXN-18951	0.41786319828254154
RXN-16658	0.4179306809078687
R04384	0.4179589815022283
RXN-12895	0.41796654112399023
RXN-18485	0.4179801763402881
4-HYDROXY-2-KETOPIMELATE-LYSIS-RXN	0.41802812662787264
ANTHRANILATE-N-BENZOYLTRANSFERASE-RXN	0.41803056777127723
RXN-10118	0.41803061493162846
45-DIHYDROXYPHTHALATE-DECARBOXYLASE-RXN_f	0.41805258497684494
45-DIHYDROXYPHTHALATE-DECARBOXYLASE-RXN_r	0.41805258497684494
3-HYDROXY-KYNURENINASE-RXN	0.418103341225874
RXN-18432_f	0.4181502206786041
RXN-18432_r	0.4181502206786041
RXN-9486	0.4181519734458925
CATECHOL-2-3-DIOXYGENASE-RXN	0.41818652756013713
AGMATINE-N4-COUMAROYLTRANSFERASE-RXN	0.4181877448624939
RXN-17130	0.4181919200784607
R10001	0.4182498736404464
RXN-20068	0.418279667564504
RXN-13218	0.4182864643755999
RXN0-5065	0.4183282401883835
RXN0-305_f	0.41834391417541084
RXN0-305_r	0.41834391417541084
RXN-10419	0.41836112840188766
RXN-20283	0.4183999576975535
TRANS-L-3-HYDROXYPROLINE-DEHYDRATASE-RXN	0.41841293965414494
RXN-18503	0.41841293965414494
RXN-13790	0.4184311950194203
GLYCINE-AMIDINOTRANSFERASE-RXN	0.41845460376858784
ORNDECARBOX-RXN	0.41853639231661294
RXN0-6460	0.4185592991636413
RXN-803	0.4185610194401068
RXN-19902	0.4185668020394699
4.99.1.7-RXN	0.41863342166077167
R07072	0.41866920183452616
RXN-15582	0.41868196047901707
RXN-19561	0.41868196047901707
R02894	0.4187510924914598
RXN-11350	0.41878751565689865
BETA-UREIDOPROPIONASE-RXN	0.4188394927178095
RXN-9861_f	0.41884147226125346
RXN-9861_r	0.41884147226125346
RXN-13308	0.4188758655504642
RXN-16807	0.4188830777722931
RXN-13328_f	0.4188923532541307
RXN-13328_r	0.4188923532541307
R02961	0.418911796423144
RXN-13093	0.4189133661541579
2.6.1.30-RXN_f	0.4189245037621201
2.6.1.30-RXN_r	0.4189245037621201
R01712	0.4189245037621201
RXN-20425	0.4189481524434425
R04777	0.41896201787430754
SULFINOALANINE-DECARBOXYLASE-RXN	0.4189778599996224
R08579	0.41898970851634004
RXN-15128_f	0.41903634591567623
RXN-15128_r	0.41903634591567623
R10367	0.41904116602799746
S-CARBOXYMETHYLCYSTEINE-SYNTHASE-RXN_f	0.4190686342372647
S-CARBOXYMETHYLCYSTEINE-SYNTHASE-RXN_r	0.4190686342372647
ASPARTASE-RXN_f	0.41907479015707233
ASPARTASE-RXN_r	0.41907479015707233
LINA1-RXN	0.4191214985106821
RXN-9870	0.4191289680643414
RXN-17384	0.4191493175720823
RXN-9860	0.4192054742946703
R02242	0.4192731993638117
R12447	0.41931087327120264
RXN-14667	0.41933990819343714
RXN-11784	0.4193762447518786
RXN-18142	0.41937833757745563
RXN-18127	0.41937833757745563
O-ACETYLHOMOSERINE-THIOL-LYASE-RXN	0.41938513627507956
RXN18C3-28	0.4193859659492222
RXN-14746	0.4194011161778717
BRANCHED-CHAINAMINOTRANSFERVAL-RXN_f	0.41941405032245266
BRANCHED-CHAINAMINOTRANSFERVAL-RXN_r	0.41941405032245266
RXN-17703	0.41942428946632593
RXN-15147	0.4194473734682868
6-METHYLSALICYLATE-DECARBOXYLASE-RXN	0.4194561098454851
3.5.1.91-RXN	0.4194739158417075
R05839	0.41947699040003117
ACETOLACTSYN-RXN	0.4194988842909932
R12506	0.4195145954338673
RXN-2006	0.41956960846539065
RXN-16581	0.41959580526722945
RXN-12538	0.4195985493314455
R03229	0.4196283977301232
R04857	0.4196329218188297
RXN-15499	0.41964809335630215
R101-RXN_f	0.41970124096644307
R101-RXN_r	0.41970124096644307
RXN-16661	0.41971447433404674
RXN-15836	0.419734349686663
CHORPYRLY-RXN	0.4197374632162179
RXN-8091	0.4197641843023007
TETHYDPICSUCC-RXN	0.41978932420022236
2.6.1.37-RXN_f	0.4197941293441772
2.6.1.37-RXN_r	0.4197941293441772
RXN-8713	0.4198433352213
R03633	0.4198526278284388
R03756	0.41987183358807023
RXN-16134	0.4198960840329003
RXN-17113	0.4198960840329003
RXN-12213	0.4199659079603613
RXN-15658_f	0.41998104338245296
RXN-15658_r	0.41998104338245296
ORNITHINE--OXO-ACID-AMINOTRANSFERASE-RXN_f	0.42005927326322445
ORNITHINE--OXO-ACID-AMINOTRANSFERASE-RXN_r	0.42005927326322445
ALLANTOATE-DEIMINASE-RXN	0.4201013001200408
R04361	0.4201146804522834
4.1.1.82-RXN	0.4201387582368227
RXN-16824	0.42014584050722287
RXN-15423	0.42015128359963394
RXN-20741	0.4201765183403054
TYRAMINE-N-FERULOYLTRANSFERASE-RXN_f	0.42027247881269897
TYRAMINE-N-FERULOYLTRANSFERASE-RXN_r	0.42027247881269897
RXN-14826	0.4203350083017498
RXN-12777	0.4203351823101138
RXN-17062	0.42037798889277184
3.5.1.86-RXN_f	0.42050582032056644
3.5.1.86-RXN_r	0.42050582032056644
R05783	0.42050582032056644
RXN-5641	0.42050864803784016
R11528	0.42051592997670506
CREATININASE-RXN_f	0.4205359113114821
CREATININASE-RXN_r	0.4205359113114821
CYSTATHIONINE-BETA-SYNTHASE-RXN_f	0.4205643403755264
CYSTATHIONINE-BETA-SYNTHASE-RXN_r	0.4205643403755264
