MetaCyc Rxn	Euclidean distance to query
R10389	0.2652987547593364
RXN-18155	0.2653473621266377
RXN-21079	0.26537615541820375
RXN-15794	0.265391098017712
RXN0-7251	0.2653940896862272
HYOSCYAMINE-6-DIOXYGENASE-RXN	0.2654160459143508
RXN-10246	0.26543742314004254
RXN-9304	0.2654447045476975
RHAMNULPALDOL-RXN_f	0.26544870688732314
RHAMNULPALDOL-RXN_r	0.26544870688732314
FUCPALDOL-RXN	0.26544870688732314
NITROETHANE-OXIDASE-RXN	0.2654503338744688
RXN-17378	0.2654732107619594
RXN-13125	0.2655006230356941
RXN-8836	0.2655157610610919
2.4.1.244-RXN_f	0.26556130951758183
2.4.1.244-RXN_r	0.26556130951758183
RXN-15403	0.2655656363990221
RXN-8006	0.265609735134025
RXN-14685_f	0.26561746261144
RXN-14685_r	0.26561746261144
ENOYL-COA-HYDRAT-RXN	0.2656377460982307
RXN-7699_f	0.2656377460982307
RXN-7699_r	0.2656377460982307
RXN-14273	0.2656377460982307
RXN-13616	0.2656377460982307
RXN-17114	0.2656377460982307
RXN-14276	0.2656377460982307
RXN-20381	0.2656377460982307
RXN-13304	0.2656377460982307
3-HYDROXBUTYRYL-COA-DEHYDRATASE-RXN_f	0.2656377460982307
3-HYDROXBUTYRYL-COA-DEHYDRATASE-RXN_r	0.2656377460982307
RXN-16155	0.2656377460982307
RXN-16096	0.2656377460982307
RXN-20346	0.2656377460982307
RXN-11667_f	0.2656377460982307
RXN-11667_r	0.2656377460982307
RXN-20338	0.2656377460982307
RXN-11750	0.2656377460982307
RXN-15014	0.2656377460982307
RXN-14805	0.2656377460982307
RXN-20677	0.2656377460982307
RXN-17475	0.2656377460982307
RXN-17110	0.2656377460982307
RXN-20675	0.2656377460982307
RXN-13305	0.2656377460982307
RXN-20377	0.2656377460982307
RXN-16135	0.2656377460982307
RXN-9545	0.2656377460982307
RXN-12567	0.2656377460982307
RXN-17797	0.2656377460982307
RXN-20678	0.2656377460982307
RXN-20342	0.2656377460982307
RXN-13303	0.2656377460982307
RXN-8169	0.26563897871183884
6-HEXANOLIDE-HYDROLYSIS-RXN	0.26567595709791547
RXN-14727	0.2656980783315117
CHLOROCATDIOXY-RXN	0.26569841607341077
3-HYDROXYISOBUTYRYL-COA-HYDROLASE-RXN	0.26570366420352065
RXN-13721	0.26570366420352065
RXN-10760	0.26570476580072866
RXN-17384	0.26576145724131284
RXN-14823	0.2657939884535864
RXN0-7249	0.2658267366595705
R01010	0.2658267366595705
4.1.2.34-RXN_f	0.2658288904624428
4.1.2.34-RXN_r	0.2658288904624428
R07713	0.2658288904624428
RXN-13640	0.26582967108575356
RXN-21225	0.2658402582836474
KDPGALDOL-RXN	0.26584693723970154
DEHYDDEOXPHOSGALACT-ALDOL-RXN_f	0.26584693723970154
DEHYDDEOXPHOSGALACT-ALDOL-RXN_r	0.26584693723970154
R01064	0.26584693723970154
RXN-14638_f	0.2658695993730009
RXN-14638_r	0.2658695993730009
QUINOPRIBOTRANS-RXN	0.2658741577453884
RXN0-7250	0.2659121889710425
RXN-20935	0.2659324068803629
RXN-13090	0.2659506776401343
TRYPTOPHAN-2-MONOOXYGENASE-RXN	0.265964735204745
RXN-7708_f	0.26602058418462315
RXN-7708_r	0.26602058418462315
RXN-10778	0.2660847417468881
1.14.11.1-RXN	0.2660887862414028
RXN-11861	0.26609016196836
RXN-18527	0.2661043202225389
RXN-8151	0.26613865408144377
2.4.1.211-RXN_f	0.2661441323841833
2.4.1.211-RXN_r	0.2661441323841833
RXN-17284	0.26615291719107464
RXN-10139_f	0.2661859857622003
RXN-10139_r	0.2661859857622003
RXN-20181	0.26621431773677734
RXN-20454	0.2662533453348403
RXN-20448	0.2662533453348403
ETHAMLY-RXN	0.2662950179753436
RXN-13072	0.2663426354815679
RXN-4881	0.26634658385873644
RXN-12801	0.26636548381241587
RXN1F-163	0.26637671709307786
R06323	0.26637671709307786
ACETYLORNDEACET-RXN_f	0.2664195906340178
ACETYLORNDEACET-RXN_r	0.2664195906340178
AMACETOXID-RXN	0.2664290654713614
R02529	0.2664290654713614
RXN-14505	0.26651381678980335
R01717	0.26660865498673647
RXN-13338	0.26661669888108197
RXN-16867	0.26663199698614254
RXN-9303	0.266646733264129
ALLOPHANATE-HYDROLASE-RXN	0.2666742170154955
RXN-16536	0.2666812083899533
2.5.1.64-RXN	0.2666821931064837
RXN-20885	0.2666974913617605
RXN-11744	0.26670949906819336
RXN-10122_f	0.2667237070645754
RXN-10122_r	0.2667237070645754
R06758	0.2667247387648708
RXN1F-162	0.26677529526223503
R06322	0.26677529526223503
R05237	0.26680781482136984
R05238	0.26680781482136984
TRANS-L-3-HYDROXYPROLINE-DEHYDRATASE-RXN	0.2668105251562612
RXN-18503	0.2668105251562612
RXN-7564_f	0.26682019647226657
RXN-7564_r	0.26682019647226657
RXN-14900	0.26682822624520997
R12250	0.26682822624520997
R12095	0.26682822624520997
MYO-INOSITOL-OXYGENASE-RXN	0.26683427327161724
RXN-13839	0.2668379702838917
R524-RXN	0.2668454674679352
R03546	0.2668454674679352
R09505	0.2668640161387072
DEPHOSPHOCOAKIN-RXN	0.26687171410323535
R04495	0.26687537420881124
TREHALA-RXN	0.2668904300732498
RXN-14845_f	0.26689618912487795
RXN-14845_r	0.26689618912487795
RXN-21078	0.26691764890422215
R03367	0.26691764890422215
CATECHOL-OXIDASE-RXN	0.26694070407100345
RXN-16308	0.26694434105612963
RXN-15662	0.2670179883186765
KDO-8PPHOSPHAT-RXN	0.26702668923797507
R13124	0.2670354015579643
RXN1F-101	0.2670821770073858
PEPCARBOX-RXN	0.26713326116810127
RXN-15294	0.26716999627797505
R13250	0.26716999627797505
RXN-9380	0.2671828257522141
RXN-13865_f	0.26718283342923066
RXN-13865_r	0.26718283342923066
RXN-7590	0.267214867451734
RXN3O-470	0.26726622296022945
RXN-7589	0.2672832408180501
ACETYL-COA-CARBOXYLTRANSFER-RXN	0.26730099406886065
RXN-20763	0.26731920567199746
RXN-17325	0.26733467592738525
RXN-17320	0.26733467592738525
RXN66-1	0.26733938213522457
3.1.4.36-RXN	0.2673401333210773
RXN-17283	0.26735721346198
R03573	0.2673632567750302
RXN-10046	0.2673690272069041
RXN-10044	0.2673690272069041
R01090	0.26739653854553047
HOMSUCTRAN-RXN	0.2674041399030548
RXN0-5186	0.26741147423970607
RXN0-5114	0.2674547555252032
THREONINE-ALDOLASE-RXN_f	0.2674927342577199
THREONINE-ALDOLASE-RXN_r	0.2674927342577199
R01018	0.26749826346477484
R04108	0.2675298790147153
RXN-18914	0.2676248393148917
2PGADEHYDRAT-RXN_f	0.26765126887213825
2PGADEHYDRAT-RXN_r	0.26765126887213825
RXN-17209	0.2676796184982014
CHLORIDE-PEROXIDASE-RXN	0.2676941785165228
BETA-UREIDOPROPIONASE-RXN	0.26771254270307543
3.5.2.16-RXN_f	0.267721269062173
3.5.2.16-RXN_r	0.267721269062173
RXN-17754	0.2677489765576806
RXN-8503	0.2677512755120333
RXN-11368	0.26780327347947225
DIAMINOPIMEPIM-RXN_f	0.26784870872612027
DIAMINOPIMEPIM-RXN_r	0.26784870872612027
RXN-12221_f	0.2678753841707459
RXN-12221_r	0.2678753841707459
RXN-11778	0.2679079610276125
RXN-6524	0.2679164115675294
RXN-14189	0.2679465487718366
RXN-MG-PROTOPORPHYRIN-METHYLESTER-SYN	0.2679652006008372
URACIL-5-CARBOXYLATE-DECARBOXYLASE-RXN_f	0.26798990863918176
URACIL-5-CARBOXYLATE-DECARBOXYLASE-RXN_r	0.26798990863918176
RXN-8665	0.2680036576328188
RXN-10134	0.2680166642056482
RXN-10099_f	0.2680240905254456
RXN-10099_r	0.2680240905254456
RXN-16841	0.2680627558907787
RXN-11335	0.2680824046185933
PROPANEDIOL-DEHYDRATASE-RXN	0.2680824046185933
RXN-19596	0.2681133877065043
RXN-17975	0.26813263974328827
RXN-13073	0.2681913042749142
3.5.1.82-RXN	0.26822113830955774
1.2.3.3-RXN	0.26833773828451785
R00207	0.26833773828451785
RXN-15363	0.26839047095582635
RXN-11329	0.2683971111623034
RXN-9733	0.26840146185541264
1.1.3.37-RXN	0.268450175159561
RXN-13760	0.2684560764289679
NAG1P-URIDYLTRANS-RXN	0.2684560764289679
RXN-20507	0.26850081256752956
RXN-20508	0.26850081256752956
RXN-13511	0.2685238172741199
RXN-14728	0.26852430812820194
RXN-21175	0.26852708511371165
3-ISOPROPYLMALISOM-RXN_f	0.2685353817298127
3-ISOPROPYLMALISOM-RXN_r	0.2685353817298127
IMIDPHOSDEHYD-RXN	0.26859118709103147
R12-RXN_f	0.2685944195667129
R12-RXN_r	0.2685944195667129
RXN-13144_f	0.26859555355209636
RXN-13144_r	0.26859555355209636
3.5.5.5-RXN_f	0.2686047811326064
3.5.5.5-RXN_r	0.2686047811326064
R10959	0.2686245548899873
FHLMULTI-RXN	0.26862584521624
2.7.7.13-RXN	0.268643640321058
UREASE-RXN_f	0.26872708311669846
UREASE-RXN_r	0.26872708311669846
R00131	0.26872708311669846
RXN-16665	0.2687379147310956
RXN-15310	0.26875902820677267
RXN-8054	0.26878198769414263
AMIDASE-RXN	0.26879627451403076
RXN-20069	0.2688276513418745
RXN-14999	0.26883431305781547
O-SUCCINYLBENZOATE-COA-SYN-RXN	0.26883714790075797
1.13.11.48-RXN	0.2688438779570489
RXN-9586	0.26885331003151225
RXN-16310	0.26885856037458683
RXN-21055	0.26886329435091166
R08686	0.2688660488701396
RXN-13632	0.2689182399671282
1.3.3.12-RXN	0.26894772507099884
RXN-13689	0.26894772507099884
R00643	0.26894772507099884
RXN-14988	0.26894818739133336
METHGLYSYN-RXN	0.26897668141854136
RXN-803	0.2689907475646562
RXN-18242	0.26902237498543746
RXN-11818	0.2690744656881577
R09564	0.2690744656881577
AMINEOXID-RXN	0.26913421708053337
RXN-15442	0.2691413764999449
RXN-7744	0.2691513886973856
GSPSYN-RXN	0.26920112015926567
DIHYDROCOUMARIN-LIPASE-RXN	0.26920578029370046
RXN-11217_f	0.2692402285268802
RXN-11217_r	0.2692402285268802
RXN-10954	0.26924347605058785
RXN-7253	0.26924347605058785
RXN-10952	0.26924347605058785
RXN-10953	0.26924347605058785
MYO-INOSITOL-1OR-4-MONOPHOSPHATASE-RXN	0.26924347605058785
RXN0-5408	0.26924347605058785
RXN-10949	0.26924347605058785
1.14.11.20-RXN	0.2692464101212647
RXN-16137	0.26925994729508756
RXN-15122	0.2692858430255674
RXN-15619_f	0.2693980176118763
RXN-15619_r	0.2693980176118763
RXN-19624_f	0.2693980176118763
RXN-19624_r	0.2693980176118763
3.1.3.70-RXN	0.26939854927502777
KETOLACTOSE-RXN	0.26940807571904296
3.2.1.139-RXN	0.26943244261919597
BETA-GLUCURONID-RXN	0.26943244261919597
RXN-9585	0.26943312183845514
SERINE--PYRUVATE-AMINOTRANSFERASE-RXN_f	0.26944984280665774
SERINE--PYRUVATE-AMINOTRANSFERASE-RXN_r	0.26944984280665774
RXN-15650_f	0.26945138537762114
RXN-15650_r	0.26945138537762114
R09740	0.2694521502950968
ACETOACETATE-DECARBOXYLASE-RXN	0.26950214533887623
RXN-8513	0.26953324248191296
R12998	0.2695860870259119
RXN-9732	0.2695958697123663
RXN-14136	0.2696110573014874
RXN-18589	0.2696137268141241
RXN-18588	0.2696137268141241
R11717	0.2696137268141241
R11279	0.2696499671678811
PYRIDOXAL-OXIDASE-RXN	0.26966199377660305
RXN-15933	0.2696641691271059
RXN-18368	0.26967963743469653
R11328	0.26975392877216886
RXN-15841	0.2697576231135174
R00608	0.26977911396065773
RXN-19659_f	0.2698082985571231
RXN-19659_r	0.2698082985571231
RXN-15747	0.26982480198595005
R06530	0.26985306925287295
RXN-15080	0.26986418876574725
R01856	0.26987841644434407
RXN-16591	0.2698976046935336
RXN-15292	0.2699057349560735
RXN-13154	0.269918047773478
RXN-8832	0.26996342699786535
ZEATIN-O-BETA-D-XYLOSYLTRANSFERASE-RXN_f	0.2699976010143676
ZEATIN-O-BETA-D-XYLOSYLTRANSFERASE-RXN_r	0.2699976010143676
D-ARABINONOLACTONASE-RXN	0.270016292885409
L-ARABINONOLACTONASE-RXN	0.270016292885409
RXN-12040_f	0.270035960651473
RXN-12040_r	0.270035960651473
RXN-19631	0.27006628430206914
TRANSALDOL-RXN_f	0.2700704683967993
TRANSALDOL-RXN_r	0.2700704683967993
R08575	0.2700704683967993
2.4.1.40-RXN	0.27007826370897586
RXN-969	0.2700837705761485
R01910	0.2700863598817672
SCYTALONE-DEHYDRATASE-RXN_f	0.2701053375481692
SCYTALONE-DEHYDRATASE-RXN_r	0.2701053375481692
RXN-624	0.27010540924518495
R07311	0.27010540924518495
RXN-20185	0.270108489166481
5-AMINOLEVULINIC-ACID-SYNTHASE-RXN	0.2701113549439196
RXN-20895_f	0.2701719289674282
RXN-20895_r	0.2701719289674282
TDPFUCACTRANS-RXN	0.2702282428040302
RXN-13755	0.2702282428040302
METHANETHIOL-OXIDASE-RXN	0.2702326715072741
R03094	0.2702405661886043
RXN-20391	0.2702616054948435
R09087	0.270273287589155
RXN1F-99	0.27028304425707234
RXN-623	0.2702847899170907
ETHANOLAMINE-OXIDASE-RXN	0.27028877883597213
R01715	0.2703661575962127
R212-RXN	0.2703752468296215
R10392	0.2703752468296215
R10850	0.27046928474662213
RXN-15483	0.27047785252206014
RXN-19261	0.27056608502245205
R02242	0.2706120750236777
RXN18C3-58	0.27064590112047765
RXN-9867_f	0.2706841126964398
RXN-9867_r	0.2706841126964398
RXN-14509	0.27069480158677744
RXN-8089	0.27071047784077484
RXN-15148	0.2707149723108254
R12916	0.2707658724334728
RXN-9597	0.27076617226530053
RXN-18433_f	0.27078527875491326
RXN-18433_r	0.27078527875491326
RXN-20936	0.2707980616109322
RXN-1981	0.2708281156647197
RXN-16063	0.27088380434038817
RXN-12806	0.27089715158419114
RXN-14735	0.27089715158419114
RXN-8947	0.2708983049478909
R13285	0.27089940704225235
RXN-11007	0.27090046664285006
RXN-14822	0.27092764767025723
RXN-14820	0.27092764767025723
R216-RXN	0.2709295259792518
R12160	0.27095143936836896
RXN18C3-59	0.27096403437077715
R03542	0.2709979510087255
RXN0-4301	0.2709990510773256
R09768	0.2709990510773256
RXN-17745	0.2710001186437202
RXN-4319	0.2710961214816335
R04496	0.27112068705614456
RXN-16746	0.27112294218084054
RXN-19558	0.2711285042879126
RXN-16280	0.27114203862083425
RXN-2981	0.2711750896000452
HISTTRANSAM-RXN_f	0.27120321565027555
HISTTRANSAM-RXN_r	0.27120321565027555
RXN-20259	0.2712480758317725
R03365	0.27126765380492934
RXN-19735	0.27127026069737814
RXN-8986	0.2712864229377329
R09063	0.2713168732275959
RXN-15605_f	0.2713223353296333
RXN-15605_r	0.2713223353296333
ISOCHORSYN-RXN_f	0.27133462942622144
ISOCHORSYN-RXN_r	0.27133462942622144
RXN-863	0.2714242512108136
RXN-19263	0.2714427180354481
RXN-11814	0.27147087955030885
R-2-METHYLMALATE-DEHYDRATASE-RXN_f	0.27150093668344844
R-2-METHYLMALATE-DEHYDRATASE-RXN_r	0.27150093668344844
SUCCINYL-COA-HYDROLASE-RXN	0.27151238526820276
R04431	0.27151717802402864
R04732	0.27151734547833706
RXN0-5210	0.27153529166877743
RXN-11337	0.27155468608715794
IODIDE-PEROXIDASE-RXN	0.27155468608715794
R02810	0.27155468608715794
RXN-17988	0.2715808374051805
R12363	0.2715894208117081
4.2.3.19-RXN	0.27166507180114285
RXN-15667	0.27170322954639575
R05676	0.2717365033466082
R00637	0.2717478022421198
R04425	0.2717517318206226
2TRANSKETO-RXN_f	0.2717602291000211
2TRANSKETO-RXN_r	0.2717602291000211
MMUM-RXN	0.2717974424764345
R08386	0.2717986094748495
PHENYLSERINE-ALDOLASE-RXN_f	0.27186373502209904
PHENYLSERINE-ALDOLASE-RXN_r	0.27186373502209904
RXN-13149	0.2720394120309907
RXN-11752_f	0.2720427971630618
RXN-11752_r	0.2720427971630618
R01695	0.2720820555100203
R03186	0.2720874737401405
RXN-10668	0.27214757864103006
RXN-13092	0.27215673054576717
RXN-15663	0.2721735524691178
RXN-15910	0.2721895402792535
AMYLOMALT-RXN_f	0.2721895402792535
AMYLOMALT-RXN_r	0.2721895402792535
RXN-10773	0.2721895402792535
R00026	0.2721895402792535
PHENYLPCARB-RXN	0.27219447808809644
3.11.1.3-RXN_f	0.2722289220055037
3.11.1.3-RXN_r	0.2722289220055037
R08633	0.2722344904110184
RXN-8631_f	0.2722399288536565
RXN-8631_r	0.2722399288536565
RXN-11793	0.272244550364695
RXN-9628	0.27229563729400014
OXAMATE-CARBAMOYLTRANSFERASE-RXN	0.27229585598274647
RXN-17228	0.2723019342919209
UNDECAPRENOL-KINASE-RXN	0.2723104366089422
RXN-18245	0.27233022768105497
RXN-7643	0.27233191534981593
RXN-20227	0.2723591378475228
RXN-21298	0.27237323095520044
RXN-19818_f	0.27239809381997176
RXN-19818_r	0.27239809381997176
R11492	0.2724087180707695
RXN-20509	0.27243119473408084
3.5.1.60-RXN	0.27243119473408084
RXN-20506	0.27243119473408084
R12779	0.2724861875768944
RXN-19904	0.27257059386711147
RXN3DJ-11417	0.2725751425820543
2.4.1.234-RXN_f	0.272579313348455
2.4.1.234-RXN_r	0.272579313348455
RXN-18567	0.2725855592897763
DAHPSYN-RXN_f	0.27261292728610453
DAHPSYN-RXN_r	0.27261292728610453
RXN-13626	0.2726218477949669
R147-RXN	0.27262696423461963
RXN-15203_f	0.272640040622718
RXN-15203_r	0.272640040622718
R10829	0.272640040622718
RXN-10986	0.2726471420148613
FORMALDEHYDE-TRANSKETOLASE-RXN	0.27265403509936914
RXN-10051	0.2726805896505713
3.1.1.81-RXN	0.2726805896505713
RXN-10052	0.2726805896505713
RXN-10047	0.2726805896505713
RXN-10050	0.2726805896505713
PYRIDOXINE-4-OXIDASE-RXN	0.2727164954257749
RXN-16610_f	0.2727222332425881
RXN-16610_r	0.2727222332425881
RXN0-313_f	0.27274496147004623
RXN0-313_r	0.27274496147004623
RXN-11771	0.27278689607370277
R12596	0.2728014070457973
RXN-16079	0.27280468777973704
RXN-9647	0.27280468777973704
RXN-16082	0.27280468777973704
RXN-9543	0.27280468777973704
RXN-13297	0.27280468777973704
RXN-16094	0.27280468777973704
RXN-16081	0.27280468777973704
RXN-13295	0.27280468777973704
2.5.1.51-RXN	0.2728230794545468
R10767	0.2728539753022108
RXN-11651	0.2728688220197219
3-DEHYDROQUINATE-DEHYDRATASE-RXN_f	0.27290255759584664
3-DEHYDROQUINATE-DEHYDRATASE-RXN_r	0.27290255759584664
RXN-20175	0.27294295940425234
R502-RXN	0.27294307014350516
2.7.7.11-RXN_f	0.27295442051922686
2.7.7.11-RXN_r	0.27295442051922686
RXN-7401_f	0.27295442051922686
RXN-7401_r	0.27295442051922686
RXN-2203	0.27296234084294463
RXN-13247	0.2730195515262547
RXN-11668	0.2730195515262547
GLYOCARBOLIG-RXN	0.27302051098987845
RXN-16013	0.2730351605116297
R06973	0.2730351605116297
R03901	0.2731320703669819
SUCCINATE--COA-LIGASE-GDP-FORMING-RXN_f	0.2731411139306089
SUCCINATE--COA-LIGASE-GDP-FORMING-RXN_r	0.2731411139306089
RXN-16176	0.2731585023392212
IMIDAZOLONEPROPIONASE-RXN	0.27319534621101166
DXS-RXN	0.2732649706889538
RXN-15078	0.2732764697464135
R03854	0.27327770211864894
RXN0-6733	0.273312564625116
RXN8J2-138	0.2733391142394398
BETAGALACTOSID-RXN	0.27336677658993375
RXN-16946	0.2733901122735534
RXN-15583_f	0.2734615372136265
RXN-15583_r	0.2734615372136265
RXN-18395	0.2734678974236731
RXN-17128	0.2735233902029168
RXN-12440	0.27353536454338445
4.1.2.29-RXN	0.2735470524417935
R02668	0.27355552691852175
RXN-18566	0.27357233887501153
RXN-10788	0.27358161810056747
RXN-11737_f	0.27359954289938837
RXN-11737_r	0.27359954289938837
RXN0-7173	0.2736010344809563
R10037	0.27360642659536105
RXN-15129	0.2736175997549448
R13287	0.2736539741349998
RXN-6546	0.27366513008028576
METHANOL-OXIDASE-RXN	0.2736973118117986
RXN-12772	0.27373390173971535
RXN-12773	0.27373390173971535
RXN-20386	0.2737565074812768
RXN-20340	0.2737565074812768
RXN-20332	0.2737565074812768
RXN-20348	0.2737565074812768
RXN-20384	0.2737565074812768
RXN-20336	0.2737565074812768
RXN-20385	0.2737565074812768
RXN-20344	0.2737565074812768
RXN-11283_f	0.27377407048376873
RXN-11283_r	0.27377407048376873
RXN-19876	0.27381867169209156
ACETOACETYL-COA-HYDROLASE-RXN	0.27383801661645624
RXN-9892_f	0.2738605403560144
RXN-9892_r	0.2738605403560144
RXN-6642	0.273862468348939
RXN-19563	0.273862468348939
RXN-19566	0.273862468348939
RXN-19593	0.273862468348939
RXN-19588	0.273862468348939
RXN-19591	0.273862468348939
RXN-19564	0.273862468348939
RXN-19594	0.273862468348939
RXN-19567	0.273862468348939
RXN-19565	0.273862468348939
RXN-19603	0.273862468348939
RXN-19592	0.273862468348939
R04951	0.273862468348939
RXN-18623	0.2738736971805204
RXN-13256	0.2739274752312105
RXN-13243	0.2739274752312105
RXN-13257	0.2739274752312105
RXN-13255	0.2739274752312105
R04361	0.2739293340874394
DIAMINOPIMDECARB-RXN	0.2739333133874631
RXN-20930	0.2739614592834771
RXN-10908	0.2739955865784121
RXN-9627	0.27401451341800415
RXN-9935	0.27403220948212986
RXN0-705	0.2741109018493869
R07426	0.27416889489250595
RXN-15405	0.27418279837142767
R08816	0.27418328094836797
R12976	0.27418965994880584
4.1.1.75-RXN	0.27420305839380044
GLYCEROL-3-PHOSPHATE-OXIDASE-RXN	0.27421711155365214
R00846	0.27421711155365214
R06206	0.2742658159134362
R10098	0.2742687986078894
RXN-17790	0.2742709037681576
RXN1K-87	0.27432193961847484
PDXJ-RXN	0.2743320455840705
RXN-20764	0.27434284133610626
4.1.1.74-RXN	0.2744541965728985
RXN-16948	0.27448344468192626
RXN-15936	0.27457002562748567
R02241	0.27457237128930967
HISTIDINE-AMMONIA-LYASE-RXN	0.2745921184070572
RXN-12893	0.2745989660491888
RXN-10828	0.2746140534496889
GLUTAMINE--PYRUVATE-AMINOTRANSFERASE-RXN_f	0.2746407871638412
GLUTAMINE--PYRUVATE-AMINOTRANSFERASE-RXN_r	0.2746407871638412
R06854	0.27468283112607084
RXN-15582	0.27472983760425257
RXN-19561	0.27472983760425257
RXN-11648	0.2747373075763659
RXN-14204_f	0.27474210057806414
RXN-14204_r	0.27474210057806414
R146-RXN	0.274818781651547
R10975	0.2748668245171032
RXN-15901	0.27487234137630157
R10846	0.27487234137630157
CATECHOL-12-DIOXYGENASE-RXN	0.2749202003836552
RXN-17527_f	0.2749277856332713
RXN-17527_r	0.2749277856332713
DEOXYRIBOSE-P-ALD-RXN_f	0.27493250298784183
DEOXYRIBOSE-P-ALD-RXN_r	0.27493250298784183
R01066	0.27493250298784183
R02709	0.27499363046780223
RXN-14964	0.2749976634755503
GLYCEROL-1-PHOSPHATASE-RXN	0.2749976634755503
RXN-14965	0.2749976634755503
RXN-6547	0.275002410173451
R217-RXN	0.2750215171591304
RXN-17555_f	0.2750219687941288
RXN-17555_r	0.2750219687941288
TYROSINE-AMINOTRANSFERASE-RXN_f	0.27506928147889914
TYROSINE-AMINOTRANSFERASE-RXN_r	0.27506928147889914
R00734	0.27506928147889914
ALLANTOICASE-RXN	0.27509322609025827
KYNURENINASE-RXN	0.2750988484562475
RXN-12860	0.2751424270695787
RXN-666	0.27521584372685254
R05248	0.27521584372685254
ACETOLACTATE-DECARBOXYLASE-RXN	0.27522691358119517
RXN-19551	0.2752322190058437
RXN-19545	0.2752322190058437
RXN-19548	0.2752322190058437
RXN-11060	0.2752372516119242
RXN-8088	0.2752584751160254
ALLIIN-LYASE-RXN	0.27526329059956894
RXN-8898	0.27526329059956894
RXN-11524	0.27526329059956894
RXN-8916	0.27526329059956894
RXN-16174	0.27526329059956894
RXN-8909	0.27526329059956894
RXN-15402	0.27527163439903984
MUCONATE-CYCLOISOMERASE-RXN	0.27528021906998174
23-DIMETHYLMALATE-LYASE-RXN	0.2752884457429425
R09195	0.2753435792153545
RXN-17285	0.27537221891033203
RXN-15618	0.2753822617283669
RXN-14318	0.275450127586711
RXN-20730	0.27550810851676977
RXN0-6562	0.2755223494101821
RXN-6543	0.2755336468906096
RXN-18785	0.2755357336873916
RXN-9890	0.275575284426898
R06835	0.275575284426898
RXN-21315_f	0.27557592311662443
RXN-21315_r	0.27557592311662443
R00836	0.27559780398905104
RXN-9926	0.2755984905475239
ALCOHOL-OXIDASE-RXN	0.2755984905475239
1.1.3.40-RXN	0.2755984905475239
ARYL-ALCOHOL-OXIDASE-RXN	0.2755984905475239
GTP-CYCLOHYDRO-II-RXN	0.2756073208125007
2.7.1.63-RXN	0.2756178580859271
RXN-20183	0.2756409768942636
R01185	0.2756655173264951
3.1.3.68-RXN	0.2756663647049199
R12496	0.2757006856655724
RXN-20283	0.27571217416054117
RXN-20650	0.27574156991543075
RXN-13631	0.27578261095464246
RXN-7692	0.2758193255013135
GLYOXYLATE-OXIDASE-RXN	0.2758327005766741
R08115	0.2758667043910057
RXN-14938	0.27591792767334694
GLUCOSE-1-PHOSPHAT-RXN	0.27591792767334694
RXN-17330	0.27591792767334694
RXNQT-4142	0.27591792767334694
RXN-13122	0.2759210725247367
R00337	0.27593370443801624
RXN-10756	0.27593588559705184
LYSINE-23-AMINOMUTASE-RXN	0.27593690070091303
RXN-16117	0.2759493692881463
RXN-20513	0.2759493692881463
RXN-13805	0.2759493692881463
RXN-12764	0.2759993984355231
2.1.1.3-RXN_f	0.2760085478223135
2.1.1.3-RXN_r	0.2760085478223135
RXN-20727	0.27602108180501567
ACONITATEDEHYDR-RXN_f	0.2760327980966324
ACONITATEDEHYDR-RXN_r	0.2760327980966324
R01325	0.2760327980966324
RXN-10245	0.2760340454504471
R05299	0.2760450384615035
PREPHENATEDEHYDRAT-RXN_f	0.27604518766210706
PREPHENATEDEHYDRAT-RXN_r	0.27604518766210706
RXN-16263	0.27604518766210706
PYRANOSE-OXIDASE-RXN	0.2760454874547588
L-ASPARTATE-OXID-RXN	0.27609138542850337
R00481	0.27609138542850337
RXN-20708	0.27613593173554896
RXN-6542	0.2761441855828525
RXN-11305_f	0.27616190243432504
RXN-11305_r	0.27616190243432504
RXN-12659	0.27618780650009644
RXN-1064	0.27618780650009644
RXN-9804	0.27618780650009644
RXN-942	0.2762536533751626
RXN-14987	0.27626146873508306
RXN-10985	0.2763066580306981
4.1.1.86-RXN	0.2763590923304567
RXN-8091	0.27638604614462675
LYSINE-2-MONOOXYGENASE-RXN	0.2764120162612253
R00449	0.2764120162612253
PYRAZOLYLALANINE-SYNTHASE-RXN_f	0.27641515520797116
PYRAZOLYLALANINE-SYNTHASE-RXN_r	0.27641515520797116
R01582	0.27643318333119543
R00434	0.2765156231246034
RXN-13736_f	0.27658044284811323
RXN-13736_r	0.27658044284811323
RXN-13803_f	0.27658044284811323
RXN-13803_r	0.27658044284811323
RXN-13734	0.27658044284811323
RXN-13735_f	0.27658044284811323
RXN-13735_r	0.27658044284811323
3-DEHYDROQUINATE-SYNTHASE-RXN	0.2765837961618272
R07679	0.2766094534561622
UREIDOGLYCOLATE-LYASE-RXN	0.2766176426075243
RXN-6541	0.2766346316266624
L-RHAMNONATE-DEHYDRATASE-RXN	0.27663598652712107
RXN-10031	0.2766806371164783
RXN-13667	0.27668305967410023
DHDOGALDOL-RXN_f	0.276691003865872
DHDOGALDOL-RXN_r	0.276691003865872
RXN-8615	0.276691003865872
RXN-12735_f	0.276691003865872
RXN-12735_r	0.276691003865872
MHPELY-RXN_f	0.2766915068373452
MHPELY-RXN_r	0.2766915068373452
