MetaCyc Rxn	Euclidean distance to query
2.4.2.12-RXN	0.2654746636202812
R12527	0.2654830328989493
RXN-9301	0.2654950742431919
RXN-9992	0.26552252094313566
RXN-12801	0.2655250911483015
RXN-15070	0.2655645633954706
RXN-7650	0.26559614528143005
5.5.1.13-RXN	0.26593951572961666
RXN-4861	0.26593951572961666
RXN-8528	0.26593951572961666
RXN66-475	0.2661674186756245
RXN-14104	0.2661674186756245
RXN-14105_f	0.2661674186756245
RXN-14105_r	0.2661674186756245
RXN66-471	0.2661674186756245
PANTEPADENYLYLTRAN-RXN	0.2665987291986092
RXN-14415	0.2666444061568407
2.6.1.57-RXN_f	0.26672212020858493
2.6.1.57-RXN_r	0.26672212020858493
RXN-13175_f	0.26672212020858493
RXN-13175_r	0.26672212020858493
RXN-14469_f	0.26672212020858493
RXN-14469_r	0.26672212020858493
DIAMTRANSAM-RXN_f	0.26672212020858493
DIAMTRANSAM-RXN_r	0.26672212020858493
RXN-17082_f	0.26672212020858493
RXN-17082_r	0.26672212020858493
RXN0-1863_f	0.26672212020858493
RXN0-1863_r	0.26672212020858493
2.1.1.143-RXN	0.2669740142714349
RXN-12408	0.26697976341789736
R05637	0.2669840948395385
RXN-17284	0.26699714425503257
RXN-11772	0.2670775685247713
RXN-20901	0.26717063171678584
RXN-15305	0.2672206498301338
R10901	0.26729169739788106
RXN-16571	0.26730203840727457
RXN-14684	0.267449271460905
R03801	0.26751431841308476
RXN-15405	0.2676489998856244
RXN-12000	0.2676660139200002
RXN-13207	0.2677319434374604
R04332	0.2677589450412707
3.2.1.92-RXN	0.26776543248550116
R11311	0.26777916753146624
RXN0-963	0.2678821828105822
RXN-17283	0.26806050894464656
RXN-12230	0.2681177828428174
RXN-9455	0.268131046985383
R04809	0.2681725579401386
3.4.17.14-RXN	0.2682563082759767
RXN-19504	0.2682762006217871
R01504	0.26831471176012295
RXN-8890	0.2684594025163451
R05112	0.26847629688002955
RXN1G-1149	0.26854703672689473
RXN1G-1152	0.26854703672689473
RXN1G-1150	0.26854703672689473
RXN1G-1151	0.26854703672689473
RXN-17724	0.2686481768470395
R00022	0.26869447544887254
RXN-18247	0.2688618853792226
R02926	0.26886894292164765
RXN-14543	0.26897406239377053
RXN-15403	0.2689788647824762
RXN-16171	0.2689830725557901
RXN-16750	0.2689994468636027
RXN-21328	0.26904447393800845
R09734	0.2690898839384718
RXN-18840	0.26923419240424246
RXN-11806	0.2692583666844448
R00833	0.2693169933926046
R05629	0.26950821686428433
R04470	0.2695531050281525
RXN-9847	0.2695679083378114
R04654	0.26958560649216606
R12806	0.2696144218804553
RXN-12704	0.26981613828109297
RXN-18486	0.2698517650890504
RXN-17506_f	0.2698646323591505
RXN-17506_r	0.2698646323591505
RXN-17238	0.2699167583626446
RXN-16903_f	0.26992909001931364
RXN-16903_r	0.26992909001931364
RXN-16570	0.26992909001931364
RXN-14416	0.27001654157579236
RXN-14063	0.27002405622748843
R08547	0.2700751655937679
R09831	0.2700818928416135
3.2.1.156-RXN	0.2701260009301203
RXN-10870	0.27012686404531067
RXN-5110	0.2701698736371524
R02009	0.2701698736371524
RXN-9287	0.27021839842856993
R07636	0.27040218813658917
RXN-10916	0.27041162079629977
R06496	0.2704229013658758
RXN-15376_f	0.2704656582618589
RXN-15376_r	0.2704656582618589
R06414	0.27050105580145056
RXN-13633	0.2705017268596139
RXN-15965	0.2705057862061825
RXN-11711	0.27054731802759024
RXN-17228	0.27065949553370966
R10998	0.2707038541838239
RXN-10706	0.27077491439864887
RXN-11502	0.2708697584308364
RXN-18250	0.2710458633565159
RXN-14936_f	0.2711856758552687
RXN-14936_r	0.2711856758552687
GLUCOSE-1-PHOSPHATE-PHOSPHODISMUTASE-RXN_f	0.27119129054663604
GLUCOSE-1-PHOSPHATE-PHOSPHODISMUTASE-RXN_r	0.27119129054663604
RXN-18045	0.2711983074191721
RXN-17977	0.271233840343536
R06310	0.27128183566937825
RXN-14092	0.2713130409312681
R10579	0.2713130409312681
5-FORMYL-THF-CYCLO-LIGASE-RXN	0.27142599164004017
R06680	0.27144440294918953
RXN-7302	0.2714667753518087
EXOPOLYPHOSPHATASE-RXN	0.2714667753518087
RXN-8730	0.2714667753518087
RXN-10965_f	0.2714667753518087
RXN-10965_r	0.2714667753518087
RXN-17489	0.2714667753518087
RXN-8852	0.2714667753518087
RXN1G-1436	0.2714667753518087
RXN1G-1439	0.2714667753518087
POLYNUCLEOTIDE-3-PHOSPHATASE-RXN	0.2714667753518087
RXN1G-1435	0.2714667753518087
RXN1G-1438	0.2714667753518087
RXN1G-1437	0.2714667753518087
DEPHOSICITDEHASE-RXN	0.2714667753518087
GLYCOGEN-SYNTHASE-D-PHOSPHATASE-RXN	0.2714667753518087
PHOSPHORYLASE-PHOSPHATASE-RXN	0.2714667753518087
RXN-17495	0.2714667753518087
RXN-10960	0.2714667753518087
RXN-14766	0.2714667753518087
RXN-10945	0.2714667753518087
SUGAR-PHOSPHATASE-RXN	0.2714667753518087
RXN-10955	0.2714667753518087
RXN-7250	0.2714667753518087
RXN-17490	0.2714667753518087
PHOSPHOAMIDASE-RXN	0.2714667753518087
RXN-10939	0.2714667753518087
RXN-10975_f	0.2714667753518087
RXN-10975_r	0.2714667753518087
PSERPHOSPHA-RXN	0.2714667753518087
RXN-20091	0.2714667753518087
RXN-7301	0.2714667753518087
3.1.3.76-RXN	0.2714667753518087
RXN-17493	0.2714667753518087
3.6.1.52-RXN	0.2714667753518087
RXN-14734	0.2714667753518087
RXN-10959	0.2714667753518087
RXN-10976_f	0.2714667753518087
RXN-10976_r	0.2714667753518087
RXN-7246	0.2714667753518087
2.1.1.139-RXN	0.27146751646770095
R04082	0.271537918865127
R11191	0.27158343539192414
RXN-2002	0.2715881518034197
RXN-18246	0.2716175634330488
RXN-13632	0.2716970950439544
RXN-17372	0.2717593616139224
RXN66-304	0.27184396548658274
RXN-14667	0.27198060050599066
STREPTOMYCIN-3-ADENYLYLTRANSFERASE-RXN	0.27200355721283137
R12059	0.2720071228565937
RXN-17996	0.2721125265857905
RXN-16544	0.272124559108388
RXN-16134	0.2721863435731791
RXN-17113	0.2721863435731791
RXN-9314	0.27222730560705816
CARNDETRU-RXN_f	0.2722597185193029
CARNDETRU-RXN_r	0.2722597185193029
R13356	0.2722664391836057
METHYLMALONYL-COA-MUT-RXN_f	0.2723084635782873
METHYLMALONYL-COA-MUT-RXN_r	0.2723084635782873
R06451	0.2723358477499017
R08966	0.27233958079059417
FADSYN-RXN_f	0.27246432027759165
FADSYN-RXN_r	0.27246432027759165
RXN-17982	0.2725005201932029
RXN-19916_f	0.2725420778258641
RXN-19916_r	0.2725420778258641
RXN-18142	0.27254882901815863
RXN-18127	0.27254882901815863
4.2.1.107-RXN_f	0.27261030230793915
4.2.1.107-RXN_r	0.27261030230793915
RXN-18841	0.27261944724477066
RXN-18847	0.27261944724477066
R08218	0.27268353911114196
RXN-15667	0.2726840146886693
RXN-15278	0.2726903175982296
RXN-18072	0.27269147897391005
RXN-13518	0.2727061052329456
3.2.1.26-RXN	0.2727253213332007
RXN-14777_f	0.2727585899286683
RXN-14777_r	0.2727585899286683
RXN-17978	0.2728473882137005
RXN-18914	0.27289456882944957
RXN-19766	0.2730005307900411
RXN0-5395	0.2730005307900411
RXN-12941	0.2730806265235623
RXN-12931	0.2730806265235623
R10960	0.273090788698827
ENOYL-COA-HYDRAT-RXN	0.27315740679400274
RXN-7699_f	0.27315740679400274
RXN-7699_r	0.27315740679400274
RXN-14273	0.27315740679400274
RXN-13616	0.27315740679400274
RXN-17114	0.27315740679400274
RXN-14276	0.27315740679400274
RXN-20381	0.27315740679400274
RXN-13304	0.27315740679400274
3-HYDROXBUTYRYL-COA-DEHYDRATASE-RXN_f	0.27315740679400274
3-HYDROXBUTYRYL-COA-DEHYDRATASE-RXN_r	0.27315740679400274
RXN-16155	0.27315740679400274
RXN-16096	0.27315740679400274
RXN-20346	0.27315740679400274
RXN-11667_f	0.27315740679400274
RXN-11667_r	0.27315740679400274
RXN-20338	0.27315740679400274
RXN-11750	0.27315740679400274
RXN-15014	0.27315740679400274
RXN-14805	0.27315740679400274
RXN-20677	0.27315740679400274
RXN-17475	0.27315740679400274
RXN-17110	0.27315740679400274
RXN-20675	0.27315740679400274
RXN-13305	0.27315740679400274
RXN-20377	0.27315740679400274
RXN-16135	0.27315740679400274
RXN-9545	0.27315740679400274
RXN-12567	0.27315740679400274
RXN-17797	0.27315740679400274
RXN-20678	0.27315740679400274
RXN-20342	0.27315740679400274
RXN-13303	0.27315740679400274
R06450	0.27320714422777853
RXN-15227	0.2732340302590037
RXN-19533	0.27344524422783123
RXN-18485	0.27345588110311714
RXN-14291	0.27351151541638474
RXN-18831	0.2735528041629936
RXN-10134	0.2735794390616591
RXN-18005	0.2737226403947494
RXN-16567_f	0.2737226403947494
RXN-16567_r	0.2737226403947494
RXN-21216	0.27385019767227664
RXN-13691	0.2739398781497814
RXN-13692	0.2739398781497814
RXN-13701	0.2739398781497814
R05163	0.2739622334643964
RXN-19059	0.2739625197510788
RXN-14988	0.27397570441209423
RXN0-5393	0.2739791521528132
RXN-18295	0.2739938307529739
RXN-9003	0.27401680241250054
RXN-19047	0.27403008939994805
RXN-19529	0.274115557432658
RXN-11244	0.2741332739966195
RXN-6261	0.2741819609577535
RXN-14576	0.2741876914333259
TREHALOSEPHOSPHA-RXN	0.27420626332633286
R02778	0.27420626332633286
RXN-20172	0.2742317829733195
R12634	0.2742670811440876
RXN-17213	0.27435575116021543
RXN-18251	0.27447515820401164
R09331	0.27459352679311133
R04656	0.27461290588134274
R12336	0.27467899019636793
R11029	0.2746997449275183
COBINAMIDEKIN-RXN	0.2747308329604714
RXN-5109	0.2748458152682446
RXN-5123	0.2748458152682446
RXN-17285	0.27484745433899965
R10955	0.2748706747696378
RXN-11666	0.2748785756843068
RXN-18147	0.27491317633779233
3.2.1.10-RXN	0.27491317633779233
RXN-10909	0.2751249064607491
RXN-19043	0.2751363412938076
RXN-9452	0.2751719394492105
R04586	0.27532157051300143
RXN-16536	0.2753256848618003
RXN-17829_f	0.2753528540366646
RXN-17829_r	0.2753528540366646
RXN-12384	0.2755144783886006
RXN-14610	0.27553757257775524
RXN-14598	0.27553757257775524
RXN-14619_f	0.27553757257775524
RXN-14619_r	0.27553757257775524
RXN-11131	0.27553757257775524
RXN-14614	0.27553757257775524
RXN-14601	0.27553757257775524
RXN-11134	0.27553757257775524
RXN-14574	0.27553757257775524
RXN-14634	0.27553757257775524
RXN-14621	0.27553757257775524
STERYL-BETA-GLUCOSIDASE-RXN	0.27553757257775524
RXN-14612	0.27553757257775524
RXN-14602	0.27553757257775524
RXN3O-9782	0.27553757257775524
RXN-13602	0.27553757257775524
RXN-14618	0.27553757257775524
RXN-14613	0.27553757257775524
R06078	0.27553757257775524
R00308	0.27553757257775524
R06077	0.27553757257775524
R06199	0.27553757257775524
2.1.1.145-RXN	0.2757381084566693
RXN-9995	0.27588170202106405
RXN-13631	0.2759041032082862
RXN-17958	0.27616601617750264
RXN-13799	0.27629859989557554
R03731	0.27638397803446624
R09593	0.2764792922624113
RXN-15358_f	0.27658524944504265
RXN-15358_r	0.27658524944504265
RXN-11113	0.27659619406577785
2-OCTAPRENYLPHENOL-HYDROX-RXN	0.2766308949924722
RXN-18260	0.2766829635399546
RXN-18973	0.27680246277693504
RXN-777	0.2768698971256717
2.3.1.166-RXN	0.2768964730985075
R03718	0.27691214182288826
RXN-15737	0.27713034076506377
R05221	0.2771473543911025
RXN-5108	0.2771867203163221
RXN-18261	0.2771942243938704
RXN-11531	0.27723772533190144
RXN-21055	0.27725007527281864
RXN-18123	0.27725846940392646
RXN-16010	0.2772946690217566
R00429	0.2773556169495697
RXN-19876	0.2774388399923611
RXN-19743	0.2774891027967934
R04717	0.2775343801140118
R10588	0.2776018480053919
R11151	0.2776070312306703
RXN-8857	0.27761336358117483
RXN-11719	0.27764547485682195
TREHALA-RXN	0.27769172775563594
RXN1G-811	0.2777350024826452
RXN1G-807	0.2777350024826452
RXN1G-810	0.2777350024826452
RXN1G-809	0.2777350024826452
RXN1G-808	0.2777350024826452
DHBAMPLIG-RXN	0.2777685887111849
4.2.1.101-RXN	0.2777890979238827
RXN-17955	0.27795144849285797
RXN-8170	0.2779906393919889
RXN0-2441	0.27800669809150486
RXN-20720	0.2781375840878173
R11192	0.27815243310921045
OAHTHAUERA-RXN_f	0.2781927151581508
OAHTHAUERA-RXN_r	0.2781927151581508
RXN-2425_f	0.27819945616888175
RXN-2425_r	0.27819945616888175
RXN-9936	0.27822007963756595
SUCROSE-PHOSPHATASE-RXN	0.27822007963756595
R00805	0.27822007963756595
R12562	0.2782372407063873
RXN-19190	0.2782491588601801
RXN-19291	0.278297860437508
2-OCTAPRENYL-6-OHPHENOL-METHY-RXN	0.27847964292094773
RXN-9225	0.27847964292094773
RXN-9233	0.27847964292094773
RXN-9240	0.27847964292094773
R12861	0.2784931270175035
R12330	0.2784972699401009
2.1.1.38-RXN	0.27853816334590514
R02410	0.27858850103842
RXN-12321	0.27863923594242046
RXN-774	0.2786618403366005
RXN-20071	0.27866988033903284
RXN-12258	0.27879083314935643
R09528	0.2789727186493586
RXN0-7002	0.27903193797822085
R03965	0.27905053393724133
RXN-19802	0.27910015292671947
RXN-8714	0.2791324292529154
R03921	0.27916549225738935
RXN-11793	0.27936399295864955
RXN-8547	0.2793973190571057
RXN-21223	0.2794591917916278
R09736	0.27950090073506784
RXN-15937	0.27950997584058035
RXN-19292	0.2795650737928737
RXN-9305	0.2796330358871838
R05327	0.2797217140696221
RXN-12802	0.2797409257422794
R13317	0.2798376765677049
RXN-12969	0.27989407258580395
RXN-17431	0.2799262986432453
RXN-8060	0.2799850418898431
RXN-20730	0.2800269645831258
RXN-14801	0.28017958883513877
RXN-16744	0.2802416594034473
R11586	0.2802682444265072
R10098	0.2803091767393397
RXN-11461	0.280318815532351
RXN-20727	0.28040140592561186
MYO-INOSITOL-1-PHOSPHATE-SYNTHASE-RXN	0.2805346036075246
RXN66-579	0.2805346036075246
R13313	0.28069964070886716
RXN-13790	0.28071410921387285
RXN-19692	0.2807828319052824
RXN-18984	0.2808155182413898
R11860	0.2808155182413898
R09899	0.2808155182413898
RXN-16021	0.28086090780823864
R07175	0.2809044896513872
RXN-13439	0.2809777973295911
RXN-11789	0.2810166659238097
RXN-17809	0.2810280214242927
R01503	0.2810403769103542
RXN-18020	0.28112093092843915
RXN-14817	0.28122811409341103
MANNITOL-1-PHOSPHATASE-RXN	0.28122811409341103
SORBITOL-6-PHOSPHATASE-RXN	0.28122811409341103
RXN-11288	0.2812831552517443
4.2.3.16-RXN	0.2812831552517443
4.2.3.20-RXN	0.2812831552517443
RXN-20237	0.28142330434057383
RXN-13001	0.2814234862862527
KETOLACTOSE-RXN	0.2814331933664762
R12865	0.28146769117706094
MTDMBARK-RXN_f	0.2814755675326546
MTDMBARK-RXN_r	0.2814755675326546
R07927	0.2815080344927241
RXN-19700	0.28157313191606437
BETAGALACTOSID-RXN	0.28157568158204
R12050	0.2816131506374172
RXN-10906	0.2816725332560598
RXN-18158	0.2817282609097723
R07296	0.28175974516665553
3.2.1.17-RXN	0.28181493437740834
R04692	0.28194767759873013
R03229	0.2819593772460805
RXN0-6733	0.2819776778594734
FTRMBARK-RXN_f	0.2820027114890759
FTRMBARK-RXN_r	0.2820027114890759
RXN-18505	0.2820296907739838
RXN-20729	0.2820775472394205
RXN-14797	0.28212227379093635
HISTPRATPHYD-RXN	0.2821405690347717
RXN-21110	0.28214757027874293
R12963	0.28224712366525206
RXN-5467	0.2823844859540463
RXN-5466	0.2823844859540463
R341-RXN	0.2824003999695465
R06074	0.28240720171918965
RXN-18307	0.28242385446965673
RXN-16473_f	0.2825405623499535
RXN-16473_r	0.2825405623499535
RXN-8505	0.28256587494782026
R02320	0.2827513541006674
2.7.7.39-RXN	0.2827523322805182
RXN-19159	0.28281663905237225
RXN0-5185	0.282843636569976
RXN-13444	0.2828638369863934
RXN-14791	0.2828893832359041
R13124	0.28290787117686306
RXN-8031	0.28293611388733864
R12037	0.2829800362936809
RXN-18278	0.28298314964607185
RXN-4883	0.283049551759515
RXN-8514	0.283049551759515
RXN-17725	0.2830970450418438
RXN-14716_f	0.2831834999821858
RXN-14716_r	0.2831834999821858
2.1.1.99-RXN	0.2832857729178284
RXN-10003	0.2833774679993074
RXN-17083	0.2833774679993074
2.5.1.41-RXN	0.28337839327250813
R02144	0.28343745700690604
RXN-18999_f	0.2834434752845045
RXN-18999_r	0.2834434752845045
RXN-9508	0.28347815346510247
TEICHOICSYN5-RXN	0.2834901704965631
RXN-19360	0.28355498487833236
RXN-10701	0.28355594246064475
R03193	0.2835967229574393
R09596	0.28362954306946075
RXN-15942	0.2837606285787506
RXN-16658	0.28376380450392974
R09968	0.2837806163036956
COA-DISULFIDE-REDUCTASE-NADH-RXN_f	0.2838914588817098
COA-DISULFIDE-REDUCTASE-NADH-RXN_r	0.2838914588817098
RXN-14990	0.28391224122560454
RXN-8769	0.2839266718738722
R01472	0.2839270253090464
RXN3O-130	0.284132347220597
2.4.1.53-RXN	0.2841347409790725
RXN-20425	0.28417306429629746
RXN-10724	0.2841810971156495
RXN-18983	0.28425979469915447
RXN-16661	0.28427001072401786
RXN-719	0.28427912040828607
RXN-779	0.28427912040828607
RXN-12764	0.28431612877826795
RXN-11279	0.28431632989211625
RXN-8546	0.28431632989211625
R11972	0.2843873189044125
ANTHRANILATE-N-BENZOYLTRANSFERASE-RXN	0.28445478637759775
RXN-10441	0.28452482220807485
RXN-16694	0.28463378985472176
RXN-18341	0.28488441116912494
RXN6666-6	0.28489120025810516
RXN-18294	0.28493364342158944
R04216	0.2850551118799257
RXN-9299	0.285120992306052
RXN-11080	0.2851485631011155
R04035	0.28516034952841984
RXN-12392	0.28521854150707737
RXN-15204_f	0.28521854150707737
RXN-15204_r	0.28521854150707737
RXN0-5182	0.28521854150707737
R06022	0.28521854150707737
RXN-15910	0.28524193475871834
AMYLOMALT-RXN_f	0.28524193475871834
AMYLOMALT-RXN_r	0.28524193475871834
RXN-10773	0.28524193475871834
R00026	0.28524193475871834
RXN-14772	0.28525895959719916
RXN-14786	0.28525895959719916
RXN-11286	0.28528804823741694
RXN-14494	0.2853014905540369
RXN-8512	0.28533481981566566
RXN-16988	0.28547254556074975
RXN-14869	0.28548383672201894
R07255	0.28551097286790045
2.4.1.206-RXN	0.2855205163047611
R01169	0.28553812058465405
RXN-16251	0.2855675571189886
R06770	0.2855714161673365
2.4.1.213-RXN	0.28561361752622816
RXN-20784	0.28571555873640675
RXN-15078	0.28572198620570843
RXN-16172	0.2857349984878396
RXN-14832	0.285739842986934
RXN-15704	0.2858234157327019
RXN-7788	0.2858234157327019
RXN-4884	0.2858234157327019
RXN-17789	0.28593488655173216
RXN-13075_f	0.2859633764852612
RXN-13075_r	0.2859633764852612
R05323	0.2859726561534172
RXN-18017	0.28597622097164943
R03036	0.2860229972755472
RXN-16612_f	0.2862208700066858
RXN-16612_r	0.2862208700066858
RXN-11805	0.2863179304447171
RXN-19357	0.2863507411537827
R12340	0.28643987144969735
R04507	0.2864500168463933
RXN-15971	0.2864625275918981
R11230	0.28655207607217315
RXN-15409	0.2865946493584165
RXN-20350	0.28662085145379307
RXN-17710	0.2866360201194747
ANTHRANILATE-N-METHYLTRANSFERASE-RXN	0.28677582190855533
R11221	0.28678682385181026
RXN-9304	0.28694719485458264
TRE6PHYDRO-RXN	0.2869723047219801
R12598	0.286985425532431
RXN-20334	0.28711725120092596
R04398	0.287153912672993
2.1.1.86-RXN_f	0.28718604936453856
2.1.1.86-RXN_r	0.28718604936453856
RXN-18060	0.28721524696382544
R05109	0.28730798493649956
RXN-15329	0.2874917054661688
RXN-10775	0.28751572132501463
RXN-17071	0.28775167570712673
R12929	0.28779225106213496
5.1.3.23-RXN	0.28790088165656774
RXN-16925	0.28796157193327643
RXN-17754	0.28797418854245854
RXN-17206	0.28797731862206116
RXN-14828	0.2879922450644222
RXN-14485	0.2880083140933143
RXN-19361	0.2880116156474315
RXN-14778	0.28801686693495926
RXN-18044	0.2882581200286367
RXN-13669	0.2882959017583595
RXN-14989	0.28830351669603327
RXN-19635	0.28832278903504027
1.1.3.35-RXN	0.28834427521857614
R09737	0.2884421321961092
RXN-4441_f	0.2884615994370962
RXN-4441_r	0.2884615994370962
ALPHAALPHA-TREHALOSE-PHOSPHORYLASE-RXN_f	0.2884615994370962
ALPHAALPHA-TREHALOSE-PHOSPHORYLASE-RXN_r	0.2884615994370962
R02727	0.2884615994370962
2.7.7.60-RXN	0.2884859306518605
RXN-18622	0.28858946476258157
R11629	0.2885902531112604
RXN-9291	0.28869406730169406
RXN-9303	0.28873042066178495
R06517	0.288797191209525
RXN0-7192	0.28883221043462354
R03456	0.28883479782348503
RXN-9999_f	0.2888458537333505
RXN-9999_r	0.2888458537333505
RXN-17177	0.2888931746865734
RXN-20335	0.28895849484222397
RXN-17361	0.2890443034115274
R02627	0.2890510620878656
RXN-14826	0.28905693058886495
RXN-15327	0.28913622508374076
RXN-8204	0.28913622508374076
R07258	0.2891922813003636
R04716	0.28920116778552274
RXN-13302	0.28927369654075713
RXN-12593	0.2894307747822719
RXN-14204_f	0.28945148502384077
RXN-14204_r	0.28945148502384077
RXN-15677	0.2894773799052266
RXN-13277	0.2894826557461535
RXN-10647	0.28951661704872467
RXN-17308	0.28961162795924056
1.14.13.37-RXN	0.2896251406349036
RXN-21091	0.2897425660091342
MALTOSE-6-PHOSPHATE-GLUCOSIDASE-RXN	0.28977224352243086
6-PHOSPHO-BETA-GLUCOSIDASE-RXN	0.28977224352243086
LACTOSE6P-HYDROXY-RXN	0.28977224352243086
R00838	0.28977224352243086
RXN-14833	0.28982748807442
R08964	0.28984796249285816
2.3.1.131-RXN	0.2899020962815585
RXN-14438	0.2899256841847942
SQUALENE-MONOOXYGENASE-RXN	0.28992569818971675
RXN-21211	0.28992569850985955
RXN-10914	0.28995063979584634
R11842	0.2899784375413023
RXN-12152	0.29000008146285705
RXN-12042	0.29000304452692804
R04867	0.2900726195510686
RXN-10135	0.29011356804487215
R307-RXN	0.29011356804487215
RXN-11029	0.2901949401871453
RXN-17065	0.2902057461721428
RXN-12982	0.29029450943295804
RXN-5103	0.29029450943295804
R09965	0.29029450943295804
RXN-17074	0.2903995153320638
RXN-4882	0.29043731939619993
RXN-11075	0.2905061449269643
RXN-15341	0.2905110217244447
RXN-16581	0.2906013410951529
2.3.1.101-RXN_f	0.29075036375753455
2.3.1.101-RXN_r	0.29075036375753455
RXN-19187	0.2907655760582634
2.4.1.211-RXN_f	0.29076785516395925
2.4.1.211-RXN_r	0.29076785516395925
R08781	0.29082177554080424
R12384	0.2908580538451961
NACGLCTRANS-RXN_f	0.29094703522419524
NACGLCTRANS-RXN_r	0.29094703522419524
RXN-12751	0.29095589720225684
RXN-2884	0.29099534503321767
RXN-13203	0.2910036650069576
R08898	0.2910036650069576
2.3.1.176-RXN	0.2910169198921309
RXN-15244	0.29104199043132806
R11402	0.29104952510677934
RXN-8063	0.29107558423942215
R03488	0.29109923488802464
UDP-NACMURALA-GLU-LIG-RXN	0.29123811604544
RXN-13796	0.2912648124347707
RXN-20710	0.2912962710465926
R10605	0.2913021462589861
4.2.3.18-RXN	0.2913765115284918
RXN-16748	0.29145437492971277
R07912	0.29161261132768823
RXN-8584	0.2916388061186681
RXN-5143	0.2916388061186681
RXN-13806	0.29168388444431564
RXN-20088	0.291705693304099
R04331	0.2917381549646127
R03797	0.2917391773624571
R04182	0.2917664860536723
R05626	0.29190642569992625
RXN-12975	0.291910826612371
RXN-13810	0.29191214904277635
6.3.1.10-RXN	0.2919549291334823
RXN-16888	0.29200026106885235
RXN-16498	0.2920287962140748
RXN-8081	0.2922079490524913
R04707	0.2922581283310912
RXN-18058	0.292335581822599
RXN0-3521	0.2923488090739598
RXN-13795	0.29238016209412254
R09087	0.2924483885072039
RXN-16211	0.29246453705543934
R01008	0.2925203393662407
RXN-11282	0.29252699325760323
RXN-5122	0.29252699325760323
RXN-13566	0.2925400210966677
RXN-13728_f	0.29254696857960444
RXN-13728_r	0.29254696857960444
RXN-17209	0.2928776682737295
RXN-16269	0.29291659438255524
RXN-13745	0.2929179888245189
RXN-8511	0.29297228180478857
RXN-13338	0.2929748117234565
R04581	0.29302946339208225
RXN-13514	0.29305741919046496
R10951	0.29306941271670167
R11781	0.2930694907401205
RXN-12320	0.29308221642504645
RXN-13430	0.29319938307296545
RXN-11535	0.2932011785143793
4.2.3.11-RXN	0.29321604306606097
2.4.1.150-RXN	0.29333477006915315
1.3.3.9-RXN	0.293341934937067
RXN-13597	0.29342522724954406
RXN-761	0.29346548115552795
RXN-19093	0.29348726558136484
RXN-19989	0.29364812991814526
R03486	0.2936585539673964
R07914	0.29366209035071417
R01018	0.2936666598693492
RXN-16116	0.29371655043644973
R02576	0.2937678692396091
RXN-8564	0.2937987863958418
RXN-5107	0.2937987863958418
R09975	0.2937987863958418
RXN-15635	0.29381600586905354
RXN-11339	0.2938684508593134
R10171	0.29390337532086286
RXN-13596_f	0.2939445800889533
RXN-13596_r	0.2939445800889533
RXN-17063	0.29395905621932106
RXN-19990	0.29398793749295626
RXN-5121	0.2940246708436912
R09961	0.2940246708436912
R04505	0.29406954340251723
RXN-8713	0.29412441099682773
R08808	0.29413678706248136
RXN-19704	0.29414172926136967
RXN-15408	0.2941958118969876
RXN-18274	0.29420562868866684
RXN-622	0.2942323295856322
RXN-8976	0.2942751556285885
R08973	0.29427539295868405
RXN-19800	0.2943992287771409
RXN-20333	0.29444088818277314
RXN-12980	0.29450213739971065
RXN-2882	0.29450996018228776
RXN-12958_f	0.2945750631185583
RXN-12958_r	0.2945750631185583
LAMINARIBIOSE-PHOSPHORYLASE-RXN	0.2945750631185583
RXN-10675	0.2946977410152954
R10634	0.29470731572349346
GLYCINE-N-BENZOYLTRANSFERASE-RXN	0.29474152138162757
RXN-15795	0.2947489959176699
RXN-14562	0.29478617684132574
2.4.1.142-RXN	0.2949012426263785
RXN-8513	0.29491947872370744
RXN-10755_f	0.2949318837985076
RXN-10755_r	0.2949318837985076
6.3.1.12-RXN	0.2949397384115517
RXN-15435	0.29496308506153707
R10629	0.29497001096881376
RXN-9850	0.295015119697172
RXN-15436	0.295058058164874
RXN-16212	0.29506311335117297
RXN-18426	0.29515353975373687
RXN-19785	0.2952382636501782
RXN-21313	0.29530406042522367
R13153	0.2954419636102529
RXN-4881	0.2954567390234228
RXN-5463	0.2954930764227902
RXN-20209	0.2955488659704179
R03111	0.2956177884601466
RXN-8180	0.2956243303295988
RXN-18257	0.29573339703922574
R03721	0.29573691972861743
RXN-18067	0.29574605289400774
RXN-8538	0.29578572605334125
R12039	0.2958097847605323
RXN-13821	0.2958166639304965
RXN-15878	0.29586013504724906
2.1.1.129-RXN	0.29590897792541415
RXN0-7022	0.2959115690046357
RXN-8576	0.29594497696111316
RXN-5142	0.29594497696111316
RXN-10834	0.2959454519600566
RXN-8221	0.29616199070291516
RXN-15934	0.2961951014512148
RXN-11360	0.2962135034711764
NAD+-ADP-RIBOSYLTRANSFERASE-RXN_f	0.29627082549520145
NAD+-ADP-RIBOSYLTRANSFERASE-RXN_r	0.29627082549520145
RXN-13275	0.2962721889533015
RXN-14927	0.29631934994532866
RXN-15931	0.29632793324368123
R08807	0.2963520328094947
RXN-9315	0.2963533988187173
R13318	0.2964253969932235
RXN-17041	0.2964551408386792
RXN-8565	0.2965193390872033
RXN-19786	0.2966300349422044
RXN-8534	0.2966632757070976
R03490	0.296685289023975
R11229	0.2969308939470571
RXN-18305	0.2969627066250794
3.1.2.23-RXN	0.29698148389566037
R09939	0.297042070428468
R03756	0.29715530394438905
