MetaCyc Rxn	Euclidean distance to query
RXN-21331	0.8569993071069721
RXN-13839	0.8570082460198944
RXN-8883	0.8570281830708821
1.5.4.1-RXN	0.8570304035708142
R01441	0.8570373038867888
RXN-13752	0.8570497128440551
RXN-15671	0.8570521132792064
STREPTOMYCIN-3-ADENYLYLTRANSFERASE-RXN	0.8570716970696759
RXN-15682	0.8571018616485859
RXN-6547	0.8571091753728538
R10328	0.8571265876884951
RXN-18451	0.8571549343271334
R04315	0.857156038656758
RXN-19284	0.8571809648956435
RXN-12115	0.8571950032605626
RXN-4201	0.8571956438150877
2.4.1.111-RXN	0.8572099094187923
RXN18C3-30	0.8572129831628305
5.3.1.23-RXN_f	0.8572285858909751
5.3.1.23-RXN_r	0.8572285858909751
RXN-19944	0.8572484765541775
THIAMIN-PYRIDINYLASE-RXN	0.8572509661271079
R09667	0.8572526981165841
RXN-7064	0.8572727018687313
RXN-17078	0.857272737929199
RXN-12238	0.857272737929199
RXN-10002	0.857272737929199
RXN-18180	0.8572750149330692
RXN-18181	0.8572750149330692
R03094	0.8572853337380087
RXN-19189_f	0.8572887198804976
RXN-19189_r	0.8572887198804976
RXN-13144_f	0.8573044866897309
RXN-13144_r	0.8573044866897309
RXN-15442	0.8573146399640756
RXN-15413	0.8573284027490972
RXN-18273	0.8573309980450989
R12899	0.8573526171457317
RXN-13754	0.8573717575455493
RXN18C3-31	0.8573756083906942
BETA-ALANYL-COA-AMMONIA-LYASE-RXN_f	0.8573804446398864
BETA-ALANYL-COA-AMMONIA-LYASE-RXN_r	0.8573804446398864
R05111	0.8574804089199177
R02914	0.8574920634475909
RXN-14803	0.8575160316433111
RXN-18058	0.8575493142657361
RXN-19800	0.8576062138656422
RXN-12686	0.8576106672458051
RXN-13316	0.8576288292575347
RXN-13314	0.8576288292575347
RXN-19813	0.8576403234670285
RXN-10699	0.8576422111829606
RXN-15200_f	0.857671595917634
RXN-15200_r	0.857671595917634
RXN-16747_f	0.8576900476346299
RXN-16747_r	0.8576900476346299
RXN-9748	0.8576904173864485
DOPACHROME-DELTA-ISOMERASE-RXN	0.8576982009875106
R07416	0.857702412042892
R04082	0.857715798208537
R03640	0.8577258321484968
R02473	0.8577261354090205
RXN18C3-34	0.8577363994325045
2.1.1.86-RXN_f	0.8577454046579145
2.1.1.86-RXN_r	0.8577454046579145
R04575	0.8577973588835754
RXN-6266	0.8577994947084161
R03213	0.8578029805118063
RXN-14561	0.8578040796611994
RXN-17516	0.8578100451411866
RXN-13285	0.8578269723434289
RXN-20436	0.8578381012875674
1.8.5.1-RXN	0.8578803110440844
RXN0-6957	0.8578941858510784
R05083	0.857913162985652
RXN-14979	0.8579277509207948
R11299	0.8579460708799861
HISTPRATPHYD-RXN	0.8579574296286608
RXN-18638_f	0.8579588705752685
RXN-18638_r	0.8579588705752685
R12343	0.8579588705752685
RXN-19261	0.857973692474145
2.7.7.39-RXN	0.8579888927752592
RXN-12819	0.8579983352116303
RXN-17344_f	0.8580087640409899
RXN-17344_r	0.8580087640409899
R01138	0.8580159023259343
UROPORIIIMETHYLTRANSA-RXN	0.8580234687013671
R03415	0.8580343989288501
RXN-13813	0.8580570442660806
RXN-13322	0.8580649672378042
RXN-7985	0.8580709967360057
RXN-9991	0.8580798045236424
RXN18C3-47	0.8580848990086475
R12340	0.8580925787029297
KDGALDOL-RXN_f	0.8580967748873138
KDGALDOL-RXN_r	0.8580967748873138
4.1.2.20-RXN_f	0.8580967748873138
4.1.2.20-RXN_r	0.8580967748873138
RXN-10725	0.8580968245713713
RXN-19491_f	0.8581216307597883
RXN-19491_r	0.8581216307597883
RXN-8859	0.8581315967884555
R05451	0.8581341165661024
R03706	0.8581379058579613
RIBOSYLHOMOCYSTEINASE-RXN	0.858138323528727
RXN-15795	0.8581493877719173
RXN-7759	0.8581719196349351
RXN-9411	0.8582064875324507
RXN-9410	0.8582064875324507
RXN-20645	0.858216154471407
RXN18C3-9	0.8582493233545176
R02590	0.8582501013781312
RXN-13534	0.8582515404520105
ACETYLGLUTKIN-RXN_f	0.858268187949296
ACETYLGLUTKIN-RXN_r	0.858268187949296
RXN-19285	0.85828007335314
RXN-21004	0.8582970734258599
PHLORETIN-HYDROLASE-RXN	0.858301289002679
R05402	0.8583326072615111
RXN-13745	0.8583465247413885
RXN-6541	0.8583485489759879
R07337	0.8583568782380816
RXN-20674	0.8583617987447706
R10-RXN_f	0.8583691643864556
R10-RXN_r	0.8583691643864556
1.8.98.1-RXN	0.8584107450785541
P-PANTOCYSDECARB-RXN	0.8584117268954381
RXN-12338	0.8584313226417092
RXN-7021	0.8584388509981108
RXN-19178	0.8584490372792731
PGLUCONDEHYDRAT-RXN	0.8584643583482918
R10171	0.8584693085311007
RXN-19543	0.8584780307586609
RXN-8958	0.8585433815925468
UROCANATE-HYDRATASE-RXN	0.8585474529032835
RXN0-5065	0.8585589459590859
RXN-13596_f	0.8585629844475641
RXN-13596_r	0.8585629844475641
RXN-18441	0.8585848841860096
RXN-13535	0.8585926591737016
GLUTARATE--COA-LIGASE-RXN	0.8586003853826535
RXN-10735	0.8586284860828369
RXN0-4301	0.8586285038206938
R09768	0.8586285038206938
RXN-90	0.8586390541990264
R03975	0.858643169978012
RXN-14939	0.8586471597555876
RXN-13907	0.8586507557618858
RXN-12775_f	0.858654514210089
RXN-12775_r	0.858654514210089
R09835	0.858654514210089
RXN18C3-12	0.8586691228711073
MHPCHYDROL-RXN	0.858758716160054
FORMALDEHYDE-TRANSKETOLASE-RXN	0.8587722053529564
RXN-8953_f	0.8587825691664294
RXN-8953_r	0.8587825691664294
RXN-10644	0.8587903208846543
RXN-15363	0.8588100007929623
1.14.11.26-RXN	0.8588186705906544
R12791	0.8588436951685084
RXN-10733	0.8588754895881304
R09444	0.8588822197238897
RXN-11430	0.8588953567207296
RXN-18069_f	0.8589213829489633
RXN-18069_r	0.8589213829489633
KYNURENINASE-RXN	0.8589423868895684
RXN-6261	0.8589588682355046
R02769	0.858959992842776
R13303	0.8589868371417607
RXN-9700	0.8589879048387201
RXN-10053	0.8589893453725085
RXN-13034	0.8590088608121483
RXN-18833	0.8590194025430969
RXN-15376_f	0.8590613902897374
RXN-15376_r	0.8590613902897374
R10928	0.8590839752469095
RXN-7811	0.8591020830959839
R07996	0.8591527074044182
R12037	0.859200538740305
RXN-18834	0.8592013603938627
RXN-9743	0.8592030663001672
RXN-7947	0.8592052754517256
R07321	0.8592052754517256
RXN-18493	0.8592373027637773
RXN66-305	0.8592527939133473
RXN-10922	0.8592542031602532
RXN-91	0.8592591411058783
RXN-18060	0.8592633373357784
NARINGENIN-3-DIOXYGENASE-RXN	0.8592688393437681
R8-RXN	0.8593002303876918
RXN-8453	0.8593058246274867
BADEL4OXRED-RXN_f	0.8593073608707671
BADEL4OXRED-RXN_r	0.8593073608707671
RXN-9035	0.8593078702764194
RXN-13274	0.8593493769497913
RXN-17308	0.8593548010277112
R12915	0.8593856134853122
R02118	0.8593956963520024
RXN-17377	0.8594067797777056
RXN-11458	0.8594069949418796
2.4.1.213-RXN	0.8594087050904515
RXN-17400	0.8594321519507655
RXN-17416	0.8594321519507655
RXN-20438	0.8594860468313076
RXN-17098	0.859559892745749
RXN-13681	0.8595726759007463
R03482	0.8596112187790239
RXN-10708	0.8596191842629981
R06214	0.8596268588369484
RXN-8480	0.859646868805641
RXN-13083_f	0.8596646409793876
RXN-13083_r	0.8596646409793876
RXN-3625	0.8596758237194846
R09825	0.8596926947990273
R13442	0.8596926947990273
R12606	0.8596926947990273
RXN-2981	0.8597066828739248
R11718	0.85972324938074
R01231	0.859728064883818
RXN-21073	0.8597371355852251
RXN-18378	0.8597495698931334
RXN-21005	0.8597608659949799
3.2.1.18-RXN	0.8597617389307731
RXN-9999_f	0.8597622421145472
RXN-9999_r	0.8597622421145472
RXN-19539	0.8597709411547764
RXN-19253_f	0.859796687159928
RXN-19253_r	0.859796687159928
RXN-17473	0.8598080397793904
RXN-709	0.8598326673276359
RXN-5381	0.8598467284371758
MUCONATE-CYCLOISOMERASE-RXN	0.8598578899745376
R00664	0.8598812963216796
RXN-12183_f	0.8598959953436723
RXN-12183_r	0.8598959953436723
RXN18C3-25	0.8599021091455932
DIOHBUTANONEPSYN-RXN	0.8599235684892889
R07281	0.8599235684892889
R346-RXN	0.8599345085953354
R10655	0.8599488952283828
RXN-991	0.8599600453443482
RXN-7812	0.8600211824351656
RXN-113	0.8600284911584897
ANTHRANSYN-RXN_f	0.8600553494908902
ANTHRANSYN-RXN_r	0.8600553494908902
R08765	0.8600627114492779
R08694	0.8600845126206889
R08386	0.8601002672626918
RXN-12699	0.8601042517492128
R11208	0.8601263943540803
RXN-16171	0.860144057948451
RXN1F-150	0.8601850974455468
3-ETHYLMALATE-SYNTHASE-RXN	0.860185250174213
RXN-19276	0.8601982802762665
RXN-13439	0.8602067931734932
RXN-12812_f	0.860226020826543
RXN-12812_r	0.860226020826543
R05226	0.860231284988268
RXN-16526	0.8602551865041026
R09462	0.8602592283620961
RXN-4729	0.8602657023726372
RXN-4730	0.8602657023726372
KDPGALDOL-RXN	0.8602734465301569
DEHYDDEOXPHOSGALACT-ALDOL-RXN_f	0.8602734465301569
DEHYDDEOXPHOSGALACT-ALDOL-RXN_r	0.8602734465301569
R01064	0.8602734465301569
RXN-15013_f	0.8602810129416766
RXN-15013_r	0.8602810129416766
THIOSULFATE--THIOL-SULFURTRANSFERASE-RXN_f	0.8602818632424227
THIOSULFATE--THIOL-SULFURTRANSFERASE-RXN_r	0.8602818632424227
R12002	0.8603024283677588
RXN-21178	0.8603195389289299
DIHYDRODIPICSYN-RXN	0.8603461489333029
RXN-13176	0.8603574520295435
R02626	0.8603903382183933
RXN-11222	0.8604247418919838
R00809	0.8604257048517279
RXN-10821	0.8604329114295609
RXN-12320	0.8604425233097591
BAI3OXO-OXRED-RXN	0.8604509779584459
SCOPOLETIN-GLUCOSYLTRANSFERASE-RXN	0.8605206950410361
2.3.1.131-RXN	0.8605481284210031
R06812	0.8605615430698532
RXN-18661	0.8605707028673705
3.1.4.38-RXN	0.860580247397293
RXN-7893	0.860621646691835
RXN-11976	0.8606338565889753
R10508	0.8606338565889753
R07884	0.8606339426553388
2.3.1.160-RXN	0.8606378804673249
RXN-21157	0.8606564041216493
R11584	0.8607128284643429
RETINYL-PALMITATE-ESTERASE-RXN	0.8607164124018869
3.1.1.64-RXN	0.8607164124018869
RXN-14038	0.8607164124018869
RXN-11115	0.8607371712821943
RXN-7633	0.8607373532254639
R04610	0.8607455170405045
RXN-14863	0.8607753066360815
RXN-14051_f	0.8607791047766371
RXN-14051_r	0.8607791047766371
RXN-9038	0.8607793437662072
RXN-19136	0.8607949966186772
RXN-3584	0.8608048075505018
RXN-18315	0.8608161209498935
RXN-10066	0.8608191519110296
R02158	0.860876940726993
RXN-16864	0.8608775137117785
RXN-10607	0.8608788899761333
CARNITINE-O-OCTANOYLTRANSFERASE-RXN	0.8608986881122519
RXN-14238	0.8609123248728703
RXN-9383	0.8609813929715688
RXN-15276	0.8609816654881333
RXN-16610_f	0.8610240740373493
RXN-16610_r	0.8610240740373493
RXN-9732	0.8610286406694142
RXN0-5363_f	0.8610547528387178
RXN0-5363_r	0.8610547528387178
RXN-17170	0.8610580454248428
R01890	0.8610717587847997
RXN-9863	0.861076686048131
PYRDAMPTRANS-RXN_f	0.8611046807032108
PYRDAMPTRANS-RXN_r	0.8611046807032108
OXALYL-COA-DECARBOXYLASE-RXN	0.8611144003599657
RXN-12178	0.8611286211952695
RXN-16485	0.8611286211952695
RXN-10619	0.8611922479219335
RXN-8809	0.8611995743166259
R12936	0.8612340382690684
R10941	0.8612548816896959
RXN-16512_f	0.8612584586252666
RXN-16512_r	0.8612584586252666
RXN-12177	0.8612584586252666
RXN-14837	0.861271217854034
RXN-17062	0.8612787239483631
RXN-11387	0.8612809769954017
R04662	0.8612820233131149
HYDROXYMETHYLGLUTARYL-COA-LYASE-RXN	0.8612928369007288
RXNQT-4323	0.8612946341963229
RXN-11385	0.8613011268914558
R06793	0.8613149329114294
R06310	0.8613266799379676
RXN3O-178	0.861326889347908
R10529	0.8613380319709705
R01320	0.8613391443370385
R09529	0.8613750876270697
R05629	0.8613791766346796
RXN-9867_f	0.861385187790934
RXN-9867_r	0.861385187790934
R00126	0.8613999910994113
RXN-15673	0.8614538771967264
R08850	0.8614562214242929
GLYOXI-RXN_f	0.8614740904202162
GLYOXI-RXN_r	0.8614740904202162
2.3.1.154-RXN	0.8615093008695048
GALPMUT-RXN_f	0.8615343001799722
GALPMUT-RXN_r	0.8615343001799722
RXN-8152	0.8615434826348086
RXN-18914	0.8615740736591181
RXN-18337	0.8616118417633511
RXN1F-20	0.8616171046660454
SUCCINATE--COA-LIGASE-GDP-FORMING-RXN_f	0.8616306169942309
SUCCINATE--COA-LIGASE-GDP-FORMING-RXN_r	0.8616306169942309
RXN-13508	0.8616431628605112
RXN-13499	0.8616445622306458
R02601	0.8616538415476409
RXN-14800	0.8616565253945213
RXN-19425_f	0.8616726850532375
RXN-19425_r	0.8616726850532375
RXN-17998	0.8616938173349754
RXN-18017	0.861693908434592
RXN-7894	0.8616969980211361
RXN-21169	0.8617448298274883
KDO-8PSYNTH-RXN	0.8617467658239815
RXN-9036	0.8617887465195991
CARBOXY-OXOHEPT-ENEDIOATE-DECARBOXY-RXN_f	0.8618178755284034
CARBOXY-OXOHEPT-ENEDIOATE-DECARBOXY-RXN_r	0.8618178755284034
2.3.1.166-RXN	0.8618271457258985
RXN-15298	0.8618274947747341
R07938	0.8618308610758098
RXN-13442	0.8618318084893039
RXN-7650	0.8618385198971437
RXN-92	0.8618494568439421
R11972	0.8618564571405678
RXNQT-4161	0.8618634506194551
RXN-21192	0.8618733840585481
RXN-9745	0.8618873820380304
RXN0-5210	0.8618885745788323
RXN-10041	0.861900865603445
RXN-9931	0.861918064204733
RXN-18183_f	0.8619230241017269
RXN-18183_r	0.8619230241017269
RXN-8476	0.861924259932046
RXN-15553	0.8619251291069031
TIGLYLCOA-HYDROXY-RXN_f	0.8619504254649343
TIGLYLCOA-HYDROXY-RXN_r	0.8619504254649343
R02421	0.8619721644721489
R09676	0.8619729840971051
RXN-10606	0.86198509356715
RXN-14325	0.8619855043462362
RXN-17701	0.8619932385518384
R09877	0.8619967064666281
RXN66-348	0.86200613922388
RXN-8032_f	0.8620138916927398
RXN-8032_r	0.8620138916927398
RXN-15549	0.862032385663163
RXN-19627	0.8620407067311497
RXN-11432	0.8620407067311497
RXN-11428	0.8620407067311497
RXN-11433	0.8620407067311497
RXN-19578	0.8620407067311497
RXN-19602	0.8620407067311497
RXN-19607	0.8620407067311497
RXN-6641	0.8620407067311497
RXN-18176	0.8620407067311497
RXN-11429	0.8620407067311497
RXN-11431	0.8620407067311497
R08984	0.8620719809689327
RXN-10700	0.862104261231198
RXN0-6973	0.8621123435836094
RXN-11552_f	0.8621176303261285
RXN-11552_r	0.8621176303261285
R06414	0.8621736308885798
RXN1F-474	0.8621955660562809
R02520	0.8621987203363641
RXN-12039	0.8622358914181916
RXN18C3-42	0.8622516622782329
RXN18C3-39	0.8622656502614566
RXN0-6575	0.8622658326595541
RXN-21325	0.8622829101188042
R181-RXN	0.862299461215742
UDPMANACATRANS-RXN	0.8623258128922504
CITRAMALYL-COA-LYASE-RXN	0.8623278936843142
RXN-13231_f	0.8623278936843142
RXN-13231_r	0.8623278936843142
R06802	0.8623413820803942
RXN-10616	0.8623545200481563
R04103	0.8623593822331607
RXN-17206	0.8623612497501991
R11050	0.8623613338833831
QUERCITRINASE-RXN	0.8623655798565234
IMIDPHOSDEHYD-RXN	0.862371959102649
RXN-13378	0.8623742889746897
2.7.7.15-RXN	0.8623838067873455
RXN-10139_f	0.8623865347586779
RXN-10139_r	0.8623865347586779
R02324	0.862394525878243
RXN-17832	0.86240145393278
RXN-16249	0.8624142492587918
RXN-2006	0.8624250441414042
R00426	0.8624398780364143
RXN-8060	0.8624742027981412
RXN-13315	0.8624815258279386
R12737	0.862497768819369
RXN-12265	0.8624979215021299
R02447	0.8625075762882846
R03374	0.8625211073687963
RXN-18377	0.862523557236144
R12943	0.8625365425976054
R08128	0.8625537727014914
RXN-9311	0.8625593098337797
RXN-21196	0.862569728709776
THIKIN-RXN	0.8626294504714068
R02780	0.8626417716297922
R268-RXN	0.8626689365737803
RXN-18004	0.8627002822820118
RXN-15233_f	0.8627002822820118
RXN-15233_r	0.8627002822820118
RXN-12161	0.8627239984663109
RXN-14714_f	0.8627598689963494
RXN-14714_r	0.8627598689963494
R12244	0.8627766015728305
RXN-8801	0.862777454746442
RXN-9895	0.8627970280325243
RXN-19255	0.8628028176624686
CARBOXY-CISCIS-MUCONATE-CYCLASE-RXN_f	0.862805258746819
CARBOXY-CISCIS-MUCONATE-CYCLASE-RXN_r	0.862805258746819
RXN-11802	0.8628194344611633
RXN-19702	0.8628218582973327
RXN-10815	0.8628823663598515
R04654	0.8629194154879604
RXN-16544	0.862928064917399
RXN-20693	0.862931940815712
R10088	0.8629538922002371
1.11.1.12-RXN	0.8629889456852703
R00120	0.8630207495183805
R06817	0.8630211664283071
RXN-19283	0.8630315213030488
R00507	0.8630377945605268
RXN-14777_f	0.8630392581629541
RXN-14777_r	0.8630392581629541
RXN-11	0.8630952273824867
RXN-6544	0.8630994135301046
RXN-12913	0.8631036291422505
RXN-17178	0.8631098718253322
TETHYDPICSUCC-RXN	0.8631233236385569
RXN-9586	0.8631239675914214
RXN18HP-6	0.8631369384640443
RXN-13505	0.863147188188574
RXN-11075	0.8631624416006668
RXN-8155	0.8631855751299816
RXN-19581	0.8632114932409813
R04495	0.863225456183598
RXN-8357	0.8632307977753503
R10967	0.8632644720606386
RXN-8889	0.8632675863950523
RXN-17099	0.8632823375460963
1.8.4.7-RXN	0.8632986864809209
1.8.4.1-RXN_f	0.8632986864809209
1.8.4.1-RXN_r	0.8632986864809209
RXN-13728_f	0.8633011951217128
RXN-13728_r	0.8633011951217128
RXN-18996	0.8633094788051593
RXN-13340	0.8633275192630071
RXN-8481	0.8633340357836721
RXN-16474	0.863335799565978
R01113	0.8633451362166279
R01109	0.8633451362166279
RXN-4702	0.8633685827995974
RXN18C3-37	0.8633829767846771
GLUTATHIONE-PEROXIDASE-RXN	0.8633875594005526
RXN-8694	0.8633977318140005
R06818	0.863404562601815
RXN-14182	0.8634154972184828
RXN-6522	0.8634351966589442
RXN-11246	0.8634587165788108
R01573	0.8634732241960105
RXN-13441	0.8634811929011859
RXN-4723	0.8634877773828452
RXN-4734	0.8634877773828452
RXN-4721	0.8634877773828452
RXN-4735	0.8634877773828452
RXN-19686	0.8634909999013206
TRYPTOPHAN-2-MONOOXYGENASE-RXN	0.8635228620807203
R07250	0.8635308071365853
R02505	0.8635330541093293
RXN-9751	0.8635376274100355
RXN-16746	0.8635433750006253
RXN0-7343	0.8635434132899871
RXN-10003	0.8635685420463084
RXN-17083	0.8635685420463084
RXN-16473_f	0.8635739068889365
RXN-16473_r	0.8635739068889365
RXN-18836	0.8635750083266873
RXN-11658	0.863595220128553
HOMSUCTRAN-RXN	0.8636006797048901
RXN-13506	0.8636112382689983
RXN-17049	0.8636200333812334
RXN-9689	0.863626019936039
RXN-19697	0.8636394612738493
RXN-19590	0.8636478836346044
RXN-8386	0.8636566204183809
RXN-8450	0.8636851455828222
ADCLY-RXN	0.8637066251941224
RXN1F-93	0.8637124994036924
RXN-13418	0.8637164994628828
RXN-11259	0.863719642641181
R05296	0.8637375650204465
R03613	0.8637417853282187
CITRATE--COA-LIGASE-RXN	0.8637460259352544
METHYL-COM-HTP-RXN_f	0.8637486103231399
METHYL-COM-HTP-RXN_r	0.8637486103231399
RXN-19629	0.8637643179183893
R07903	0.8637683392715297
HYDROXYLYSINE-KINASE-RXN_f	0.8637841177071314
HYDROXYLYSINE-KINASE-RXN_r	0.8637841177071314
RXN-16253	0.8637873010462515
R11381	0.8637984620746055
RXN-17703	0.8638118190783535
R00429	0.8638129127819041
1.20.4.2-RXN	0.8638228074112868
R05748	0.8638228074112868
RXN-20088	0.8638238244214971
RXN-13209	0.8638398331471405
RXN-14799	0.8638433706669685
R12541	0.8638630654284167
R06132	0.8638693043247171
SINAPATE-1-GLUCOSYLTRANSFERASE-RXN	0.8638762578005563
RXN-18066	0.8638897835714989
R11160	0.8638910535987462
RXN1F-148	0.8638996731316974
H2PTEROATESYNTH-RXN	0.8639058229844612
RXN-2208	0.8639159494919358
RETINOL-O-FATTY-ACYLTRANSFERASE-RXN_f	0.8639175209454082
RETINOL-O-FATTY-ACYLTRANSFERASE-RXN_r	0.8639175209454082
PPENTOMUT-RXN_f	0.8639190056197844
PPENTOMUT-RXN_r	0.8639190056197844
RXN1F-168	0.8639373019089688
R00832	0.863952959804983
RXN-7381_f	0.8640070073762
RXN-7381_r	0.8640070073762
6.3.1.9-RXN	0.8640254287160536
RXN18C3-11	0.8640419793316446
RXN-19714	0.864042810958939
RXN-17041	0.8640518414759265
RXN-14640	0.8640560210279515
RXN-16497	0.864077118153215
RXN-18343	0.8640871873645433
RXN-18317	0.864137868172293
R07839	0.8641399352239014
RXN-11113	0.8641433287851266
R06363	0.8641708494364292
RXN-17286	0.8641812752014367
RXN-7852	0.8641816244345203
4.2.1.41-RXN	0.8641818740595453
R08610	0.8641835570663776
RXN-4761	0.8642047644842381
R03984	0.864208326743099
RXN-17528_f	0.8642379011503825
RXN-17528_r	0.8642379011503825
RXN-14257_f	0.8642613419700895
RXN-14257_r	0.8642613419700895
RXN-17754	0.8642779005522853
RXN-12324_f	0.8643206293269062
RXN-12324_r	0.8643206293269062
RXN-8178	0.8643301729531991
R05408	0.8643377186449012
RXN1K-87	0.8643569878015094
RXN-11381_f	0.8643611281712844
RXN-11381_r	0.8643611281712844
2.4.1.114-RXN	0.8643671111518704
R04205	0.864371170060743
RXN-15417_f	0.8643742173253044
RXN-15417_r	0.8643742173253044
RXN-12029	0.8643799146956455
3.1.3.70-RXN	0.8643915795237488
RXN-21006	0.8644156095571562
RXN-8925_f	0.8644180775755159
RXN-8925_r	0.8644180775755159
R13285	0.8644276085375746
RXN-12768_f	0.8644386731827526
RXN-12768_r	0.8644386731827526
SUCCCOASYN-RXN_f	0.8644622470155559
SUCCCOASYN-RXN_r	0.8644622470155559
RXN-18387	0.864476401179117
R08339	0.8644776196586834
R13158	0.8645160417506227
RXN-18504	0.864518495398885
TRYPTOPHAN-AMINOTRANSFERASE-RXN_f	0.8645219001686495
TRYPTOPHAN-AMINOTRANSFERASE-RXN_r	0.8645219001686495
RXN-7749	0.8645382171058352
R10976	0.8645393163211139
RXN-13491	0.8645536773759348
RXN-15657_f	0.8645538313174839
RXN-15657_r	0.8645538313174839
RXN-9760	0.8645548163276247
RXN1F-165	0.8645625037172896
R06336	0.8645625037172896
RXN-19275	0.864622344311033
RXN-6542	0.8646262801906303
SUCCORNTRANSAM-RXN_f	0.8646305994495324
SUCCORNTRANSAM-RXN_r	0.8646305994495324
CEPHALOSPORIN-C-DEACETYLASE-RXN	0.8646571992505859
R03062	0.8646571992505859
RXN-15300	0.8646648577538525
RXN-20181	0.8646663006225009
RXN-19319	0.8646727014390311
RXN-11981	0.864674927815023
R01901	0.8646789145784244
RXN-19359	0.8646799430489779
RXN-18243	0.8646804216362899
RXN1F-475	0.8646836736253222
R02773	0.8646921997560677
RXN-7973	0.8646939736190549
RXN-13283	0.8647011208547971
RXN-21228	0.8647091235659903
RXN-6550	0.8647235490958074
RXN-9992	0.864724969400365
RXN-19991	0.8647383701020728
RXN-14900	0.864738992083492
R12250	0.864738992083492
R12095	0.864738992083492
RXN-10609	0.8647487831699805
RXN-19699	0.8647579297299379
RXN-10075	0.86477213763933
THI-P-KIN-RXN	0.86477568497842
R08986	0.8648102023931067
RXN-15761	0.8648232912148074
HEMN-RXN	0.864827276456401
R10296	0.8648352856257875
RXN66-62	0.8648521916030995
RXN0-6256	0.8648570576234624
MALATE--COA-LIGASE-RXN_f	0.8648654085018439
MALATE--COA-LIGASE-RXN_r	0.8648654085018439
RXN-14436	0.8648655712448321
RXN-15801	0.8648827539376872
RXN-19689	0.8649193273697783
R04470	0.8649327056102345
RXN-16827	0.8649343930260648
RXN-8474	0.864957071527737
RXN-8073	0.8649639988741774
RXN-4731	0.8649932442307325
RXN-4732	0.8649932442307325
R01967	0.8650039699648422
RXN-12495	0.8650079675258543
RXN-13507	0.8650195301203419
RXN-11029	0.8650315779289597
RXN18C3-29	0.8650568885680465
R12268	0.8650849320893111
RXN1F-163	0.86509841459031
R06323	0.86509841459031
RXN-10617	0.8650986253921036
RXN-19310	0.8651000578577352
TRANS-HEXAPRENYLTRANSTRANSFERASE-RXN	0.8651096902163233
RXN-17496_f	0.8651267360440114
RXN-17496_r	0.8651267360440114
RXN-10246	0.8651286054867856
RXN-19732	0.8651296347041902
TYROSINE-23-AMINOMUTASE-RXN_f	0.8651377091927
TYROSINE-23-AMINOMUTASE-RXN_r	0.8651377091927
R00739	0.8651377091927
RXN-4725	0.8651405249210288
RXN-4726	0.8651405249210288
RXN-4724	0.8651405249210288
RXN-21171	0.8651433248247219
RXN-17361	0.865152213263186
RXN-19636	0.8651646387978644
RXN-15979	0.8651730210735765
R10843	0.8651730210735765
RXN-13282	0.8652182409971926
RXN-11771	0.8652421442486041
RXN-19373	0.8652436366703177
RXN-18943	0.8652436366703177
R10259	0.8652819525207022
R02361	0.8652867533369468
RXN18C3-41	0.8652927041861385
R08628	0.8653224774318818
RXN-7929_f	0.8653236459028943
RXN-7929_r	0.8653236459028943
RXN-10608	0.8653245967127703
RXN-11911	0.8653268893487887
RXN-12314	0.8653275918081619
R10398	0.8653761389540237
R09849	0.8653778559485873
RXN-11388	0.8653866204284931
R00931	0.8653968105065152
RXN-14394	0.8654016125631169
RXN-17799	0.8654016125631169
RXN-13722_f	0.8654062469781407
RXN-13722_r	0.8654062469781407
RXN-15203_f	0.8654202681371663
RXN-15203_r	0.8654202681371663
R10829	0.8654202681371663
RXN-12319	0.865473224465442
RXN-10701	0.865491505134333
R06719	0.8654921672268768
RFFTRANS-RXN_f	0.8654926493949189
RFFTRANS-RXN_r	0.8654926493949189
2.6.1.33-RXN_f	0.8654926493949189
2.6.1.33-RXN_r	0.8654926493949189
ATP-ADENYLYLTRANSFERASE-RXN_f	0.8655004655652949
ATP-ADENYLYLTRANSFERASE-RXN_r	0.8655004655652949
RXN-7825_f	0.865510744835611
RXN-7825_r	0.865510744835611
3-DEHYDROQUINATE-DEHYDRATASE-RXN_f	0.8655309480895211
3-DEHYDROQUINATE-DEHYDRATASE-RXN_r	0.8655309480895211
RXNI-2_f	0.8655524172020574
RXNI-2_r	0.8655524172020574
RXN0-1382_f	0.8655530725313306
RXN0-1382_r	0.8655530725313306
RXN-15236	0.8655836989328732
RXN-9372	0.8655956104936768
RXN-19356	0.8655993549178809
RXN-11744	0.8656573150739196
R04927	0.8656636248029975
RXN-8696	0.865664072413478
R01055	0.8656765674252674
RXN-9000	0.8656849249636471
RXN-13430	0.8656884666445144
RXN-14704	0.8656906491695354
RXN-7805	0.8656987765306543
R04794	0.8657318470653627
R12474	0.865736240480434
R00853	0.8657481973166348
R09734	0.8657706789334874
RXN1F-151	0.8657832714270159
RXN-14645	0.8657833205877131
RXN-7891	0.8658277538137202
RXN-21154	0.8658300175558038
RXN-10675	0.8658313049237635
R12-RXN_f	0.8658489297070759
R12-RXN_r	0.8658489297070759
RXN-9488	0.8658622542003475
RXN-15133	0.8658646296656107
1.1.3.32-RXN	0.8658856368476928
RXN-20423_f	0.865898117570714
RXN-20423_r	0.865898117570714
FTRMBARK-RXN_f	0.8659495104141569
FTRMBARK-RXN_r	0.8659495104141569
RXN-18758	0.8659837814929428
1.14.21.2-RXN	0.8659905426735958
