MetaCyc Rxn	Euclidean distance to query
GLUC1PURIDYLTRANS-RXN_r	0.2514981201915857
UTPHEXPURIDYLYLTRANS-RXN_f	0.2514981201915857
UTPHEXPURIDYLYLTRANS-RXN_r	0.2514981201915857
R06680	0.25164004864179584
R12797	0.2517281532919641
POLYAMINE-OXIDASE-RXN	0.2517436280792296
RXN-12960	0.251753738785432
RXN-8890	0.251772165819996
ACETYL-COA-CARBOXYLTRANSFER-RXN	0.251773572317606
RXN-11793	0.2517973855014226
R10234	0.2518347901138293
METHIONINE-RACEMASE-RXN_f	0.25185323081952304
METHIONINE-RACEMASE-RXN_r	0.25185323081952304
R02194	0.25186002536008095
RXN-10065_f	0.25187210664805965
RXN-10065_r	0.25187210664805965
R11722	0.25189355556411974
RXN-13728_f	0.2519954043414204
RXN-13728_r	0.2519954043414204
L-LYSINE-OXIDASE-RXN	0.2520023455059005
R10446	0.2520420778088971
2.3.1.154-RXN	0.2520788716092725
RXN-15548	0.2521602680542577
RXN-20727	0.2521871388975298
RXN-13229_f	0.2522449818734307
RXN-13229_r	0.2522449818734307
2.5.1.44-RXN	0.25225299147816205
RXN-20175	0.25226549198372594
RXN-12091	0.2522842823409088
MTAMBARKMULTI-RXN_f	0.2522868326482808
MTAMBARKMULTI-RXN_r	0.2522868326482808
RXN18C3-25	0.2523326416749438
RXN-8155	0.2523433116802895
RXN-20730	0.2523503674768873
RXN-20729	0.25241234530592943
R04721	0.2525208874308342
L-3-CYANOALANINE-SYNTHASE-RXN_f	0.25255196433782373
L-3-CYANOALANINE-SYNTHASE-RXN_r	0.25255196433782373
2.1.1.139-RXN	0.2526220244736008
R00767	0.25264450083238316
R04994	0.25265261661106686
RXN-2961	0.2526928884012774
R00332	0.25270294643825736
R05801	0.2527346523554852
ALADEHYDCHLORO-RXN	0.252828048077532
RXN-12764	0.2528611603373374
NICOTINATEPRIBOSYLTRANS-RXN	0.2529054266295393
MMUM-RXN	0.2529435089890805
RXN-19626	0.25295274984645855
RXN-1442	0.25300063276088325
RXN-14832	0.25302557325263925
RXN66-281	0.2530356994411311
R03526	0.25304034088548844
SULFITE-OXIDASE-RXN	0.2530612926241672
RXN-9749	0.25308438633841657
RXN-9752	0.25308438633841657
RXN-13790	0.2531509368386863
RXN-19800	0.253163046356171
RXN-17130	0.2531852244375974
ERYTHRONOLIDE-SYNTHASE-RXN	0.253187974416511
RXN-15677	0.25319825710709376
SUCROSE-PHOSPHATE-SYNTHASE-RXN	0.2532370882184893
RXN-2464_f	0.2532415343845284
RXN-2464_r	0.2532415343845284
RXN8J2-3	0.25326315935386845
RXN-14869	0.253271530743103
RXN-8915	0.25329176419473665
RXN-21223	0.25339010224669123
RXN-12161	0.2533933725637732
RXN-17710	0.25339463705078563
RXN-8505	0.25339784716938285
4.2.3.25-RXN	0.2534398517248192
RXN-12983	0.2534398517248192
RXN-5101	0.2534398517248192
4.2.3.26-RXN	0.2534398517248192
RXN-17103_f	0.2534398517248192
RXN-17103_r	0.2534398517248192
RXN-8618	0.2534398517248192
4.2.3.10-RXN	0.2534398517248192
R12336	0.2534438812260889
R07229	0.2534821987112048
RXN-11731_f	0.253531571678989
RXN-11731_r	0.253531571678989
RXN0-6549	0.25356680543860816
RXN-19610	0.25356680543860816
R12755	0.2535836713269346
RXN-13796	0.2536926944284141
RXN-21174	0.25373089102334123
R101-RXN_f	0.2537399481788922
R101-RXN_r	0.2537399481788922
R11586	0.2537440062258819
RXN-19541	0.25376688100097233
RXN-14785	0.25380459064830485
RXN-14771	0.25380459064830485
RXN-15933	0.25387670205494267
ALLIIN-LYASE-RXN	0.2539449381566313
RXN-8898	0.2539449381566313
RXN-11524	0.2539449381566313
RXN-8916	0.2539449381566313
RXN-16174	0.2539449381566313
RXN-8909	0.2539449381566313
RXN-16292	0.2539485832059931
RXN18C3-20	0.2540161648087382
RXN18C3-21	0.2540161648087382
RXN-15103	0.25403455792760454
R03522	0.25409661296470887
R05839	0.254144264305787
S-2-HYDROXY-ACID-OXIDASE-RXN	0.25414950591404084
R01393	0.25416687863622944
NN-DIMETHYLFORMAMIDASE-RXN_f	0.25417735099266264
NN-DIMETHYLFORMAMIDASE-RXN_r	0.25417735099266264
RXN-21282	0.25421160474745297
RXN-18833	0.2542290734599488
RXN-4728	0.2542595019958158
RXN-4727	0.2542595019958158
RXN-16010	0.2542756745422022
RXN-13795	0.2543082542030452
RXN-20507	0.2543989344749188
RXN-20508	0.2543989344749188
R00466	0.25442547558258555
2.6.1.40-RXN_f	0.2544299840354547
2.6.1.40-RXN_r	0.2544299840354547
RXN-14727	0.25457370572162746
RXN-16176	0.2546422958219562
RXN-20165	0.25468821734984143
RXN-11396	0.2547230687199796
RXN-14775	0.2548322457827412
RXN-14789	0.2548322457827412
R03229	0.2548463716570165
RXN-18834	0.25493421637774316
RXN-19190	0.2549473546195577
CYSTATHIONINE-BETA-SYNTHASE-RXN_f	0.25495173294871326
CYSTATHIONINE-BETA-SYNTHASE-RXN_r	0.25495173294871326
RXN-15927	0.25495211116300204
RXN-15021	0.25496089212214423
RXN18C3-48	0.25513017694268475
RXN-5641	0.2552293369073985
RXN66-83	0.2552814469407029
GPH-RXN	0.2552821744613919
RXN-13471	0.255335403873275
R10710	0.2553547960925431
RXN-17510	0.25536031748268495
RXN-11465	0.25537706322773157
RXN0-5364	0.25538006114650513
RXN-14238	0.2554153791668846
RXN-9751	0.25546494102215395
RXN-18383	0.2554761182847561
RXN-11623	0.2555324015863204
R05368	0.25554958548708623
3.5.1.76-RXN_f	0.2556633025701287
3.5.1.76-RXN_r	0.2556633025701287
RXN-11719	0.25577409726408074
RXN-12518	0.25581266442195216
RXN-15131	0.25586551740078384
RXN-19582	0.25586551740078384
RXN-7774	0.255894894167422
METHIONINE-GAMMA-LYASE-RXN	0.25600180553587165
RXN-4723	0.2560054559715181
RXN-4734	0.2560054559715181
RXN-4721	0.2560054559715181
RXN-4735	0.2560054559715181
RXN-11171	0.2560395577311329
RXN-10724	0.25610622706703445
RXN-14985	0.2561189924744832
R04391	0.2561361715104901
RXN-18485	0.2561472994052757
RXN-15499	0.2561661168171363
R524-RXN	0.25617950078965157
R03546	0.25617950078965157
2.3.1.156-RXN	0.25622662927902967
2.6.1.37-RXN_f	0.25626947500451996
2.6.1.37-RXN_r	0.25626947500451996
RXN-9618	0.2563085884413128
3-CYANOALANINE-HYDRATASE-RXN	0.2563527137859476
RXN66-534	0.2563716885530292
METBALT-RXN	0.2564314329578611
RXN-8714	0.2564865521875336
BRANCHED-CHAINAMINOTRANSFERILEU-RXN_f	0.25657714285246097
BRANCHED-CHAINAMINOTRANSFERILEU-RXN_r	0.25657714285246097
ALANINE--GLYOXYLATE-AMINOTRANSFERASE-RXN_f	0.2566088091066079
ALANINE--GLYOXYLATE-AMINOTRANSFERASE-RXN_r	0.2566088091066079
ASPDECARBOX-RXN	0.25661040208767133
R00489	0.25661040208767133
RXN-20427	0.256645394406866
RXN-12536	0.25666722580361745
RXN-15127	0.2566776169954319
RXN-15371	0.25667799898262783
DHLAXANAU-RXN	0.25674173042605275
RXN-12979	0.2568231601111076
R311-RXN	0.25683627137549364
R05551	0.25683627137549364
RXN-16407	0.25683707590937604
RXN-9745	0.2568728688450547
ORNITHINE-RACEMASE-RXN_f	0.25693834343514294
ORNITHINE-RACEMASE-RXN_r	0.25693834343514294
NITRILE-HYDRATASE-RXN	0.25697513708161823
R13189	0.25699830566519755
RXNQT-4320	0.2570293227101112
RXN-14716_f	0.2570489648269857
RXN-14716_r	0.2570489648269857
RXN-11221	0.2571543984411116
ISOCIT-CLEAV-RXN_f	0.257166422016485
ISOCIT-CLEAV-RXN_r	0.257166422016485
RXN-15552	0.25716993313710135
RXN-12538	0.25734945041361834
R11193	0.25735178446089657
RXN-9743	0.2574021176214275
RXNQT-4328	0.2575190694181423
R02050	0.257560835954952
RXNQT-4327	0.2575798045176947
RXN-17511	0.25758167577974944
RXN-14989	0.2576062409890556
RXN-7825_f	0.2577045620574975
RXN-7825_r	0.2577045620574975
RXN-13080	0.2577140325528281
RXN-5381	0.2577149634678209
RXN-12669	0.25776500859533236
RXN-11026	0.25776500859533236
RXN-13669	0.2578013258680015
RXN-20333	0.25789408202188807
RXN-9224	0.2578999939176456
RXN-4725	0.25790416881992906
RXN-4726	0.25790416881992906
RXN-4724	0.25790416881992906
RXN-20432_f	0.2579166764382807
RXN-20432_r	0.2579166764382807
RXN-19785	0.25799592166080787
R00273	0.25803526509649183
RXN1G01-46_f	0.2580586413207715
RXN1G01-46_r	0.2580586413207715
2.3.1.99-RXN_f	0.2580586902271951
2.3.1.99-RXN_r	0.2580586902271951
RXN-1223	0.2580650916255763
4.1.1.86-RXN	0.2580789869946037
R07884	0.2580862640102421
2.6.1.46-RXN_f	0.258086625886119
2.6.1.46-RXN_r	0.258086625886119
R03613	0.25812638008759586
RXN-14828	0.25814821063872917
RXN-8538	0.258190611428358
RXN-12304	0.2582188692434823
RXN-19804	0.2582682038709398
R03731	0.2582796000695939
RXN-13670_f	0.258306345845012
RXN-13670_r	0.258306345845012
2.3.1.151-RXN	0.2583781062682598
RXN-20335	0.2584164760328221
RXN-13958	0.2584243254205649
4.99.1.5-RXN	0.2584329559258412
R05507	0.2585112712677681
RXN-13302	0.25860231827643915
ASPCARBTRANS-RXN_f	0.25865809978013465
ASPCARBTRANS-RXN_r	0.25865809978013465
1.4.3.19-RXN	0.25866509062128623
RXN-21020	0.2586848051346482
RXN-19381	0.2587553108069843
RXN-16131	0.25882080644033734
ETHANOLAMINE-OXIDASE-RXN	0.25884057884885686
RXN-10700	0.25889387087718213
RXN-12772	0.2589015081547821
RXN-12773	0.2589015081547821
RXN-7481	0.2589160037906574
2.3.1.177-RXN	0.2589436540807962
R04205	0.2589825204085757
RXN-2208	0.2590633880865755
RXN-16991	0.25910574004252845
RXN-9452	0.25911669079881666
RXN-3741	0.25911914092284016
RXN-12668	0.25913771923104295
RXN-15936	0.25914966873549306
RXN-13810	0.25916915345887964
ORNITHINE-GLU-AMINOTRANSFERASE-RXN_f	0.2591772158551433
ORNITHINE-GLU-AMINOTRANSFERASE-RXN_r	0.2591772158551433
RXN-20431	0.25919993437429395
RXN-7645	0.259226791829807
R12943	0.2592697645891728
RXN-7805	0.25934206326125325
RXN-11468	0.2593494621030831
CYANAMIDE-HYDRATASE-RXN_f	0.2593679482618322
CYANAMIDE-HYDRATASE-RXN_r	0.2593679482618322
GLYOXIII-RXN	0.2595163875229313
RXN-10699	0.2595181744812854
RXN0-7285_f	0.25956794438922026
RXN0-7285_r	0.25956794438922026
RXN-14746	0.25960150702055634
R10171	0.25962119147587825
D-ALANINE-AMINOTRANSFERASE-RXN_f	0.25963265679886194
D-ALANINE-AMINOTRANSFERASE-RXN_r	0.25963265679886194
ALANINE-AMINOTRANSFERASE-RXN_f	0.25963265679886194
ALANINE-AMINOTRANSFERASE-RXN_r	0.25963265679886194
RXN-13698_f	0.25963265679886194
RXN-13698_r	0.25963265679886194
RXN-4761	0.2596362039672518
RXN-16269	0.25966337754020746
RXN-14833	0.2597057364681925
R03374	0.25975267266008895
R05502	0.2597839146178469
RXN18C3-26	0.25979425277460916
R00426	0.2598009199344339
RXN-9689	0.25983003377331915
RXN-21324	0.25985943950718926
R07433	0.25985997290896856
GLYOXYLATE-OXIDASE-RXN	0.259873669336333
GDPMANMANHYDRO-RXN	0.25988567801142715
RXN-20941	0.2598928089709423
RXN-4702	0.26000520492217927
RXN-13724	0.2600119163894698
RXNQT-4326	0.2600678815851516
R10389	0.26007337557835225
R05188	0.2600794208291496
RXN-13452	0.2600941721585027
TREHALOSE6PSYN-RXN	0.26018565940853144
TAURINE-AMINOTRANSFERASE-RXN_f	0.2602160661511263
TAURINE-AMINOTRANSFERASE-RXN_r	0.2602160661511263
RXN-13430	0.2602299493535701
1.8.1.12-RXN_f	0.2602644008459554
1.8.1.12-RXN_r	0.2602644008459554
RXN-13450	0.2602863411007064
RXN-13667	0.2603398572757909
RXN-18776	0.2603460019479516
RXN0-7345	0.26039209422551857
RXN-11453	0.26039352489196615
4.2.3.17-RXN	0.26039667504144204
CASBENE-SYNTHASE-RXN	0.2604252913000486
RXN-8386	0.2604298606724779
RXN-13472	0.2604306915680642
RXN-9311	0.2604679586739591
RXN-19784	0.26048683884154755
RXN-20425	0.26050030203486263
2-OCTAPRENYL-6-OHPHENOL-METHY-RXN	0.26054500072321296
RXN-9225	0.26054500072321296
RXN-9233	0.26054500072321296
RXN-9240	0.26054500072321296
2.1.1.143-RXN	0.2606309627235822
RXN-17496_f	0.2607375753709049
RXN-17496_r	0.2607375753709049
NARINGENIN-CHALCONE-SYNTHASE-RXN	0.2607989055111818
R12039	0.26080948382328
ETHAMLY-RXN	0.260810056241798
RXN-12408	0.2608139715502459
RXN-9748	0.2608336640530178
2.4.1.121-RXN	0.2608500795262035
R09808	0.26085216043933
D-ARGINASE-RXN_f	0.26098335894090635
D-ARGINASE-RXN_r	0.26098335894090635
RXN-14826	0.2610049265787788
RXN-7822	0.2610554442080619
RXN-16186	0.26106768461201685
RXN-8518	0.2610768631134989
RXN-11575	0.26107750067845437
RXN-8616	0.26107750067845437
R09618	0.26107750067845437
RXN0-6563_f	0.2610922424600365
RXN0-6563_r	0.2610922424600365
RXN66-562	0.2612313169248645
1.13.11.55-RXN	0.2612512664908849
RXN-13286_f	0.26127055324706105
RXN-13286_r	0.26127055324706105
UREASE-RXN_f	0.2613097861563816
UREASE-RXN_r	0.2613097861563816
R00131	0.2613097861563816
PINOSYLVIN-SYNTHASE-RXN	0.26133517446139015
RXN-11732_f	0.26135051811646626
RXN-11732_r	0.26135051811646626
RXN-7611	0.26139097593525673
R07404	0.2613927755965023
RXN-11220	0.2614271221939618
D-ASPARTATE-OXIDASE-RXN	0.26146053518072604
RXN-20942	0.2614709121327922
3.5.5.4-RXN	0.26150514897248783
1.20.98.1-RXN	0.26151698021728936
R11090	0.2615740213573936
RXN-17257	0.26162464389070916
R01261	0.26164698607214104
R01344	0.26164698607214104
SINAPATE-1-GLUCOSYLTRANSFERASE-RXN	0.2616535757033908
AMIDASE-RXN	0.261655830914589
RXN-3142	0.2617060131561232
RXN18C3-44	0.2617128651382546
METHYLISOCITRATE-LYASE-RXN_f	0.2617306350089042
METHYLISOCITRATE-LYASE-RXN_r	0.2617306350089042
O-SUCCHOMOSERLYASE-RXN_f	0.2617392506938513
O-SUCCHOMOSERLYASE-RXN_r	0.2617392506938513
R02416	0.26175715366194074
RXN-7575	0.26177533844242795
RXN66-337	0.261796196980835
RXN-17563	0.26184405299919994
RXN-13094	0.26187063335883176
RXN-19786	0.2619512116420842
R09528	0.26195593423270425
R01106	0.26198273244255416
RXN-19659_f	0.2620097111027171
RXN-19659_r	0.2620097111027171
RXN-16072	0.26206271652073526
RXN-18439	0.2620809746760023
RXN-2622_f	0.2621559139360995
RXN-2622_r	0.2621559139360995
RXN-14728	0.2621826672460694
NITROETHANE-OXIDASE-RXN	0.26220430343684104
2.4.1.126-RXN	0.26220805312663636
RXN-7577	0.26229410706843087
RXN-12767	0.2623231924113708
RXN-11384	0.2623985090711038
RXN-20424	0.2624444349678008
RXN-12316_f	0.26244906785018146
RXN-12316_r	0.26244906785018146
R09751	0.26244906785018146
R02804	0.26250137730988743
R00529	0.26251432185821527
ARALKYLAMINE-DEHYDROGENASE-RXN	0.2625281696575316
RXN-904	0.2625842733586325
RXN-10135	0.26260087526382286
R307-RXN	0.26260087526382286
FORMAMIDASE-RXN	0.26264908743895804
HYDROXYMETHYLGLUTARYL-COA-SYNTHASE-RXN_f	0.2626494046372621
HYDROXYMETHYLGLUTARYL-COA-SYNTHASE-RXN_r	0.2626494046372621
RXN-8534	0.2627065352985206
RXN-90	0.26271671074598246
TRIMETHYLAMINE-OXIDE-ALDOLASE-RXN	0.26277752705641694
R02512	0.26277752705641694
R00648	0.26282621554713237
CYANIDE-HYDRATASE-RXN	0.26288752592007925
RXN-1025	0.26289857224957863
RXN-19631	0.26290425578947474
RXNQT-4324	0.26300966633405154
RXN-10870	0.26301681958422624
RXN-12893	0.2630262719471206
RXN-7022	0.2631421076169154
RXN-12799	0.2631927442130914
RXN-3584	0.2631938143463031
R10588	0.26322760372487813
RXN-16819	0.26327405177179736
RXN-1761	0.2632751719426122
RXN-11045	0.26327721977835733
RXN-12183_f	0.26332252080978896
RXN-12183_r	0.26332252080978896
UDPGLUCEPIM-RXN_f	0.26338071034191124
UDPGLUCEPIM-RXN_r	0.26338071034191124
5.1.1.17-RXN_f	0.26338071034191124
5.1.1.17-RXN_r	0.26338071034191124
3.4.24.75-RXN	0.26338071034191124
RXN-9141	0.26338071034191124
RXN-9797_f	0.26338071034191124
RXN-9797_r	0.26338071034191124
3.1.4.43-RXN	0.26338071034191124
RXN-14178_f	0.26338071034191124
RXN-14178_r	0.26338071034191124
RXN-20681_f	0.26338071034191124
RXN-20681_r	0.26338071034191124
HYDROXYHEPTA-DIENEDIOATE-HYDROXY-RXN	0.26338071034191124
DTDPDEHYDRHAMEPIM-RXN	0.26338071034191124
THROMBOXANE-A-SYNTHASE-RXN	0.26338071034191124
RXN-14816_f	0.26338071034191124
RXN-14816_r	0.26338071034191124
PROSTAGLANDIN-D-SYNTHASE-RXN	0.26338071034191124
RXN-14761	0.26338071034191124
RXN-18190_f	0.26338071034191124
RXN-18190_r	0.26338071034191124
RXN-9985	0.26338071034191124
5.1.99.4-RXN_f	0.26338071034191124
5.1.99.4-RXN_r	0.26338071034191124
GLUTRACE-RXN_f	0.26338071034191124
GLUTRACE-RXN_r	0.26338071034191124
RXN-14459_f	0.26338071034191124
RXN-14459_r	0.26338071034191124
RXN-12065	0.26338071034191124
RXN66-504	0.26338071034191124
RXN-4286_f	0.26338071034191124
RXN-4286_r	0.26338071034191124
RXN-18185	0.26338071034191124
MALEYLACETOACETATE-ISOMERASE-RXN	0.26338071034191124
RXN-17843	0.26338071034191124
3.1.1.76-RXN	0.26338071034191124
RXN-12134	0.26338071034191124
RXNQT-4164	0.26338071034191124
HYDROXY-MANDELATE-RACEMASE-RXN	0.26338071034191124
MYO-INOSOSE-2-DEHYDRATASE-RXN	0.26338071034191124
RXN-8269	0.26338071034191124
ALDOSE1EPIM-RXN_f	0.26338071034191124
ALDOSE1EPIM-RXN_r	0.26338071034191124
RIBULP3EPIM-RXN_f	0.26338071034191124
RIBULP3EPIM-RXN_r	0.26338071034191124
ALLANTOIN-RACEMASE-RXN_f	0.26338071034191124
ALLANTOIN-RACEMASE-RXN_r	0.26338071034191124
TRANS-RXN0-279	0.26338071034191124
RXN-11354_f	0.26338071034191124
RXN-11354_r	0.26338071034191124
GALACTUROISOM-RXN_f	0.26338071034191124
GALACTUROISOM-RXN_r	0.26338071034191124
RXN-14364_f	0.26338071034191124
RXN-14364_r	0.26338071034191124
RXN-10381	0.26338071034191124
RXN-8042	0.26338071034191124
NUCLEOSIDE-DEOXYRIBOSYLTRANSFERASE-RXN	0.26338071034191124
UDP-GLUCURONATE-4-EPIMERASE-RXN_f	0.26338071034191124
UDP-GLUCURONATE-4-EPIMERASE-RXN_r	0.26338071034191124
RXN-9845_f	0.26338071034191124
RXN-9845_r	0.26338071034191124
RXN-7771	0.26338071034191124
RXN-17080_f	0.26338071034191124
RXN-17080_r	0.26338071034191124
RXN66-25_f	0.26338071034191124
RXN66-25_r	0.26338071034191124
4.2.1.99-RXN_f	0.26338071034191124
4.2.1.99-RXN_r	0.26338071034191124
RXN-15226	0.26338071034191124
RXN-11993	0.26338071034191124
5.1.1.15-RXN_f	0.26338071034191124
5.1.1.15-RXN_r	0.26338071034191124
RXN-18196_f	0.26338071034191124
RXN-18196_r	0.26338071034191124
BISPHOSPHOGLYCERATE-MUTASE-RXN	0.26338071034191124
UDP-N-ACETYLGLUCOSAMINE-4-EPIMERASE-RXN_f	0.26338071034191124
UDP-N-ACETYLGLUCOSAMINE-4-EPIMERASE-RXN_r	0.26338071034191124
RXN-14636_f	0.26338071034191124
RXN-14636_r	0.26338071034191124
N-ACYLGLUCOSAMINE-2-EPIMERASE-RXN_f	0.26338071034191124
N-ACYLGLUCOSAMINE-2-EPIMERASE-RXN_r	0.26338071034191124
RXN-13641_f	0.26338071034191124
RXN-13641_r	0.26338071034191124
NANE-RXN_f	0.26338071034191124
NANE-RXN_r	0.26338071034191124
RXN-19840_f	0.26338071034191124
RXN-19840_r	0.26338071034191124
FCLEPIM-RXN	0.26338071034191124
RXN-14707	0.26338071034191124
STEROID-DELTA-ISOMERASE-RXN_f	0.26338071034191124
STEROID-DELTA-ISOMERASE-RXN_r	0.26338071034191124
LACTATE-RACEMASE-RXN_f	0.26338071034191124
LACTATE-RACEMASE-RXN_r	0.26338071034191124
RXN-14783	0.26338071034191124
ASPARTATE-RACEMASE-RXN	0.26338071034191124
RXN-14759	0.26338071034191124
RXN66-320_f	0.26338071034191124
RXN66-320_r	0.26338071034191124
RXN-11876	0.26338071034191124
RXN-18188_f	0.26338071034191124
RXN-18188_r	0.26338071034191124
RXN-9983_f	0.26338071034191124
RXN-9983_r	0.26338071034191124
RXNQT-4167	0.26338071034191124
GLUCOSE-6-PHOSPHATE-1-EPIMERASE-RXN_f	0.26338071034191124
GLUCOSE-6-PHOSPHATE-1-EPIMERASE-RXN_r	0.26338071034191124
MALEATE-ISOMERASE-RXN_f	0.26338071034191124
MALEATE-ISOMERASE-RXN_r	0.26338071034191124
5.1.1.18-RXN_f	0.26338071034191124
5.1.1.18-RXN_r	0.26338071034191124
RXN-8650	0.26338071034191124
NOCARDICIN-A-EPIMERASE-RXN_f	0.26338071034191124
NOCARDICIN-A-EPIMERASE-RXN_r	0.26338071034191124
RXN-9160	0.26338071034191124
RXN-17392	0.26338071034191124
ALDOSE-1-EPIMERASE-RXN_f	0.26338071034191124
ALDOSE-1-EPIMERASE-RXN_r	0.26338071034191124
RXN-21378_f	0.26338071034191124
RXN-21378_r	0.26338071034191124
RXN-15709_f	0.26338071034191124
RXN-15709_r	0.26338071034191124
RXN-19878_f	0.26338071034191124
RXN-19878_r	0.26338071034191124
RXN-18934	0.26338071034191124
RXN-14362	0.26338071034191124
RXN-12345	0.26338071034191124
PROSTAGLANDIN-E-SYNTHASE-RXN	0.26338071034191124
RXN66-513	0.26338071034191124
RXN-18191_f	0.26338071034191124
RXN-18191_r	0.26338071034191124
RXN-16712_f	0.26338071034191124
RXN-16712_r	0.26338071034191124
RXN-20094	0.26338071034191124
D-LYSINE-56-AMINOMUTASE-RXN	0.26338071034191124
RXNQT-4170	0.26338071034191124
RXN-18186_f	0.26338071034191124
RXN-18186_r	0.26338071034191124
MALEYLPYRUVATE-ISOMERASE-RXN	0.26338071034191124
5.1.3.20-RXN	0.26338071034191124
MANDELATE-RACEMASE-RXN	0.26338071034191124
RXN-20063	0.26338071034191124
RXN-13142	0.26338071034191124
RXN-16300	0.26338071034191124
RXN-17771_f	0.26338071034191124
RXN-17771_r	0.26338071034191124
UDPGLCNACEPIM-RXN_f	0.26338071034191124
UDPGLCNACEPIM-RXN_r	0.26338071034191124
METHYLMALONYL-COA-EPIM-RXN_f	0.26338071034191124
METHYLMALONYL-COA-EPIM-RXN_r	0.26338071034191124
3.5.1.81-RXN	0.26338071034191124
CELLOBIOSE-EPIMERASE-RXN_f	0.26338071034191124
CELLOBIOSE-EPIMERASE-RXN_r	0.26338071034191124
RXN-15941_f	0.26338071034191124
RXN-15941_r	0.26338071034191124
RIBULPEPIM-RXN_f	0.26338071034191124
RIBULPEPIM-RXN_r	0.26338071034191124
4-HYDROXYPROLINE-EPIMERASE-RXN_f	0.26338071034191124
4-HYDROXYPROLINE-EPIMERASE-RXN_r	0.26338071034191124
RXN-9387_f	0.26338071034191124
RXN-9387_r	0.26338071034191124
RXN-12336_f	0.26338071034191124
RXN-12336_r	0.26338071034191124
2.6.1.14-RXN_f	0.26338071034191124
2.6.1.14-RXN_r	0.26338071034191124
RXN-8950	0.26338071034191124
RXN-10856_f	0.26338071034191124
RXN-10856_r	0.26338071034191124
RXN-15598	0.26338071034191124
RXN-14365_f	0.26338071034191124
RXN-14365_r	0.26338071034191124
AMINOACYLASE-RXN	0.26338071034191124
PROLINE-RACEMASE-RXN_f	0.26338071034191124
PROLINE-RACEMASE-RXN_r	0.26338071034191124
PROSTAGLANDIN-I-SYNTHASE-RXN	0.26338071034191124
RXN-11884_f	0.26338071034191124
RXN-11884_r	0.26338071034191124
RXN-18194_f	0.26338071034191124
RXN-18194_r	0.26338071034191124
RXN-16161_f	0.26338071034191124
RXN-16161_r	0.26338071034191124
LEUKOTRIENE-A4-HYDROLASE-RXN	0.26338071034191124
RXN-20579	0.26338071034191124
RXN-11402_f	0.26338071034191124
RXN-11402_r	0.26338071034191124
RXN-14360	0.26338071034191124
RXN-14463	0.26338071034191124
RXN-14815_f	0.26338071034191124
RXN-14815_r	0.26338071034191124
RXNQT-4173	0.26338071034191124
GLUCUROISOM-RXN_f	0.26338071034191124
GLUCUROISOM-RXN_r	0.26338071034191124
RXN-18189_f	0.26338071034191124
RXN-18189_r	0.26338071034191124
5.1.3.9-RXN_f	0.26338071034191124
5.1.3.9-RXN_r	0.26338071034191124
UDP-ARABINOSE-4-EPIMERASE-RXN_f	0.26338071034191124
UDP-ARABINOSE-4-EPIMERASE-RXN_r	0.26338071034191124
RXN-14150_f	0.26338071034191124
RXN-14150_r	0.26338071034191124
H2NTPEPIM-RXN_f	0.26338071034191124
H2NTPEPIM-RXN_r	0.26338071034191124
RXN-7772	0.26338071034191124
ALARACECAT-RXN_f	0.26338071034191124
ALARACECAT-RXN_r	0.26338071034191124
RXN-13776_f	0.26338071034191124
RXN-13776_r	0.26338071034191124
RXN-12928	0.26338071034191124
GALACTURIDYLYLTRANS-RXN_f	0.26338071034191124
GALACTURIDYLYLTRANS-RXN_r	0.26338071034191124
RXN-10956_f	0.26338071034191124
RXN-10956_r	0.26338071034191124
RXN-15710_f	0.26338071034191124
RXN-15710_r	0.26338071034191124
LXULRU5P-RXN	0.26338071034191124
RXN-18192_f	0.26338071034191124
RXN-18192_r	0.26338071034191124
RXN-19208_f	0.26338071034191124
RXN-19208_r	0.26338071034191124
RXN-14572	0.26338071034191124
3.2.1.143-RXN	0.26338071034191124
RXN-13683	0.26338071034191124
RXN0-5329_f	0.26338071034191124
RXN0-5329_r	0.26338071034191124
H2SOXIREDPYRO-RXN	0.26338071034191124
OHBUTYRYL-COA-EPIM-RXN_f	0.26338071034191124
OHBUTYRYL-COA-EPIM-RXN_r	0.26338071034191124
RXN-15948_f	0.26338071034191124
RXN-15948_r	0.26338071034191124
RXN-13659	0.26338071034191124
RXN0-5298_f	0.26338071034191124
RXN0-5298_r	0.26338071034191124
RXN-5066	0.26338071034191124
RXN-2463_f	0.26338071034191124
RXN-2463_r	0.26338071034191124
RXN-18477_f	0.26338071034191124
RXN-18477_r	0.26338071034191124
2-METHYLCITRATE-DEHYDRATASE-RXN_f	0.26338071034191124
2-METHYLCITRATE-DEHYDRATASE-RXN_r	0.26338071034191124
RXN-18184	0.26338071034191124
5.1.2.3-RXN_f	0.26338071034191124
5.1.2.3-RXN_r	0.26338071034191124
RXN-18144	0.26338071034191124
RXN-8651	0.26338071034191124
RXN-18195_f	0.26338071034191124
RXN-18195_r	0.26338071034191124
RXN-16391	0.26338071034191124
5.3.3.13-RXN_f	0.26338071034191124
5.3.3.13-RXN_r	0.26338071034191124
RXN-16264	0.26338071034191124
RXN-17393	0.26338071034191124
RXN-15344_f	0.26338071034191124
RXN-15344_r	0.26338071034191124
RXN-9640	0.26338071034191124
RXN0-5285_f	0.26338071034191124
RXN0-5285_r	0.26338071034191124
RXN-9781_f	0.26338071034191124
RXN-9781_r	0.26338071034191124
