MetaCyc Rxn	Euclidean distance to query
RXN-5341	0.3139848905710574
R03901	0.3139912969401031
RXN-20741	0.31404161020987137
RXN-11963	0.3140477310442576
RXN-14176_f	0.3140477310442576
RXN-14176_r	0.3140477310442576
RXN-11962_f	0.3140477310442576
RXN-11962_r	0.3140477310442576
R05389	0.3140514672943556
CREATINASE-RXN	0.3140619065693959
RXN-8015	0.3140785275658184
RXN-11691	0.3140892566080736
R00226	0.31409367704218644
RXN-2462	0.3141007858137868
R11917	0.3141065464018312
ACETYLGLUTKIN-RXN_f	0.3141304538823127
ACETYLGLUTKIN-RXN_r	0.3141304538823127
RXN-7938	0.31413984031751224
R463-RXN_f	0.31414869251355354
R463-RXN_r	0.31414869251355354
R09740	0.31426233085837046
RXN-10814_f	0.3143664325148629
RXN-10814_r	0.3143664325148629
R12532	0.31438502361813375
RXN-8732	0.31441351924021904
RXN-8565	0.31445908727800126
2.6.1.58-RXN_f	0.31446017113548974
2.6.1.58-RXN_r	0.31446017113548974
RXN-17615	0.3144955222654652
RXN-15123	0.31451251124262386
RXN-15939	0.3145133075100297
ARGININE-RACEMASE-RXN_f	0.3145133075100297
ARGININE-RACEMASE-RXN_r	0.3145133075100297
RXN-20065	0.31457731474063994
R465-RXN	0.31458285326989394
RXN-14385	0.31461498885194333
RXN-14301	0.3146603511722289
3.5.1.29-RXN	0.3146810047112705
R01649	0.3146810047112705
R08635	0.3147112907758917
RXN-13229_f	0.31471538494136786
RXN-13229_r	0.31471538494136786
BETA-UREIDOPROPIONASE-RXN	0.3147345699883161
RXN-11737_f	0.31474666166433296
RXN-11737_r	0.31474666166433296
RXN-8957	0.31478207517869866
RXN-646	0.3147903780701523
R03540	0.3147903780701523
5-AMINOPENTANAMIDASE-RXN	0.3147993880853978
MTAMBARKMULTI-RXN_f	0.31482326873315536
MTAMBARKMULTI-RXN_r	0.31482326873315536
RXN-19609	0.3148338981116382
ALLANTOICASE-RXN	0.31483653001436807
PHENYLALANINE-AMMONIA-LYASE-RXN	0.3148761529350353
R213-RXN	0.31489498906585295
RXN-12409	0.31491776205707517
RXN-20764	0.31493950255753544
R02601	0.3149678183671955
ALKAPHOSPHA-RXN	0.31501511962340645
ACID-PHOSPHATASE-RXN	0.31501511962340645
DIHYDROOROT-RXN_f	0.31503330386976464
DIHYDROOROT-RXN_r	0.31503330386976464
RXN-11761	0.3150750588929935
4.1.1.75-RXN	0.3150942629120599
RXN-14833	0.31511817510659396
RXN-9486	0.3151804064162359
ACETONE-CYANHYDRIN-LYASE-RXN	0.31520164283465374
UREIDOGLYCOLATE-LYASE-RXN	0.3152407770456537
RXN-20189	0.3152510846826641
THYMINE-DIOXYGENASE-RXN	0.3152766909261751
R11100	0.3153094254011112
RXN-20237	0.31534925593222796
R05865	0.3153775992105747
RXN66-534	0.3153841158079548
RXN-14746	0.3153894488881661
RXN-20180	0.3154164420120531
DIMETHYLGLYCINE-OXIDASE-RXN	0.31541663912444307
URUR-RXN	0.3154246713865105
RXN0-6511	0.3154564201006309
R11193	0.31547819796995213
RXN-15907	0.3154917110430961
RXN-15902	0.3154917110430961
2.3.1.162-RXN_f	0.3155081841910014
2.3.1.162-RXN_r	0.3155081841910014
RXN-18183_f	0.3155176283662724
RXN-18183_r	0.3155176283662724
RXN0-5240_f	0.31553743018557867
RXN0-5240_r	0.31553743018557867
CYSTEAMINE-DIOXYGENASE-RXN	0.31554173553362036
RXN66-565_f	0.31566384553991894
RXN66-565_r	0.31566384553991894
NITROGENASE-FLAVODOXIN-RXN	0.31570467095155674
RXN-20425	0.3157271373233719
RXN-15499	0.3158489950649012
2.6.1.63-RXN_f	0.31587082518283427
2.6.1.63-RXN_r	0.31587082518283427
RXN-17617	0.3158804196652612
RXN-13091	0.315924889765615
RXN-17165	0.31592983476533787
PUTRESCINE-OXIDASE-RXN	0.31596033580862687
R02811	0.31606744851695384
RXN-8925_f	0.3161208876514782
RXN-8925_r	0.3161208876514782
RXN-13117_f	0.3161721906084325
RXN-13117_r	0.3161721906084325
R309-RXN	0.31622968527208356
ACETYLPUTRESCINE-DEACETYLASE-RXN	0.31623149830138214
RXN-17555_f	0.31623398713066064
RXN-17555_r	0.31623398713066064
R00042	0.31624508559581677
RXN-14147_f	0.3162495040691208
RXN-14147_r	0.3162495040691208
2.1.1.3-RXN_f	0.3162803649279371
2.1.1.3-RXN_r	0.3162803649279371
RXN-19523	0.3163023057917287
R502-RXN	0.31630789395349695
1.14.11.21-RXN	0.31632707878677896
R00686	0.3163326973969522
RXN-16945	0.31633405422998295
RXN-14047_f	0.31637454763754963
RXN-14047_r	0.31637454763754963
RXN-13134	0.31638277520871716
2.5.1.44-RXN	0.3164736182401426
RXN-15216	0.3164787488257116
R10939	0.3164787488257116
RXN-8016	0.31652294281412224
RXN-8460	0.3165787124082421
RXN-17431	0.3166733274494173
R07229	0.3167783172798022
RXN-10075	0.31681855577934465
RXN-15893	0.31682269266455243
NN-DIMETHYLFORMAMIDASE-RXN_f	0.31691994991872496
NN-DIMETHYLFORMAMIDASE-RXN_r	0.31691994991872496
RXN-9855	0.3169239008528298
RXN-13657	0.31694279727010366
CARBOXYMETHYLENEBUTENOLIDASE-RXN	0.3169543827026703
RXN-9868	0.3169543827026703
R12797	0.316981601348853
R10588	0.316984728485924
RXN-19944	0.3169896270710143
RXN-21208	0.3170858528779004
RXN-14901	0.3170885432013251
RXN-20043	0.3171011327698287
RXN-9697	0.31712761946257395
RXN-11284	0.31715696850443637
RXN-5106	0.31715696850443637
RXN-8563	0.31715696850443637
R05765	0.31715696850443637
RXN-8538	0.31717890006613486
RXN-17572	0.3172267152139584
R02324	0.3172540285000157
RXN-19785	0.3173073220095218
R05296	0.31741394164529885
CARBOXY-CISCIS-MUCONATE-CYCLASE-RXN_f	0.31743187649980126
CARBOXY-CISCIS-MUCONATE-CYCLASE-RXN_r	0.31743187649980126
RXN-17077_f	0.31748834070201937
RXN-17077_r	0.31748834070201937
R01582	0.3174998625935801
RXN-14826	0.317569983691849
RXN-10118	0.3176853719766306
ACETATE--COA-LIGASE-ADP-FORMING-RXN_f	0.3176854900020413
ACETATE--COA-LIGASE-ADP-FORMING-RXN_r	0.3176854900020413
RXN-9870	0.3177029364455321
4.1.1.51-RXN	0.3177238647025265
3.5.2.16-RXN_f	0.3177428810915717
3.5.2.16-RXN_r	0.3177428810915717
SULFITE-OXIDASE-RXN	0.31782889005941994
ACETOACETATE-DECARBOXYLASE-RXN	0.3178450875156774
LYSINE-23-AMINOMUTASE-RXN	0.3179037713554826
RXN-8930	0.31791695059094877
ANTHRANSYN-RXN_f	0.31793314440485754
ANTHRANSYN-RXN_r	0.31793314440485754
RXN-13119_f	0.3179345628389971
RXN-13119_r	0.3179345628389971
ARG-OXIDATION-RXN	0.31794056600517423
DHLBXANAU-RXN	0.317953529055439
RXN-6381	0.3179894657832979
R03139	0.3179894657832979
3.5.99.5-RXN	0.3180108096391121
RXN-8574	0.3180496989954054
RXN-8931	0.3180496989954054
RXN-8571	0.31806283399301083
RXN-18113	0.3181006577130446
RXN3DJ-35528	0.3181050108653767
RXN-16497	0.3181262552698308
ANTHRANILOYL-COA-MONOOXYGENASE-RXN	0.3181452162495777
RXN-6267	0.3181556649045836
RXN-12221_f	0.31819131669587625
RXN-12221_r	0.31819131669587625
RXN0-4621	0.31827031117814675
RXN-11731_f	0.3182989088925856
RXN-11731_r	0.3182989088925856
ORNMUTST-RXN_f	0.318320770668247
ORNMUTST-RXN_r	0.318320770668247
SARCOX-RXN	0.3183633683275343
TYROSINE-3-MONOOXYGENASE-RXN	0.3184165137942362
RXN-5861	0.3184165137942362
RXN-12614	0.3184169992028794
RXN-15082	0.31843102232788906
ALLOPHANATE-HYDROLASE-RXN	0.3184523559381255
RXN-15300	0.31847686743381665
PHENYLPYRUVATE-TAUTOMERASE-RXN_f	0.3184900871307232
PHENYLPYRUVATE-TAUTOMERASE-RXN_r	0.3184900871307232
RXN-10721_f	0.31852013182040495
RXN-10721_r	0.31852013182040495
RXN-19735	0.31853118229664773
RXN-18560	0.3185517205365746
RXN-18555	0.3185517205365746
RXN-9884	0.31860241029124936
3-SULFINOALANINE-AMINOTRANSFERASE-RXN_f	0.3186333497871166
3-SULFINOALANINE-AMINOTRANSFERASE-RXN_r	0.3186333497871166
RXN-12091	0.31864348789649044
RXN-17496_f	0.31866481447117995
RXN-17496_r	0.31866481447117995
4-HYDROXYPHENYLPYRUVATE-DIOXYGENASE-RXN	0.3187120448877572
L-FUCONATE-HYDRATASE-RXN	0.3187491865483313
RXN-11305_f	0.3188322260737287
RXN-11305_r	0.3188322260737287
RXN-20069	0.3188352909775247
CATECHOL-OXIDASE-RXN	0.31885665450043826
R12407	0.31887134844575327
R05368	0.31888703966206433
RXN-10083	0.31894390637125053
R09226	0.31894390637125053
R00334	0.31894406655614294
R05720	0.3189558420146682
R04732	0.31899537290052044
GLUCOSE-OXIDASE-RXN	0.31899537906059616
RXN-17229_f	0.31899537906059616
RXN-17229_r	0.31899537906059616
RXN-13740	0.31899537906059616
RXN-13741	0.31899537906059616
1.1.3.35-RXN	0.3190026975899738
RXN-12354	0.3190465272017891
RXN-18396	0.31906012930845157
RXN-15138	0.31906838207838406
RXN-20165	0.3190770196136004
2.3.1.45-RXN_f	0.319081748139419
2.3.1.45-RXN_r	0.319081748139419
RXN-19266	0.31910846566842604
R12076	0.31910846566842604
GLYOCARBOLIG-RXN	0.319114182379424
RXN-8091	0.319140695120208
RXN-11217_f	0.31916516380254256
RXN-11217_r	0.31916516380254256
4.99.1.5-RXN	0.31917273957298764
ACYLPYRUVATE-HYDROLASE-RXN	0.31917513347024284
R00543	0.31917513347024284
RXN-9902	0.319201192166735
RXN-12734	0.31920413866000863
R01867	0.3192169956420217
3.5.1.76-RXN_f	0.31921780952763534
3.5.1.76-RXN_r	0.31921780952763534
R08115	0.3192344560164673
OXAMATE-CARBAMOYLTRANSFERASE-RXN	0.3192826077278841
R09808	0.31929619635496315
R03854	0.31930007988072634
RXN-19262	0.319313466779544
R05299	0.31941828719283
CATECHOL-12-DIOXYGENASE-RXN	0.3194195965443513
RXN-8529_f	0.3194833298492603
RXN-8529_r	0.3194833298492603
HYDROXYLYSINE-KINASE-RXN_f	0.31958680770834963
HYDROXYLYSINE-KINASE-RXN_r	0.31958680770834963
5.3.3.10-RXN	0.31958698292871196
R02605	0.31962578221908855
RXN-13396	0.3196474285069672
5.3.1.17-RXN_f	0.3196965114957661
5.3.1.17-RXN_r	0.3196965114957661
ALADEHYDCHLORO-RXN	0.31970021289496914
RXN-15343_f	0.3197025490928433
RXN-15343_r	0.3197025490928433
RXN-18790	0.31972369143991364
RXN-21174	0.31973201605412743
RXN-19491_f	0.31974588808838894
RXN-19491_r	0.31974588808838894
ACETOLACTSYN-RXN	0.31977998754349846
POLYAMINE-OXIDASE-RXN	0.3198137990642085
RXN-15341	0.31983963678055005
RXN0-2943	0.3198442370705345
1.13.11.28-RXN	0.3198442370705345
DHLAXANAU-RXN	0.31987063481119904
R08232	0.31993749014977574
HISTIDINE-DECARBOXYLASE-RXN	0.31996791489936777
RXN-18110	0.3199731857954396
VALINE-PYRUVATE-AMINOTRANSFER-RXN_f	0.31999582233151214
VALINE-PYRUVATE-AMINOTRANSFER-RXN_r	0.31999582233151214
RXN-12536	0.3200306941119261
R02991	0.3200766888122041
RXN-17500	0.3200930689392718
RXN-17069	0.3200930689392718
RXN-17035	0.3201155125075508
RXN-9031	0.3201239513463641
CARBOXYMETHYLHYDANTOINASE-RXN_f	0.3201856499740596
CARBOXYMETHYLHYDANTOINASE-RXN_r	0.3201856499740596
R04061	0.32020282031530956
RXN-15582	0.32021260581782857
RXN-19561	0.32021260581782857
UREIDOGLYCOLATE-HYDROLASE-RXN	0.3202248020899104
RXN-19784	0.3203300525549446
RXN-12537	0.3203332932477043
RXN-14542	0.3203332932477043
RXN-16744	0.32035627319511173
RXN-21020	0.32037148931006476
R05502	0.32039067403025356
RXN-17556	0.320481246438795
RXN-20027	0.3205600396332205
R02075	0.320564310805558
MANNOSE-ISOMERASE-RXN_f	0.3205723019799808
MANNOSE-ISOMERASE-RXN_r	0.3205723019799808
RXN-14969_f	0.3205723019799808
RXN-14969_r	0.3205723019799808
RXN-12831	0.3205756237764698
PYRAZOLYLALANINE-SYNTHASE-RXN_f	0.3206086852536964
PYRAZOLYLALANINE-SYNTHASE-RXN_r	0.3206086852536964
CITRAMALATE-LYASE-RXN_f	0.3206739246910478
CITRAMALATE-LYASE-RXN_r	0.3206739246910478
CITLY-RXN	0.32078584663447296
AMACETOXID-RXN	0.3207911385368038
R02529	0.3207911385368038
R05237	0.3207918809480198
R05238	0.3207918809480198
RXN-19551	0.32079219967427836
RXN-19545	0.32079219967427836
RXN-19548	0.32079219967427836
PHENYLSERINE-ALDOLASE-RXN_f	0.32084024656337073
PHENYLSERINE-ALDOLASE-RXN_r	0.32084024656337073
RXN-7643	0.3209375371571299
R11230	0.32108440364222735
RXN-19786	0.32110211249268594
RXN-18664_f	0.32112625618686264
RXN-18664_r	0.32112625618686264
RXN-9861_f	0.3211617452926349
RXN-9861_r	0.3211617452926349
R02804	0.3211966475528487
PHENYLALANINE-DECARBOXYLASE-RXN	0.32125847861353785
RXN-8783_f	0.3212677355176958
RXN-8783_r	0.3212677355176958
RXN-11152_f	0.3212677355176958
RXN-11152_r	0.3212677355176958
RXN-17070	0.32128375110522756
RXN-8518	0.3213842916005583
RXN-10760	0.3214114600366371
R03120	0.32149919837544894
TRIMETHYLAMINE-OXIDE-ALDOLASE-RXN	0.3216227768554999
R02512	0.3216227768554999
RXN-8573	0.3216274139054123
4.2.3.25-RXN	0.32166194025343864
RXN-12983	0.32166194025343864
RXN-5101	0.32166194025343864
4.2.3.26-RXN	0.32166194025343864
RXN-17103_f	0.32166194025343864
RXN-17103_r	0.32166194025343864
RXN-8618	0.32166194025343864
4.2.3.10-RXN	0.32166194025343864
RXN-10481	0.3216777430970423
R01138	0.3216954992348003
RXN-9939	0.32169731301528837
RXN-10419	0.32179924427358897
RXN-16807	0.32181752432185395
RXN-12799	0.321850531965289
RXN-9772	0.3218904807870881
RXN-7737_f	0.32191682906757557
RXN-7737_r	0.32191682906757557
RXN-9314	0.32193891026144167
RXN-11366	0.32194767182758904
RXN-16013	0.32195828959863204
R06973	0.32195828959863204
NITRILE-HYDRATASE-RXN	0.321998946278136
RXN-16581	0.32200177977866673
RXN-969	0.3220280390464336
R12940	0.32202833331186226
RXN-8534	0.3220791239176344
RXN-13810	0.32209330346925114
GLUTAMINE--PYRUVATE-AMINOTRANSFERASE-RXN_f	0.322149858959175
GLUTAMINE--PYRUVATE-AMINOTRANSFERASE-RXN_r	0.322149858959175
RXN-9860	0.32215474922090537
ALKYLMERCURY-LYASE-RXN_f	0.32215836541176107
ALKYLMERCURY-LYASE-RXN_r	0.32215836541176107
R11353	0.32217237429682677
RXN-10004	0.32218664237087885
L-ASPARTATE-OXID-RXN	0.32219949290386024
R00481	0.32219949290386024
ACONITATE-DECARBOXYLASE-RXN	0.3222376713061599
RXN3O-470	0.3222535037096318
RXN-8088	0.3222563180574118
RXN-16947	0.32226283172185277
RXN-11732_f	0.32229233141354324
RXN-11732_r	0.32229233141354324
RXN-19753	0.32230672828375545
2-HYDROXY-3-OXOADIPATE-SYNTHASE-RXN	0.322325827598796
RXN6666-4	0.3223411187466368
RXN-17065	0.32234695997562346
GLUCONOLACT-RXN	0.32236620024900287
RXN-17749	0.32236620024900287
RXN-7692	0.3223710640661622
RXN-8979	0.3225217073474182
RXN-14552	0.3225312407211582
RXN-12246	0.3225817009448131
RXN-10425	0.322649095080303
1.20.98.1-RXN	0.3226955920517951
RXN-12902_f	0.3227028672233506
RXN-12902_r	0.3227028672233506
RXN-16665	0.3227455895339016
RXN-8823	0.32280690557674857
UDPGLUCEPIM-RXN_f	0.3228263767096638
UDPGLUCEPIM-RXN_r	0.3228263767096638
5.1.1.17-RXN_f	0.3228263767096638
5.1.1.17-RXN_r	0.3228263767096638
3.4.24.75-RXN	0.3228263767096638
RXN-9141	0.3228263767096638
RXN-9797_f	0.3228263767096638
RXN-9797_r	0.3228263767096638
3.1.4.43-RXN	0.3228263767096638
RXN-14178_f	0.3228263767096638
RXN-14178_r	0.3228263767096638
RXN-20681_f	0.3228263767096638
RXN-20681_r	0.3228263767096638
HYDROXYHEPTA-DIENEDIOATE-HYDROXY-RXN	0.3228263767096638
DTDPDEHYDRHAMEPIM-RXN	0.3228263767096638
THROMBOXANE-A-SYNTHASE-RXN	0.3228263767096638
RXN-14816_f	0.3228263767096638
RXN-14816_r	0.3228263767096638
PROSTAGLANDIN-D-SYNTHASE-RXN	0.3228263767096638
RXN-14761	0.3228263767096638
RXN-18190_f	0.3228263767096638
RXN-18190_r	0.3228263767096638
RXN-9985	0.3228263767096638
5.1.99.4-RXN_f	0.3228263767096638
5.1.99.4-RXN_r	0.3228263767096638
GLUTRACE-RXN_f	0.3228263767096638
GLUTRACE-RXN_r	0.3228263767096638
RXN-14459_f	0.3228263767096638
RXN-14459_r	0.3228263767096638
RXN-12065	0.3228263767096638
RXN66-504	0.3228263767096638
RXN-4286_f	0.3228263767096638
RXN-4286_r	0.3228263767096638
RXN-18185	0.3228263767096638
MALEYLACETOACETATE-ISOMERASE-RXN	0.3228263767096638
RXN-17843	0.3228263767096638
3.1.1.76-RXN	0.3228263767096638
RXN-12134	0.3228263767096638
RXNQT-4164	0.3228263767096638
HYDROXY-MANDELATE-RACEMASE-RXN	0.3228263767096638
MYO-INOSOSE-2-DEHYDRATASE-RXN	0.3228263767096638
RXN-8269	0.3228263767096638
ALDOSE1EPIM-RXN_f	0.3228263767096638
ALDOSE1EPIM-RXN_r	0.3228263767096638
RIBULP3EPIM-RXN_f	0.3228263767096638
RIBULP3EPIM-RXN_r	0.3228263767096638
ALLANTOIN-RACEMASE-RXN_f	0.3228263767096638
ALLANTOIN-RACEMASE-RXN_r	0.3228263767096638
TRANS-RXN0-279	0.3228263767096638
RXN-11354_f	0.3228263767096638
RXN-11354_r	0.3228263767096638
GALACTUROISOM-RXN_f	0.3228263767096638
GALACTUROISOM-RXN_r	0.3228263767096638
RXN-14364_f	0.3228263767096638
RXN-14364_r	0.3228263767096638
RXN-10381	0.3228263767096638
RXN-8042	0.3228263767096638
NUCLEOSIDE-DEOXYRIBOSYLTRANSFERASE-RXN	0.3228263767096638
UDP-GLUCURONATE-4-EPIMERASE-RXN_f	0.3228263767096638
UDP-GLUCURONATE-4-EPIMERASE-RXN_r	0.3228263767096638
RXN-9845_f	0.3228263767096638
RXN-9845_r	0.3228263767096638
RXN-7771	0.3228263767096638
RXN-17080_f	0.3228263767096638
RXN-17080_r	0.3228263767096638
RXN66-25_f	0.3228263767096638
RXN66-25_r	0.3228263767096638
4.2.1.99-RXN_f	0.3228263767096638
4.2.1.99-RXN_r	0.3228263767096638
RXN-15226	0.3228263767096638
RXN-11993	0.3228263767096638
5.1.1.15-RXN_f	0.3228263767096638
5.1.1.15-RXN_r	0.3228263767096638
RXN-18196_f	0.3228263767096638
RXN-18196_r	0.3228263767096638
BISPHOSPHOGLYCERATE-MUTASE-RXN	0.3228263767096638
UDP-N-ACETYLGLUCOSAMINE-4-EPIMERASE-RXN_f	0.3228263767096638
UDP-N-ACETYLGLUCOSAMINE-4-EPIMERASE-RXN_r	0.3228263767096638
RXN-14636_f	0.3228263767096638
RXN-14636_r	0.3228263767096638
N-ACYLGLUCOSAMINE-2-EPIMERASE-RXN_f	0.3228263767096638
N-ACYLGLUCOSAMINE-2-EPIMERASE-RXN_r	0.3228263767096638
RXN-13641_f	0.3228263767096638
RXN-13641_r	0.3228263767096638
NANE-RXN_f	0.3228263767096638
NANE-RXN_r	0.3228263767096638
RXN-19840_f	0.3228263767096638
RXN-19840_r	0.3228263767096638
FCLEPIM-RXN	0.3228263767096638
RXN-14707	0.3228263767096638
STEROID-DELTA-ISOMERASE-RXN_f	0.3228263767096638
STEROID-DELTA-ISOMERASE-RXN_r	0.3228263767096638
LACTATE-RACEMASE-RXN_f	0.3228263767096638
LACTATE-RACEMASE-RXN_r	0.3228263767096638
RXN-14783	0.3228263767096638
ASPARTATE-RACEMASE-RXN	0.3228263767096638
RXN-14759	0.3228263767096638
RXN66-320_f	0.3228263767096638
RXN66-320_r	0.3228263767096638
RXN-11876	0.3228263767096638
RXN-18188_f	0.3228263767096638
RXN-18188_r	0.3228263767096638
RXN-9983_f	0.3228263767096638
RXN-9983_r	0.3228263767096638
RXNQT-4167	0.3228263767096638
GLUCOSE-6-PHOSPHATE-1-EPIMERASE-RXN_f	0.3228263767096638
GLUCOSE-6-PHOSPHATE-1-EPIMERASE-RXN_r	0.3228263767096638
MALEATE-ISOMERASE-RXN_f	0.3228263767096638
MALEATE-ISOMERASE-RXN_r	0.3228263767096638
5.1.1.18-RXN_f	0.3228263767096638
5.1.1.18-RXN_r	0.3228263767096638
RXN-8650	0.3228263767096638
NOCARDICIN-A-EPIMERASE-RXN_f	0.3228263767096638
NOCARDICIN-A-EPIMERASE-RXN_r	0.3228263767096638
RXN-9160	0.3228263767096638
RXN-17392	0.3228263767096638
ALDOSE-1-EPIMERASE-RXN_f	0.3228263767096638
ALDOSE-1-EPIMERASE-RXN_r	0.3228263767096638
RXN-21378_f	0.3228263767096638
RXN-21378_r	0.3228263767096638
RXN-15709_f	0.3228263767096638
RXN-15709_r	0.3228263767096638
RXN-19878_f	0.3228263767096638
RXN-19878_r	0.3228263767096638
RXN-18934	0.3228263767096638
RXN-14362	0.3228263767096638
RXN-12345	0.3228263767096638
PROSTAGLANDIN-E-SYNTHASE-RXN	0.3228263767096638
RXN66-513	0.3228263767096638
RXN-18191_f	0.3228263767096638
RXN-18191_r	0.3228263767096638
RXN-16712_f	0.3228263767096638
RXN-16712_r	0.3228263767096638
RXN-20094	0.3228263767096638
D-LYSINE-56-AMINOMUTASE-RXN	0.3228263767096638
RXNQT-4170	0.3228263767096638
RXN-18186_f	0.3228263767096638
RXN-18186_r	0.3228263767096638
MALEYLPYRUVATE-ISOMERASE-RXN	0.3228263767096638
5.1.3.20-RXN	0.3228263767096638
MANDELATE-RACEMASE-RXN	0.3228263767096638
RXN-20063	0.3228263767096638
RXN-13142	0.3228263767096638
RXN-16300	0.3228263767096638
RXN-17771_f	0.3228263767096638
RXN-17771_r	0.3228263767096638
UDPGLCNACEPIM-RXN_f	0.3228263767096638
UDPGLCNACEPIM-RXN_r	0.3228263767096638
METHYLMALONYL-COA-EPIM-RXN_f	0.3228263767096638
METHYLMALONYL-COA-EPIM-RXN_r	0.3228263767096638
3.5.1.81-RXN	0.3228263767096638
CELLOBIOSE-EPIMERASE-RXN_f	0.3228263767096638
CELLOBIOSE-EPIMERASE-RXN_r	0.3228263767096638
RXN-15941_f	0.3228263767096638
RXN-15941_r	0.3228263767096638
RIBULPEPIM-RXN_f	0.3228263767096638
RIBULPEPIM-RXN_r	0.3228263767096638
4-HYDROXYPROLINE-EPIMERASE-RXN_f	0.3228263767096638
4-HYDROXYPROLINE-EPIMERASE-RXN_r	0.3228263767096638
RXN-9387_f	0.3228263767096638
RXN-9387_r	0.3228263767096638
RXN-12336_f	0.3228263767096638
RXN-12336_r	0.3228263767096638
2.6.1.14-RXN_f	0.3228263767096638
2.6.1.14-RXN_r	0.3228263767096638
RXN-8950	0.3228263767096638
RXN-10856_f	0.3228263767096638
RXN-10856_r	0.3228263767096638
RXN-15598	0.3228263767096638
RXN-14365_f	0.3228263767096638
RXN-14365_r	0.3228263767096638
AMINOACYLASE-RXN	0.3228263767096638
PROLINE-RACEMASE-RXN_f	0.3228263767096638
PROLINE-RACEMASE-RXN_r	0.3228263767096638
PROSTAGLANDIN-I-SYNTHASE-RXN	0.3228263767096638
RXN-11884_f	0.3228263767096638
RXN-11884_r	0.3228263767096638
RXN-18194_f	0.3228263767096638
RXN-18194_r	0.3228263767096638
RXN-16161_f	0.3228263767096638
RXN-16161_r	0.3228263767096638
LEUKOTRIENE-A4-HYDROLASE-RXN	0.3228263767096638
RXN-20579	0.3228263767096638
RXN-11402_f	0.3228263767096638
RXN-11402_r	0.3228263767096638
RXN-14360	0.3228263767096638
RXN-14463	0.3228263767096638
RXN-14815_f	0.3228263767096638
RXN-14815_r	0.3228263767096638
RXNQT-4173	0.3228263767096638
GLUCUROISOM-RXN_f	0.3228263767096638
GLUCUROISOM-RXN_r	0.3228263767096638
RXN-18189_f	0.3228263767096638
RXN-18189_r	0.3228263767096638
5.1.3.9-RXN_f	0.3228263767096638
5.1.3.9-RXN_r	0.3228263767096638
UDP-ARABINOSE-4-EPIMERASE-RXN_f	0.3228263767096638
UDP-ARABINOSE-4-EPIMERASE-RXN_r	0.3228263767096638
RXN-14150_f	0.3228263767096638
RXN-14150_r	0.3228263767096638
H2NTPEPIM-RXN_f	0.3228263767096638
H2NTPEPIM-RXN_r	0.3228263767096638
RXN-7772	0.3228263767096638
ALARACECAT-RXN_f	0.3228263767096638
ALARACECAT-RXN_r	0.3228263767096638
RXN-13776_f	0.3228263767096638
RXN-13776_r	0.3228263767096638
RXN-12928	0.3228263767096638
GALACTURIDYLYLTRANS-RXN_f	0.3228263767096638
GALACTURIDYLYLTRANS-RXN_r	0.3228263767096638
RXN-10956_f	0.3228263767096638
RXN-10956_r	0.3228263767096638
RXN-15710_f	0.3228263767096638
RXN-15710_r	0.3228263767096638
LXULRU5P-RXN	0.3228263767096638
RXN-18192_f	0.3228263767096638
RXN-18192_r	0.3228263767096638
RXN-19208_f	0.3228263767096638
RXN-19208_r	0.3228263767096638
RXN-14572	0.3228263767096638
3.2.1.143-RXN	0.3228263767096638
RXN-13683	0.3228263767096638
RXN0-5329_f	0.3228263767096638
RXN0-5329_r	0.3228263767096638
H2SOXIREDPYRO-RXN	0.3228263767096638
OHBUTYRYL-COA-EPIM-RXN_f	0.3228263767096638
OHBUTYRYL-COA-EPIM-RXN_r	0.3228263767096638
RXN-15948_f	0.3228263767096638
RXN-15948_r	0.3228263767096638
RXN-13659	0.3228263767096638
RXN0-5298_f	0.3228263767096638
RXN0-5298_r	0.3228263767096638
RXN-5066	0.3228263767096638
RXN-2463_f	0.3228263767096638
RXN-2463_r	0.3228263767096638
RXN-18477_f	0.3228263767096638
RXN-18477_r	0.3228263767096638
2-METHYLCITRATE-DEHYDRATASE-RXN_f	0.3228263767096638
2-METHYLCITRATE-DEHYDRATASE-RXN_r	0.3228263767096638
RXN-18184	0.3228263767096638
5.1.2.3-RXN_f	0.3228263767096638
5.1.2.3-RXN_r	0.3228263767096638
RXN-18144	0.3228263767096638
RXN-8651	0.3228263767096638
RXN-18195_f	0.3228263767096638
RXN-18195_r	0.3228263767096638
RXN-16391	0.3228263767096638
5.3.3.13-RXN_f	0.3228263767096638
5.3.3.13-RXN_r	0.3228263767096638
RXN-16264	0.3228263767096638
RXN-17393	0.3228263767096638
RXN-15344_f	0.3228263767096638
RXN-15344_r	0.3228263767096638
RXN-9640	0.3228263767096638
RXN0-5285_f	0.3228263767096638
RXN0-5285_r	0.3228263767096638
RXN-9781_f	0.3228263767096638
RXN-9781_r	0.3228263767096638
XYLONATE-DEHYDRATASE-RXN	0.3228263767096638
RXN4FS-12	0.3228263767096638
RXN0-5306	0.3228263767096638
RXN-12752	0.3228263767096638
AMINO-ACID-RACEMASE-RXN_f	0.3228263767096638
AMINO-ACID-RACEMASE-RXN_r	0.3228263767096638
RXN-18502	0.3228263767096638
RXN-14764	0.3228263767096638
RXN-13873_f	0.3228263767096638
RXN-13873_r	0.3228263767096638
RXN-11400	0.3228263767096638
FORMIMINOGLUTAMATE-DEIMINASE-RXN	0.3228263767096638
RXN-18187_f	0.3228263767096638
RXN-18187_r	0.3228263767096638
