MetaCyc Rxn	Euclidean distance to query
RXN-4523	0.28176119935535815
R08185	0.2817684138564737
RXN-18069_f	0.28178284194127756
RXN-18069_r	0.28178284194127756
CELLOBIOSE-PHOSPHORYLASE-RXN_f	0.2818074758731554
CELLOBIOSE-PHOSPHORYLASE-RXN_r	0.2818074758731554
MALTOSE-PHOSPHORYLASE-RXN_f	0.2818074758731554
MALTOSE-PHOSPHORYLASE-RXN_r	0.2818074758731554
RXN-12977_f	0.2818074758731554
RXN-12977_r	0.2818074758731554
2.4.1.228-RXN	0.28191153943422
RXN-15078	0.2820100991621563
R03111	0.2821380884492107
R07433	0.282171922627427
RXN-21323	0.28218860768230325
RXN-12717	0.2821997928053095
RXN-10755_f	0.28222968153979056
RXN-10755_r	0.28222968153979056
RXN-15305	0.2822828943053725
R11229	0.2823035874572939
R04707	0.2823050983130511
RXN-18999_f	0.28237619656565793
RXN-18999_r	0.28237619656565793
R13318	0.28240445660547464
LOGANATE-O-METHYLTRANSFERASE-RXN	0.28247270916381767
RXN-12919	0.28248070463930486
2.1.1.82-RXN	0.28254102392720387
RXN-19835	0.2826032737028861
RXN-16271	0.2826364458048766
RXN0-7046	0.28265742175812164
R04016	0.2826595709754368
R12779	0.2826698686949792
RXN-13512	0.28273118015560866
RXN-12795	0.28274345640627835
RXN0-1862	0.28280582213819416
RXN-17372	0.28286258261317787
RXN-8538	0.28294432234975064
RXN-7782	0.2829604491786541
2.7.7.40-RXN	0.282980525439833
2.3.1.130-RXN_f	0.2829866960436275
2.3.1.130-RXN_r	0.2829866960436275
RXN-8063	0.2830415175401155
R03438	0.2830637118638435
2.1.1.110-RXN	0.2830666528945802
R07250	0.28309040647774997
R06814	0.28311927582875257
RXN-12975	0.28323159440460133
R12312	0.28326563601154137
R07416	0.283390235098555
RXN18C3-29	0.28342242877847806
R05759	0.2834559982579521
RXN-8620	0.2835225439206452
RXN-16364	0.2836007988923828
RXN-14438	0.28361884939529936
RXN-12235	0.28364464724258387
RXN-12231	0.2837389164784697
R07989	0.28375504898290527
RXN-8472	0.2837907876570704
RXN-4522	0.2837959054718467
R02598	0.2837988622732182
RXN-21158	0.2838040236509712
R10962	0.28381307547360407
RXN-17776	0.2838222041736758
RXN-16113	0.2838222041736758
LONG-CHAIN-ENOYL-COA-HYDRATASE-RXN	0.2838222041736758
RXN-17793	0.2838222041736758
RXN-17780	0.2838222041736758
RXN-14272	0.2838222041736758
RXN-16558	0.2838222041736758
RXN-21156	0.2838439317582456
RXN-10055	0.28385729020229983
RXN0-7344	0.2838578524306693
2.3.1.99-RXN_f	0.2839525093464665
2.3.1.99-RXN_r	0.2839525093464665
RXN-8471	0.283960674220335
RXN18C3-235	0.2839718760875669
R13313	0.2840251175407072
R03721	0.2840312372366301
2.1.1.109-RXN	0.2840350815719213
R05626	0.28408669799640923
R12626	0.28409280189686753
RXN-5962	0.2841301389263751
R05213	0.2841535863268069
RXN-16361	0.28425150782088315
R12050	0.2842859305515238
R10142	0.2843006501220145
RXN-18984	0.28441394149901905
R11860	0.28441394149901905
R09899	0.28441394149901905
R07337	0.2844852171250849
RXN-10673	0.28448787778097306
2.4.1.79-RXN	0.2845742052021489
RXN-15594	0.2845913123330065
RXN-4883	0.28460347668593006
RXN-8514	0.28460347668593006
R03797	0.28463740569748913
RXN-17326	0.28467115448657854
2.3.1.159-RXN	0.2848128431703508
RXN-17062	0.28482271075779325
RXN-9618	0.2848584779055385
RXN18C3-3	0.28488803444799743
RXN-9501	0.2848933259612391
RXN-18270	0.28493667621649155
RXN-15931	0.2849682218226628
R06816	0.28497203625174394
RXN-17348	0.28509734325611
RXN-8534	0.28510702489489864
RXN-17703	0.2851289022718764
RXN-13910	0.2851951908846034
R03858	0.2852021770572648
RXN18C3-10	0.28521056954245017
R04022	0.2854770936384444
RXN-9486	0.28548581335024065
RXN-19786	0.2854933286160344
RXN-16280	0.2854993715997255
RXN-16365	0.2855179619189094
RXN-17316	0.2855344014759589
RXN-21209	0.28553451285740555
RXN-9299	0.28559551998443095
R02367	0.28568441699306185
2.6.1.57-RXN_f	0.28571515120038693
2.6.1.57-RXN_r	0.28571515120038693
RXN-13175_f	0.28571515120038693
RXN-13175_r	0.28571515120038693
RXN-14469_f	0.28571515120038693
RXN-14469_r	0.28571515120038693
DIAMTRANSAM-RXN_f	0.28571515120038693
DIAMTRANSAM-RXN_r	0.28571515120038693
RXN-17082_f	0.28571515120038693
RXN-17082_r	0.28571515120038693
RXN0-1863_f	0.28571515120038693
RXN0-1863_r	0.28571515120038693
RXN-2601	0.28572091334730565
RXN-13442	0.28572416319963756
R08147	0.28576216545252014
RXN-13176	0.285801392415889
R00957	0.2858122389229782
RXN-14752	0.2858642031711152
RXN-13435	0.2860279275067385
RXN-18983	0.2860721461022899
4.2.1.41-RXN	0.2860826699736412
RXN-11975	0.28610488298343173
R01018	0.2861632924017848
R00982	0.2861707819463174
R04205	0.28618397212045443
RXN-16341	0.28625407013027043
R08188	0.2862994863269669
RXN-13612	0.2863035634313335
RXN-13209	0.2863402723016939
R06583	0.2863436900127855
RXN-11800	0.286356745036396
RXN-15913	0.2864247848954407
R08538	0.28647415100817314
RXN-2622_f	0.2864838738894891
RXN-2622_r	0.2864838738894891
2.3.1.58-RXN	0.28654688137647444
RXN-8032_f	0.2865716414914679
RXN-8032_r	0.2865716414914679
1.14.13.98-RXN	0.28663475670893906
2.3.1.164-RXN	0.2866600775905
RXN-3542	0.2867383638686233
QUERCETIN-3-O-METHYLTRANSFERASE-RXN	0.28675750993131427
RXN-18162	0.2868659695430058
RXN-15276	0.28688825406359164
R10629	0.2869082845567812
RXN-7981	0.28695875456789954
2.4.1.117-RXN	0.28702964797554525
RXN-10672	0.287049880790711
RXN-8884	0.2871015255112671
RXN-18224	0.2871240167360545
METHYLCROTONYL-COA-CARBOXYLASE-RXN	0.2871352021885491
RXN0-5185	0.28717842371609137
RXN-19703	0.28719141357551475
RXN-16407	0.2872374167608721
R13315	0.287389117660058
RXN18C3-43	0.28747045642799013
RXN-10441	0.28752100452460805
R10951	0.28752224257155556
1.14.13.99-RXN	0.28755533472606787
RXN-15957	0.2876414311436702
RXN-18065	0.2876699944269657
ANTHRANILATE-N-METHYLTRANSFERASE-RXN	0.28770398073404524
3.1.2.27-RXN	0.2877421708812483
R07913	0.2877942371782942
RXN-12421	0.28783983184658746
R11201	0.28787821111897943
R03991	0.28797592365397734
RXN-10775	0.2879761627895774
R00555	0.288072409530127
R08574	0.28813875768265856
RXN-16272	0.28816022410492154
RXN-8654	0.28820201808588247
RXN-13308	0.28820848634583024
CPM-KDOSYNTH-RXN	0.2882958131363097
RXN-7599	0.28837271840508943
GERANOYL-COA-CARBOXYLASE-RXN	0.2883904494904633
2.1.1.155-RXN	0.2884016236446589
RXN-9990	0.28840813178034386
R09676	0.2884306517463702
RXN-11530	0.28844172898202985
RXN-19784	0.28847678251979997
RXN-12226	0.28851880672173197
R03130	0.2885738343226203
RXN-16131	0.2886159257303857
RXN-18159	0.28863586903390814
RXN-19139	0.2886587773479717
RXN-19686	0.2887253508418186
RXN-9851	0.28881429806560294
RXN18C3-44	0.28882948945817877
RXN-20371	0.288841399980489
R08181	0.28886297148840684
RXN1F-475	0.2890123240723951
RXN-10906	0.2890456130191137
R01917	0.28908484754191205
R10234	0.28908565327868435
R01231	0.2891124057312089
RXN-7633	0.28920416254184717
RXN-8518	0.289242888051657
RXN-9500	0.28941772771550334
R04230	0.28955741050434425
ALKANAL-MONOOXYGENASE-FMN-LINKED-RXN	0.28958480941253817
RXN18C3-34	0.289591416004957
2.4.1.149-RXN	0.2896211332503871
RXN-10749	0.2896688769697468
R12549	0.28968926462937467
RXN-10916	0.2896999986446258
2.4.1.78-RXN	0.28971738657539264
RXN-15657_f	0.2897348706977295
RXN-15657_r	0.2897348706977295
RXN-15537	0.2897461754464742
2.5.1.41-RXN	0.28974858982346147
RXN-20367	0.28978963160884275
RXN18C3-30	0.2898277277452892
R02505	0.2899017250820279
UDP-NACMUR-ALA-LIG-RXN	0.28990599213612883
RXN0-5065	0.28995252841051405
RXN-12777	0.2899533863356424
RXN-15704	0.2899536765878324
RXN-7788	0.2899536765878324
RXN-4884	0.2899536765878324
R02447	0.2899562733379929
RXN-19140	0.2899866988686064
RXN-12161	0.29004525229193046
2.4.1.216-RXN_f	0.2900563079428212
2.4.1.216-RXN_r	0.2900563079428212
RXN-14799	0.2902379557975651
2.7.7.1-RXN	0.2903071816370332
R02241	0.2903645070818456
RXN-18234	0.29039922312840616
RXN-18238	0.29039922312840616
S-ADENMETSYN-RXN	0.29041340064656174
RXN-16538	0.290416393040382
R00809	0.29050126181253766
RXN-8512	0.2905659469207388
RXN-9291	0.290600313159541
RXN0-4342	0.2906156686859715
2.4.1.141-RXN	0.29063160020289086
RXN-17377	0.29066754712344256
RXN-13792	0.2906867673150921
R05123	0.29069724488042087
R09804	0.2907219206524912
RXN-10821	0.29075418044677104
R12039	0.29088755495961716
RXN0-7104	0.29089291481864654
RXN-14041	0.2908968328044826
RXNQT-4161	0.2909653730239358
RXN-14560	0.2909879691774132
RXN-12593	0.29099314583615143
RXN-20230	0.29104984286449975
R07252	0.2910687380993605
RXN-18252	0.2910849613725625
R02242	0.29113992627402696
RXN-4882	0.2911456892814106
RXN-10870	0.2911939407012796
RXN-10000	0.29122802177743584
RXN-13253	0.29122802177743584
R12533	0.29142653894558657
RXN-15331	0.29144162769941995
R12485	0.29144593985363315
RXN-15499	0.2916541291744659
2.7.1.127-RXN	0.29166075070622577
2.7.1.151-RXN	0.29166075070622577
RXN-13197	0.29166075070622577
RXN-15080	0.2917369636281047
RXN18C3-13	0.2917440606958069
RXN18C3-38	0.2917703643205885
RXN-19635	0.29177965727744093
2.3.1.133-RXN	0.29187002056616385
RXN-19251	0.291984694047225
RXN-17516	0.29199380327392993
R04526	0.2921109162382655
RXN-19530	0.2922021627387926
RXN-13722_f	0.2922035640018387
RXN-13722_r	0.2922035640018387
2.1.1.118-RXN	0.2922470476969648
RXN-13958	0.29228752797997487
RXN-17318	0.29236029069766595
RXN-17286	0.2923767797868873
RXN-4002	0.29237838665049465
RXN-19705	0.2924157273614934
RXN18C3-33	0.2924382982600356
R12734	0.2924433186707635
RXN-21324	0.29249334882968614
RXN-15328	0.29252596870580055
1.8.1.12-RXN_f	0.29261519291628246
1.8.1.12-RXN_r	0.29261519291628246
2.3.1.160-RXN	0.2926668698173824
RXN-14788	0.2927464437617156
RXN-14774	0.2927464437617156
TEICHOICSYN2-RXN	0.29278503755854834
RXN-7598	0.29279885229077135
NICONUCADENYLYLTRAN-RXN	0.2928061678914633
RXN-14782	0.29281953773101244
RXN-13316	0.2928520698980556
RXN-13314	0.2928520698980556
RXN-15021	0.29292008938626857
RXN18C3-39	0.2929758150791526
R09195	0.29299634259104873
RXN-10608	0.2930625378211866
2.1.1.145-RXN	0.2930633334870986
RXN-16259	0.29311709656685386
RXN-5109	0.29312260387936057
RXN-5123	0.29312260387936057
2.1.1.116-RXN	0.2931316721056839
RXN-21170	0.29322909902732086
RXN-17288	0.29331594477922424
RXN18C3-35	0.2933216562973671
RXN-10063	0.29338212228950344
RXN-8473	0.2933834015658663
GTP-CYCLOHYDRO-II-RXN	0.2935562789713355
R06515	0.2935615730861542
RXN-15105	0.29359388128528047
RXN-12232	0.2936190304341068
RXN-2621	0.2937287720127905
R10824	0.29377592288253146
2.1.1.121-RXN	0.2937960568762039
R12998	0.29384592685909444
RXN-13516	0.29385061972655857
R00391	0.29385568481769825
R08386	0.2938563235056442
RXN-15055	0.29388382265718704
RXN-13189	0.2939458198271135
RXN-8694	0.2939577041118431
RXN-16923	0.293962926832587
RXN1F-160	0.29397909535199895
RXN-12799	0.294040342960166
RXN-11171	0.2940543829940822
RXN-11468	0.294067332292452
RXN-20648	0.29411736163602153
RXN-10825	0.2942142806694803
RXN-18163	0.29426443167488364
RXN-13589	0.29428804146085646
R11584	0.2945007835886734
RXN-7601	0.2945092326205
RXN-17257	0.29458171955103735
RXN-21177	0.2946364757471671
RXN-16925	0.29469356969039595
RXN-15938	0.2947003366256319
R12968	0.2947893798447944
RXN-7064	0.29482056340851076
R00735	0.2948318142398036
RXN-8510	0.29483715023869783
RXN-13098	0.29486034391313565
R08859	0.2948629441129345
RXN-19174	0.29488065563653804
RXN18HP-7	0.29488065563653804
RXN0-2441	0.2949168594299269
RXN-17315	0.2949209330580196
RXN-17176	0.2949209330580196
RXN-8205	0.29493518332807256
R01153	0.2949358538145053
RXN-5108	0.2950494062840985
R07753	0.295075527549111
RXN-19173	0.2950892861740919
RXN-12668	0.295110573284163
RXN-19054	0.29522616231010207
RXN-11288	0.2953065529848158
4.2.3.16-RXN	0.2953065529848158
4.2.3.20-RXN	0.2953065529848158
RXN-13441	0.295306580882949
R03681	0.2953598940114924
RXN-19175	0.2953833608516059
RXN-19176	0.2953833608516059
R02194	0.29547226571622975
VIOMYCIN-KINASE-RXN	0.29551404359567846
R02158	0.29561418211371815
RXN-15500	0.2956190001092328
RXN-14803	0.2956262103804572
R00662	0.29570639515825614
R09667	0.2957427645707889
RXN-19351	0.29574572740809035
R02119	0.295868366886983
RXN-16458_f	0.2958829720621006
RXN-16458_r	0.2958829720621006
RXN-16224_f	0.2958829720621006
RXN-16224_r	0.2958829720621006
GLUCARDEHYDRA-RXN	0.2958829720621006
GALACTARDEHYDRA-RXN	0.2958829720621006
RXN18C3-24	0.295928754071844
RXN-18996	0.29593839952013146
R10941	0.2959413542801054
RXN-7759	0.2960326475420818
RXN-19811	0.2960692247805288
RXN-7645	0.2961160259038509
RXN18C3-32	0.2961213873818008
RXN-8701	0.2961456276068091
RXN-8700	0.2961456276068091
R01999	0.29622216098183013
RXN-20387	0.29623369345668665
RXN-7792	0.29623369345668665
RXN-20372	0.29623369345668665
RXN-9356_f	0.2962570744290734
RXN-9356_r	0.2962570744290734
RXN-10086	0.29626795613948526
RXN0-7103	0.29627330924549555
NARINGENIN-CHALCONE-SYNTHASE-RXN	0.2962744996464172
RXN-12319	0.2962946247578532
RXN-11752_f	0.2963164833253471
RXN-11752_r	0.2963164833253471
R06546	0.2963352000924502
HOMOCYSTEINE-S-METHYLTRANSFERASE-RXN	0.2963849602014987
2.7.7.13-RXN	0.29641917347615365
RXN18C3-49	0.2964207774286876
RXN1F-474	0.2964781448737327
RXN-19699	0.29650401516893526
RXN-15958	0.29651155694139575
RXN-10986	0.2965144134208092
RXN-9449	0.29653403818596785
RXN66-82	0.29653861860493175
RXN-10985	0.2965675033437917
2.4.1.65-RXN	0.29657666768288354
RXN-18240	0.2966151930447012
R10452	0.2966160190281955
RXN-18160	0.29661618728144173
RXN-18171	0.29661618728144173
R08769	0.29661875707972335
RXN-11583	0.29667546335494466
2.1.1.89-RXN	0.29675087303261705
4.2.3.18-RXN	0.29678924376020377
RXN-18249	0.29679770286461304
R10634	0.2967991583845497
DIHYDROFOLATESYNTH-RXN	0.2968388547324236
2.7.7.11-RXN_f	0.2969884631360955
2.7.7.11-RXN_r	0.2969884631360955
RXN-7401_f	0.2969884631360955
RXN-7401_r	0.2969884631360955
R02862	0.297065016474579
RXNQT-4397	0.29710379984769125
2.1.1.69-RXN	0.29717336524196863
RXN-3481	0.2971789672533147
RXN-7822	0.2971964749569257
R04361	0.29727183244185046
R03565	0.2973203137018364
RXN-7575	0.29737396828328067
R13293	0.29740523222501536
RXN-15103	0.29744479156625675
RXN-13971	0.2974476853470974
RXN-19909	0.29756263271216205
2.3.1.151-RXN	0.2976071352729502
RXN18C3-42	0.29762256382079266
RXN-13521	0.29763840217667936
RXN0-7345	0.2976548377176302
R07884	0.297750428361214
RXN-5643	0.29779651387123185
RXN-8511	0.2977989694534699
RXN0-6512	0.2979266003845495
RXN-1402	0.2979597265757693
R06368	0.2979997575162213
2.4.1.151-RXN	0.29805036286058306
RXN18C3-31	0.29818072632619785
RXN-10708	0.29819327508707844
RXN-10735	0.2982015753327236
R11279	0.29834040201985634
R09968	0.2983436128525831
R01856	0.2983690548525146
RXN-13094	0.29841718923843646
ERYTHRONOLIDE-SYNTHASE-RXN	0.29841807844284174
URITRANS-RXN	0.2985513611559083
RXN-13930	0.2985581226737643
RXN-13338	0.29860788296479013
RXN-20379	0.29866218878865086
RXN-16545	0.2986749169287444
RXN-13819	0.29877485660024455
RXN-15427	0.2988302431199506
UNDECAPRENOL-KINASE-RXN	0.2988416134444924
RXN-7577	0.2988810199832835
2.3.1.167-RXN	0.29889978859106525
RXN-8687	0.29890856198522253
PINOSYLVIN-SYNTHASE-RXN	0.29894619300584285
RXN-19238	0.29897610906224886
DEPHOSPHOCOAKIN-RXN	0.29901595050331636
RXN-16535	0.2990197735422246
2.3.1.177-RXN	0.29906086105577684
RXN-18122	0.2991602970797929
RXN18C3-25	0.29928888642250084
SAICARSYN-RXN	0.29930657033300695
RXN-7611	0.29933022734108994
R00434	0.2993306796552157
R02227	0.299348677621578
RXN-7481	0.2993629781792948
RXN-21100	0.2993630833722696
RXN-10609	0.2994118702911329
RXN-15787	0.299417758831373
RXN-9000	0.2994375133412023
RXN-10948	0.2994494920367035
RXN-18772	0.2994976010455451
STREPTOMYCIN-6-KINASE-RXN	0.2995070816381861
R12791	0.2995173215966005
R02677	0.2996555647275514
RXN-14413	0.2997317205732757
2.3.1.156-RXN	0.29974227265018794
RXN-8547	0.2997874242589865
RXN-11779	0.29979475508953785
RXN-18771	0.2998343886890582
RXN-12682	0.299837639113615
RXN-8458	0.2998611033282157
RXN-14680	0.2999456673318078
RXN-20378	0.3000114767794525
RXN-13972	0.3000629038523584
RXN-16063	0.3000838260292853
RXN-9224	0.30011393395717395
RXN-4881	0.3001330063529601
R09849	0.300162199803007
GLUC1PADENYLTRANS-RXN	0.3001664492455535
RXN-18042	0.3001991679293605
R08830	0.30020587682789684
RXN-9699	0.30022033620461613
R00441	0.30022205961055276
RXN-12914	0.3002505693667496
RXN-17530	0.30030477056227134
R00376	0.3003327650350082
RXN-15044	0.3004450648604191
TDPFUCACTRANS-RXN	0.3004464792904871
RXN-13755	0.3004464792904871
R00529	0.30047227885413985
GLYCINE-N-CHOLOYLTRANSFERASE-RXN	0.3006239381122867
RXN-17997	0.3006322410587657
SPHINGANINE-KINASE-RXN	0.3006367391108934
RXN-13337	0.30070729685511904
RXN-14746	0.3007327409174268
RXN3O-458	0.3007411213851465
HYDROXYMETHYLGLUTARYL-COA-HYDROLASE-RXN	0.3007428473211092
RXN-19991	0.30087151303752874
RXN-8178	0.3009229869108558
RXN-9852	0.3009385891895261
RXN-21376	0.3009385891895261
RXN-14205	0.3010058646372502
RXN-7825_f	0.3010249892549879
RXN-7825_r	0.3010249892549879
RXN-15956	0.30106573107931467
R00832	0.3010994789925044
RXN-10914	0.30110056364740145
RXN-8686	0.30122609261231625
RXN-3142	0.30123579386518734
RXN-10029_f	0.30132441761828826
RXN-10029_r	0.30132441761828826
R10251	0.30137620997748693
RXN-5642	0.30139644639873014
RXN-8513	0.3013998370521732
TETHYDPICSUCC-RXN	0.3014193577079382
RXN-15553	0.30152240940711456
R03680	0.3015543333949386
R10767	0.30160452385506303
RXN-19425_f	0.30179320532292153
RXN-19425_r	0.30179320532292153
R11090	0.30195001746178474
R00102	0.3019943800214284
RXN-8142	0.3021394702046771
RXN-1541	0.3021685319940639
RXN66-305	0.30216991050731046
RXN-14289	0.30218317279397233
RXN-2162	0.3022519669746441
RXN-13504	0.3022812293400777
R03409	0.30239104295848634
GLUTAMINE-N-ACYLTRANSFERASE-RXN	0.3024683968383425
RXN-15549	0.30251795488520866
R04356	0.30260838074818386
RXN-13125	0.30261199692185203
RXN-12806	0.3026240578286606
RXN-14735	0.3026240578286606
R05634	0.3026246554822662
4.2.3.19-RXN	0.30264822278784953
RXN-10734	0.30265784454555683
R06817	0.3026719949397117
RXN-18164	0.30267718114099323
RXN-14979	0.30274722958960676
RXNQT-4398	0.30276597232135527
GSPSYN-RXN	0.3027945900742829
RXN-18239	0.3028139763398187
RXN-18833	0.30282914014984325
2.1.1.117-RXN	0.30288978825172375
RXN-12561_f	0.3029859191474677
RXN-12561_r	0.3029859191474677
RXN-13491	0.3030314328990261
R03770	0.30309367162241735
R10250	0.30311682152861524
RXN-19702	0.3031181076730616
RXN0-2361	0.30312955072669423
RXN-19698	0.30315082673506316
RXN-18165	0.30319404690951984
RXN-18161	0.3032171810540607
R07938	0.303356144591383
RXN-9610	0.30341236952883593
RXN-13520	0.3034688989379416
RXN-18834	0.30352853126077073
RXN-16534	0.30354294019981737
RXN6666-6	0.30357155512051
FPPSYN-RXN	0.3037823366797098
2.5.1.68-RXN	0.3037823366797098
RXN-11973	0.3037823366797098
R08400	0.3037823366797098
R02003	0.3037823366797098
RXN-12029	0.3038025606165056
R08924	0.3040489429898488
PYFLAVOXRE-RXN_f	0.30405950796111014
PYFLAVOXRE-RXN_r	0.30405950796111014
R04322	0.3042856691914861
RXN-16591	0.30433145569305226
R01928	0.3043679510582348
RXN-14793	0.3044419121088949
RXN-19053	0.30449017401774836
RXN-7805	0.30449592619419985
RXN-15306	0.30450285046331216
R10252	0.30455022034887475
RXN-11911	0.3045522093896079
RXN-13322	0.30458327809429037
THI-P-KIN-RXN	0.3047851960913804
RXN-10606	0.3049252198258939
RXN-10768	0.30504918936432307
RXN-15045	0.3050866689162439
RXN-10733	0.30516992947177535
RXN-18372_f	0.30519490946847116
RXN-18372_r	0.30519490946847116
RXN-16778	0.3052118064312631
RXN-13294	0.3052261538114006
GUANIDINOACETATE-N-METHYLTRANSFERASE-RXN	0.3052278809534504
RXN-18237	0.3052749010119062
RXN-12982	0.3053445306101185
RXN-5103	0.3053445306101185
R09965	0.3053445306101185
RXN-11115	0.30535399685787873
RXN66-355	0.30543793705124445
RXN-3641	0.30545071781449556
RXN-20396	0.3055353398332726
RXN-16186	0.30565244807697733
RXN-15741	0.3056670964167827
RXN66-341	0.3056827928073421
R08262	0.3056958937525632
R00914	0.30577788065681144
RXN-20296	0.30584590816192386
RXN-20438	0.30590901222832056
2.1.1.103-RXN	0.3059386084857951
ACETYLSEROTONIN-O-METHYLTRANSFERASE-RXN	0.30602855070108514
RXN-19725	0.3060498690327098
R08697	0.3060758430060359
ACETYL-COA-ACETYLTRANSFER-RXN_f	0.3061941996132275
ACETYL-COA-ACETYLTRANSFER-RXN_r	0.3061941996132275
RXN-15788_f	0.30629439227800137
RXN-15788_r	0.30629439227800137
RXN-10631	0.30629955530450603
RXN-8055	0.3063831157369637
R12842	0.3063858809398949
RXN-18439	0.3064036681627302
RXN-9035	0.3064437717430415
RXN-11279	0.3065064967956347
RXN-8546	0.3065064967956347
RXN-8271	0.30651277685847567
RXN-20218	0.3065925498511201
R10700	0.3066906051161816
RXN-12547	0.30671546620925516
RXN-14557_f	0.306723767070367
RXN-14557_r	0.306723767070367
2.1.1.28-RXN	0.3067744729852975
RXN-19712	0.3067954138096545
RXN-13509	0.30679602493811947
RXN-9624	0.30682076238645417
RXN-11388	0.30687785574088083
R12596	0.30689599377095333
R13416	0.3069758541181477
RXN-6501	0.30699960940743604
RXN-9993	0.30703713400362265
RXN-14492	0.3070430483920698
RXN-13493	0.30741226677626504
RXN-9666	0.3074451885746607
R02406	0.30745283847210425
RXN-10996	0.30745948878344814
RXN-15950	0.3074808229547246
RXN-8696	0.3075297490110006
RXN-11387	0.3076260496655967
2.4.1.210-RXN	0.30768514104729333
RXN-21205	0.30776804467192664
RXN-8695	0.3077859374284378
R04169	0.307809865890103
RXN-20386	0.3078457879017278
RXN-20340	0.3078457879017278
RXN-20332	0.3078457879017278
RXN-20348	0.3078457879017278
RXN-20384	0.3078457879017278
RXN-20336	0.3078457879017278
RXN-20385	0.3078457879017278
RXN-20344	0.3078457879017278
ARGININE-N-SUCCINYLTRANSFERASE-RXN	0.3079562986998653
R06821	0.3080761541115422
RXN-11286	0.30811581877275046
R01280	0.30817789194524925
R07336	0.30818504049578005
R13232	0.3082035264288322
RXN0-5390	0.308272398046743
RXN-15132	0.3082886247678586
R12915	0.30829504464319474
RXN-11282	0.3083060890063397
RXN-5122	0.3083060890063397
RXN-13149	0.3083326533850955
R11842	0.3084690916919715
RXN-19688	0.30856094436182285
2.7.7.44-RXN_f	0.3085732051385038
2.7.7.44-RXN_r	0.3085732051385038
RXN-3_f	0.3085732051385038
RXN-3_r	0.3085732051385038
RXN-7381_f	0.308627379630255
RXN-7381_r	0.308627379630255
RXN-21169	0.30875467124037687
RXN-11749	0.30883667301856116
RXN-14561	0.3088480649601096
RXN-5121	0.3089136024265716
R09961	0.3089136024265716
RXN-11896	0.3089204990058093
RXN-17124	0.30904874457372605
RXN-10616	0.3090732387615254
RXN-17349	0.30912451811847147
RXN-8564	0.30917292790185186
RXN-5107	0.30917292790185186
R09975	0.30917292790185186
2.3.1.175-RXN	0.3091845480168274
RXN-11385	0.30923005613447135
RXN-16072	0.3092545808711242
RXN18C3-28	0.30926772464740787
R03366	0.3093450672753671
RXN-13760	0.3093672059912621
NAG1P-URIDYLTRANS-RXN	0.3093672059912621
RXN-19907	0.3093800474622053
RXN-20405	0.3094018484344827
RXN-15669	0.309548654193874
RXN-14937	0.30959263086765515
RXN-16153	0.30961634533029736
RXN-9700	0.309654365807528
RXN-9829	0.3097683662836503
RXN-12980	0.3097718583477664
4.1.2.30-RXN	0.3097825949555558
R12017	0.3098024904860043
R12532	0.3098702719522706
4.2.3.11-RXN	0.3098703811278371
RXN-11396	0.31003457557775793
RXN-8352	0.3100632384178874
RXN-18488	0.3100881186516998
RXN-14277	0.3100954941193432
RXN-14394	0.3101357664420102
RXN-17799	0.3101357664420102
RXN-12183_f	0.3101363398874293
RXN-12183_r	0.3101363398874293
RXN18C3-48	0.31015146266360477
RXN-12137	0.31023352493425205
RXN-19057	0.31023352493425205
RXN-12143	0.31023352493425205
RXN-19055	0.31023352493425205
RXN-19058	0.31023352493425205
RXN-12138	0.31023352493425205
RXN-12136	0.31023352493425205
RXN-12139	0.31023352493425205
RXN-19056	0.31023352493425205
RXN-12990	0.31023882806871184
RXN-21225	0.31026722347061714
RXN-15134	0.31037362422014086
RXN-20221	0.31037362422014086
RXN-15326	0.3104002765050844
RXN-13974	0.3104002765050844
CITRATE--COA-LIGASE-RXN	0.31048573094503146
R01492	0.3105047456672604
RXN-3501	0.3105221075312355
R06643	0.31053721729553807
RXN-5141	0.3105527145370067
2.1.1.128-RXN	0.3105527145370067
AIRS-RXN	0.31063572754606233
R03213	0.3106480166474698
RXN-17379	0.310931858222799
RXN-10618	0.3110148371010654
RETINOL-O-FATTY-ACYLTRANSFERASE-RXN_f	0.31103939298390726
RETINOL-O-FATTY-ACYLTRANSFERASE-RXN_r	0.31103939298390726
RXN-19687	0.31109277015888376
PROPIONYL-COA-CARBOXY-RXN_f	0.3111747588770269
PROPIONYL-COA-CARBOXY-RXN_r	0.3111747588770269
RXN-11792	0.31119618838392443
RXN-13112	0.31128558483699026
RXN-8576	0.31135646731936734
RXN-5142	0.31135646731936734
3-HYDROXYISOBUTYRYL-COA-HYDROLASE-RXN	0.3113829085255008
RXN-13721	0.3113829085255008
RXN-16360	0.31143832272495897
RXN-16182	0.311510985037184
RXN-4243	0.3115517099420176
2.4.1.45-RXN	0.31173939882051405
RXN-13506	0.3117841599799465
RXN-11778	0.3118011066617717
RXN-8584	0.31180167018278643
RXN-5143	0.31180167018278643
RXN-10617	0.3118397582014322
RXN-19656	0.31187558720070463
R05188	0.31193765958115766
RXN-17382	0.31196523291168743
RXN3O-9965	0.3120018197555681
2.3.1.42-RXN	0.3121087430077104
7KAPSYN-RXN	0.3121716885928841
RXN-14414	0.3121871899780481
R00332	0.31224224286907687
RXN-11621	0.31235686127497464
RXN-10607	0.31240231871105306
RXN-19690	0.31245583811659855
