,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
154,32.256458,Q06520,Sulfotransferase 2A1,Homo sapiens OX=9606,39.0,MNXR190966,MNXR108547_0.6483756600778985_0.7725691626205059|MNXR195094_0.5024864201263269_0.7784131602985014|MNXR173067_0.6273445494462079_0.6197978091469492|MNXR173008_0.6253318882536718_0.6197978091469492|MNXR171536_0.6181851981348849_0.6197978091469492|MNXR169850_0.6127912031733775_0.6197978091469492|MNXR194849_0.6125549430655853_0.6197978091469492|MNXR194848_0.6113072779445198_0.6197978091469492|MNXR189191_0.610974919769315_0.6197978091469492|MNXR190812_0.6107394382300476_0.6197978091469492|MNXR169849_0.6105262091334381_0.6197978091469492|MNXR189165_0.6080453294664875_0.6197978091469492,2.8.2.15;2.8.2.4,1.0,0.0,0.65456,0.772569,1,0.713566,45.4,15.2,19.3,26.0,33779.84,5.7570,47.719,COC(=O)[C@@H](N)Cc1ccc(OS(=O)(=O)[O-])cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>COC(=O)[C@@H](N)Cc1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>C[C@]12CC[C@@H]3c4ccc(OS(=O)(=O)[O-])cc4CC[C@H]3[C@@H]1CCC2=O.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
155,30.004735,Q9PTE6,Protein-tyrosine sulfotransferase 1,Danio rerio OX=7955,37.0,MNXR175668,MNXR116162_0.5943833767136699_0.7312347005545154|MNXR107597_0.57091126292874_0.7312347005545154,2.8.2.20,2.0,0.0,0.61286,0.731235,1,0.672046,48.4,21.2,19.5,15.6,40197.99,9.2038,44.225,COC(=O)[C@@H](N)Cc1ccc(OS(=O)(=O)[O-])cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>COC(=O)[C@@H](N)Cc1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[*][NH2+][C@@H](Cc1ccc(O)cc1)C([*])=O>>[*]N[C@@H](Cc1ccc(OS(=O)(=O)[O-])cc1)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
156,30.004735,Q3SYY2,Protein-tyrosine sulfotransferase 2,Bos taurus OX=9913,37.0,MNXR175668,MNXR116162_0.5943833767136699_0.7312347005545154|MNXR107597_0.57091126292874_0.7312347005545154,2.8.2.20,2.0,0.0,0.61286,0.731235,1,0.672046,41.6,26.6,19.4,16.9,41966.92,9.6548,41.645,COC(=O)[C@@H](N)Cc1ccc(OS(=O)(=O)[O-])cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>COC(=O)[C@@H](N)Cc1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[*][NH2+][C@@H](Cc1ccc(O)cc1)C([*])=O>>[*]N[C@@H](Cc1ccc(OS(=O)(=O)[O-])cc1)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
157,29.104735,Q3KR92,Protein-tyrosine sulfotransferase 1,Rattus norvegicus OX=10116,38.0,MNXR175668,MNXR116162_0.5943833767136699_0.7312347005545154|MNXR107597_0.57091126292874_0.7312347005545154,2.8.2.20,1.0,0.0,0.61286,0.731235,1,0.672046,49.7,20.9,18.1,15.8,42135.34,9.6229,44.595,COC(=O)[C@@H](N)Cc1ccc(OS(=O)(=O)[O-])cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>COC(=O)[C@@H](N)Cc1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[*][NH2+][C@@H](Cc1ccc(O)cc1)C([*])=O>>[*]N[C@@H](Cc1ccc(OS(=O)(=O)[O-])cc1)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
158,29.004735,Q5RJS8,Protein-tyrosine sulfotransferase 2,Rattus norvegicus OX=10116,38.0,MNXR175668,MNXR116162_0.5943833767136699_0.7312347005545154|MNXR107597_0.57091126292874_0.7312347005545154,2.8.2.20,2.0,0.0,0.61286,0.731235,1,0.672046,40.0,28.3,20.3,15.8,42068.05,9.6546,42.553,COC(=O)[C@@H](N)Cc1ccc(OS(=O)(=O)[O-])cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>COC(=O)[C@@H](N)Cc1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[*][NH2+][C@@H](Cc1ccc(O)cc1)C([*])=O>>[*]N[C@@H](Cc1ccc(OS(=O)(=O)[O-])cc1)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
159,28.104735,O88856,Protein-tyrosine sulfotransferase 2,Mus musculus OX=10090,39.0,MNXR175668,MNXR116162_0.5943833767136699_0.7312347005545154|MNXR107597_0.57091126292874_0.7312347005545154,2.8.2.20,1.0,0.0,0.61286,0.731235,1,0.672046,40.8,27.2,20.3,16.1,42067.03,9.7545,42.553,COC(=O)[C@@H](N)Cc1ccc(OS(=O)(=O)[O-])cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>COC(=O)[C@@H](N)Cc1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[*][NH2+][C@@H](Cc1ccc(O)cc1)C([*])=O>>[*]N[C@@H](Cc1ccc(OS(=O)(=O)[O-])cc1)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
160,28.104735,O60507,Protein-tyrosine sulfotransferase 1,Homo sapiens OX=9606,39.0,MNXR175668,MNXR116162_0.5943833767136699_0.7312347005545154|MNXR107597_0.57091126292874_0.7312347005545154,2.8.2.20,1.0,0.0,0.61286,0.731235,1,0.672046,47.2,23.4,18.4,15.5,42188.39,9.4939,44.865,COC(=O)[C@@H](N)Cc1ccc(OS(=O)(=O)[O-])cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>COC(=O)[C@@H](N)Cc1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[*][NH2+][C@@H](Cc1ccc(O)cc1)C([*])=O>>[*]N[C@@H](Cc1ccc(OS(=O)(=O)[O-])cc1)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
161,28.104735,O60704,Protein-tyrosine sulfotransferase 2,Homo sapiens OX=9606,39.0,MNXR175668,MNXR116162_0.5943833767136699_0.7312347005545154|MNXR107597_0.57091126292874_0.7312347005545154,2.8.2.20,1.0,0.0,0.61286,0.731235,1,0.672046,41.3,28.3,17.7,17.2,41911.82,9.4196,41.910,COC(=O)[C@@H](N)Cc1ccc(OS(=O)(=O)[O-])cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>COC(=O)[C@@H](N)Cc1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[*][NH2+][C@@H](Cc1ccc(O)cc1)C([*])=O>>[*]N[C@@H](Cc1ccc(OS(=O)(=O)[O-])cc1)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
162,28.104735,O70281,Protein-tyrosine sulfotransferase 1,Mus musculus OX=10090,39.0,MNXR175668,MNXR116162_0.5943833767136699_0.7312347005545154|MNXR107597_0.57091126292874_0.7312347005545154,2.8.2.20,1.0,0.0,0.61286,0.731235,1,0.672046,50.3,20.3,18.9,15.0,42132.34,9.4941,44.054,COC(=O)[C@@H](N)Cc1ccc(OS(=O)(=O)[O-])cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>COC(=O)[C@@H](N)Cc1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[*][NH2+][C@@H](Cc1ccc(O)cc1)C([*])=O>>[*]N[C@@H](Cc1ccc(OS(=O)(=O)[O-])cc1)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
163,28.004735,Q4R863,Protein-tyrosine sulfotransferase 2,Macaca fascicularis OX=9541,39.0,MNXR175668,MNXR116162_0.5943833767136699_0.7312347005545154|MNXR107597_0.57091126292874_0.7312347005545154,2.8.2.20,2.0,0.0,0.61286,0.731235,1,0.672046,39.9,29.9,18.3,16.3,41849.75,9.4196,41.910,COC(=O)[C@@H](N)Cc1ccc(OS(=O)(=O)[O-])cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>COC(=O)[C@@H](N)Cc1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[*][NH2+][C@@H](Cc1ccc(O)cc1)C([*])=O>>[*]N[C@@H](Cc1ccc(OS(=O)(=O)[O-])cc1)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
164,27.945158,P52841,3-beta-hydroxysteroid sulfotransferase,Cavia porcellus OX=10141,36.0,MNXR195094,MNXR173067_0.6273445494462079_0.6197978091469492|MNXR173008_0.6253318882536718_0.6197978091469492|MNXR169850_0.6127912031733775_0.6197978091469492|MNXR194849_0.6125549430655853_0.6197978091469492|MNXR194848_0.6113072779445198_0.6197978091469492|MNXR190812_0.6107394382300476_0.6197978091469492|MNXR169849_0.6105262091334381_0.6197978091469492,2.8.2.15;2.8.2.2;2.8.2.4,1.0,0.0,0.50249,0.778413,1,0.640450,46.9,16.2,19.6,23.2,34063.39,7.5356,47.735,COC(=O)[C@@H](N)Cc1ccc(OS(=O)(=O)[O-])cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>COC(=O)[C@@H](N)Cc1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>CC/C(=C(/CC)c1ccc(OS(=O)(=O)O)cc1)c1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
165,27.845158,P50234,3-alpha-hydroxysteroid sulfotransferase,Cavia porcellus OX=10141,36.0,MNXR195094,MNXR173067_0.6273445494462079_0.6197978091469492|MNXR173008_0.6253318882536718_0.6197978091469492|MNXR169850_0.6127912031733775_0.6197978091469492|MNXR194849_0.6125549430655853_0.6197978091469492|MNXR194848_0.6113072779445198_0.6197978091469492|MNXR190812_0.6107394382300476_0.6197978091469492|MNXR169849_0.6105262091334381_0.6197978091469492,2.8.2.15;2.8.2.2;2.8.2.4,2.0,0.0,0.50249,0.778413,1,0.640450,41.3,17.7,21.0,25.8,33639.72,6.6742,47.038,COC(=O)[C@@H](N)Cc1ccc(OS(=O)(=O)[O-])cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>COC(=O)[C@@H](N)Cc1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>CC/C(=C(/CC)c1ccc(OS(=O)(=O)O)cc1)c1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
166,27.563608,A0A173GP47,Luciferin sulfotransferase,Photinus pyralis OX=7054,34.0,MNXR107976,-,2.8.2.10,1.0,0.0,0.63593,0.597342,1,0.616637,48.3,16.4,21.5,18.4,43273.73,7.9241,51.622,COC(=O)[C@@H](N)Cc1ccc(OS(=O)(=O)[O-])cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>COC(=O)[C@@H](N)Cc1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,O=c1c(Cc2ccccc2)nc2c(Cc3ccccc3)[nH]c(-c3ccc(O)cc3)cn1-2.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)([O-])Oc1c(Cc2ccccc2)nc2c(Cc3ccccc3)nc(-c3ccc(O)cc3)cn12.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
167,26.647235,Q5XHM7,Carbohydrate sulfotransferase 12,Xenopus laevis OX=8355,33.0,MNXR115775,-,2.8.2.35;2.8.2.5,2.0,0.0,0.46571,0.731235,1,0.598471,33.7,22.5,24.5,23.3,49238.40,8.3311,49.762,COC(=O)[C@@H](N)Cc1ccc(OS(=O)(=O)[O-])cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>COC(=O)[C@@H](N)Cc1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,CC(=O)N[C@H]1[C@H](O[*])O[C@H](CO)[C@H](O)[C@@H]1O[*].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.CC(=O)N[C@H]1[C@H](O[*])O[C@H](CO)[C@H](OS(=O)(=O)[O-])[C@@H]1O[*]
168,26.004735,Q5ZJI0,Protein-tyrosine sulfotransferase 2,Gallus gallus OX=9031,41.0,MNXR175668,MNXR116162_0.5943833767136699_0.7312347005545154|MNXR107597_0.57091126292874_0.7312347005545154,2.8.2.20,2.0,0.0,0.61286,0.731235,1,0.672046,45.1,25.1,19.2,15.2,42041.97,9.2869,45.013,COC(=O)[C@@H](N)Cc1ccc(OS(=O)(=O)[O-])cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>COC(=O)[C@@H](N)Cc1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[*][NH2+][C@@H](Cc1ccc(O)cc1)C([*])=O>>[*]N[C@@H](Cc1ccc(OS(=O)(=O)[O-])cc1)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
169,25.945158,P15709,Sulfotransferase 2A1,Rattus norvegicus OX=10116,38.0,MNXR195094,MNXR173067_0.6273445494462079_0.6197978091469492|MNXR173008_0.6253318882536718_0.6197978091469492|MNXR169850_0.6127912031733775_0.6197978091469492|MNXR194849_0.6125549430655853_0.6197978091469492|MNXR194848_0.6113072779445198_0.6197978091469492|MNXR189191_0.610974919769315_0.6197978091469492|MNXR190812_0.6107394382300476_0.6197978091469492|MNXR169849_0.6105262091334381_0.6197978091469492|MNXR189165_0.6080453294664875_0.6197978091469492,2.8.2.15;2.8.2.2;2.8.2.4,1.0,0.0,0.50249,0.778413,1,0.640450,41.0,20.1,19.0,25.7,33134.59,8.6858,43.662,COC(=O)[C@@H](N)Cc1ccc(OS(=O)(=O)[O-])cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>COC(=O)[C@@H](N)Cc1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>CC/C(=C(/CC)c1ccc(OS(=O)(=O)O)cc1)c1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
170,25.945158,Q29YR5,Sulfotransferase 2B1,Rattus norvegicus OX=10116,38.0,MNXR195094,MNXR173067_0.6273445494462079_0.6197978091469492|MNXR173008_0.6253318882536718_0.6197978091469492|MNXR169850_0.6127912031733775_0.6197978091469492|MNXR194849_0.6125549430655853_0.6197978091469492|MNXR194848_0.6113072779445198_0.6197978091469492|MNXR190812_0.6107394382300476_0.6197978091469492|MNXR169849_0.6105262091334381_0.6197978091469492,2.8.2.15;2.8.2.2;2.8.2.4,1.0,0.0,0.50249,0.778413,1,0.640450,23.8,20.4,23.5,37.3,38322.31,5.0942,45.588,COC(=O)[C@@H](N)Cc1ccc(OS(=O)(=O)[O-])cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>COC(=O)[C@@H](N)Cc1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>CC/C(=C(/CC)c1ccc(OS(=O)(=O)O)cc1)c1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
171,25.945158,P22789,Alcohol sulfotransferase A,Rattus norvegicus OX=10116,38.0,MNXR195094,MNXR173067_0.6273445494462079_0.6197978091469492|MNXR173008_0.6253318882536718_0.6197978091469492|MNXR169850_0.6127912031733775_0.6197978091469492|MNXR194849_0.6125549430655853_0.6197978091469492|MNXR194848_0.6113072779445198_0.6197978091469492|MNXR190812_0.6107394382300476_0.6197978091469492|MNXR169849_0.6105262091334381_0.6197978091469492,2.8.2.15;2.8.2.2;2.8.2.4,1.0,0.0,0.50249,0.778413,1,0.640450,44.0,17.5,20.9,23.5,33251.74,8.0253,42.958,COC(=O)[C@@H](N)Cc1ccc(OS(=O)(=O)[O-])cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>COC(=O)[C@@H](N)Cc1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>CC/C(=C(/CC)c1ccc(OS(=O)(=O)O)cc1)c1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
172,25.845158,P07631,Probable alcohol sulfotransferase,Rattus norvegicus OX=10116 PE=2 SV=2,38.0,MNXR195094,MNXR173067_0.6273445494462079_0.6197978091469492|MNXR173008_0.6253318882536718_0.6197978091469492|MNXR169850_0.6127912031733775_0.6197978091469492|MNXR194849_0.6125549430655853_0.6197978091469492|MNXR194848_0.6113072779445198_0.6197978091469492|MNXR190812_0.6107394382300476_0.6197978091469492|MNXR169849_0.6105262091334381_0.6197978091469492,2.8.2.15;2.8.2.2;2.8.2.4,2.0,0.0,0.50249,0.778413,1,0.640450,34.2,23.8,17.8,30.1,33339.42,7.5566,44.561,COC(=O)[C@@H](N)Cc1ccc(OS(=O)(=O)[O-])cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>COC(=O)[C@@H](N)Cc1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>CC/C(=C(/CC)c1ccc(OS(=O)(=O)O)cc1)c1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
173,25.845158,P50235,Alcohol sulfotransferase,Rattus norvegicus OX=10116 PE=2 SV=1,38.0,MNXR195094,MNXR173067_0.6273445494462079_0.6197978091469492|MNXR173008_0.6253318882536718_0.6197978091469492|MNXR169850_0.6127912031733775_0.6197978091469492|MNXR194849_0.6125549430655853_0.6197978091469492|MNXR194848_0.6113072779445198_0.6197978091469492|MNXR190812_0.6107394382300476_0.6197978091469492|MNXR169849_0.6105262091334381_0.6197978091469492,2.8.2.15;2.8.2.2;2.8.2.4,2.0,0.0,0.50249,0.778413,1,0.640450,43.9,20.1,19.0,23.0,33530.98,8.0319,44.561,COC(=O)[C@@H](N)Cc1ccc(OS(=O)(=O)[O-])cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>COC(=O)[C@@H](N)Cc1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>CC/C(=C(/CC)c1ccc(OS(=O)(=O)O)cc1)c1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
