,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
148,33.871708,Q9C9D0,Cytosolic sulfotransferase 16,Arabidopsis thaliana OX=3702,29.0,MNXR191318,MNXR108025_0.6354090519318193_0.6185441580496899|MNXR123841_0.6335901525340958_0.6185441580496899|MNXR150370_0.6330298261282229_0.6185441580496899|MNXR112184_0.6324197923710977_0.6185441580496899|MNXR123843_0.6295134651876524_0.6185441580496899|MNXR123844_0.6275581283698068_0.6185441580496899,2.8.2.24,1.0,0.0,0.64089,0.618544,1,0.629717,42.5,21.4,23.6,17.4,39219.38,5.3214,47.929,C[C@]12CC[C@@H]3c4ccc(OS(=O)(=O)[O-])cc4CC[C@H]3[C@@H]1CC[C@@H]2O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.OC[C@H]1O[C@@H](S/C(Cc2ccc(O)cc2)=N\O)[C@H](O)[C@@H](O)[C@@H]1O>>O=S(=O)([O-])O/N=C(/Cc1ccc(O)cc1)S[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
149,33.520341,Q8JG30,Sulfotransferase 1B1,Gallus gallus OX=9031,41.0,MNXR116515,MNXR116513_0.6589395942640637_0.8298068220535706|MNXR116675_0.6548468017531066_0.8298068220535706|MNXR194626_0.6492999837176566_0.8298068220535706|MNXR119471_0.6471871452491874_0.7633899889695018|MNXR188942_0.6451461574729549_0.7063075933762043|MNXR116674_0.633607805666435_0.6875331830863798|MNXR116414_0.6223554291821002_0.6875331830863798|MNXR190942_0.6460387948615423_0.649518000755477|MNXR133718_0.477078329460049_0.740205649751816,2.8.2.1,1.0,0.0,0.66260,0.829807,1,0.746201,32.1,28.6,21.8,23.2,34073.86,7.2069,45.270,C[C@]12CC[C@@H]3c4ccc(OS(=O)(=O)[O-])cc4CC[C@H]3[C@@H]1CC[C@@H]2O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.OCCc1c[nH]c2ccc(O)cc12>>O=S(=O)([O-])Oc1ccc2[nH]cc(CCO)c2c1.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
150,33.506708,Q9C9C9,Cytosolic sulfotransferase 18,Arabidopsis thaliana OX=3702,29.0,MNXR123841,MNXR150370_0.6330298261282229_0.6185441580496899|MNXR112184_0.6324197923710977_0.6185441580496899|MNXR123843_0.6295134651876524_0.6185441580496899|MNXR123844_0.6275581283698068_0.6185441580496899,2.8.2.-;2.8.2.38,1.0,0.0,0.63359,0.618544,-1,0.626067,42.5,13.8,24.9,23.7,40464.92,5.4969,48.286,C[C@]12CC[C@@H]3c4ccc(OS(=O)(=O)[O-])cc4CC[C@H]3[C@@H]1CC[C@@H]2O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,CSCCCCC/C(=N\OS(=O)(=O)[O-])S[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.CSCCCCC/C(=N\O)S[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
151,33.506708,Q9FZ80,Cytosolic sulfotransferase 17,Arabidopsis thaliana OX=3702,29.0,MNXR123841,MNXR150370_0.6330298261282229_0.6185441580496899|MNXR112184_0.6324197923710977_0.6185441580496899|MNXR123843_0.6295134651876524_0.6185441580496899|MNXR123844_0.6275581283698068_0.6185441580496899,2.8.2.-;2.8.2.38,1.0,0.0,0.63359,0.618544,-1,0.626067,42.7,17.0,23.3,21.8,39912.34,6.4315,47.110,C[C@]12CC[C@@H]3c4ccc(OS(=O)(=O)[O-])cc4CC[C@H]3[C@@H]1CC[C@@H]2O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,CSCCCCC/C(=N\OS(=O)(=O)[O-])S[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.CSCCCCC/C(=N\O)S[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
152,32.472880,O46640,Amine sulfotransferase,Oryctolagus cuniculus OX=9986,35.0,MNXR188942,MNXR133718_0.477078329460049_0.740205649751816,2.8.2.1;2.8.2.3,1.0,0.0,0.64515,0.706308,1,0.675727,52.3,18.9,15.1,19.3,35942.99,6.8079,52.159,C[C@]12CC[C@@H]3c4ccc(OS(=O)(=O)[O-])cc4CC[C@H]3[C@@H]1CC[C@@H]2O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,[NH3+]CCc1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>NCCc1ccc(OS(=O)(=O)O)cc1.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
153,31.510235,Q3EDG5,Protein-tyrosine sulfotransferase,Arabidopsis thaliana OX=3702,29.0,MNXR175668,MNXR116162_0.4779012615698244_0.7312347005545154|MNXR107597_0.472272155759473_0.7312347005545154,2.8.2.20,1.0,0.0,0.48097,0.731235,1,0.606105,52.9,20.5,12.4,17.6,56989.02,10.1028,51.400,C[C@]12CC[C@@H]3c4ccc(OS(=O)(=O)[O-])cc4CC[C@H]3[C@@H]1CC[C@@H]2O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[*][NH2+][C@@H](Cc1ccc(O)cc1)C([*])=O>>[*]N[C@@H](Cc1ccc(OS(=O)(=O)[O-])cc1)C([*])=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
154,28.472880,O35403,Amine sulfotransferase,Mus musculus OX=10090,39.0,MNXR188942,MNXR133718_0.477078329460049_0.740205649751816,2.8.2.1;2.8.2.3,1.0,0.0,0.64515,0.706308,1,0.675727,45.5,20.6,17.3,22.4,35181.27,6.5201,50.171,C[C@]12CC[C@@H]3c4ccc(OS(=O)(=O)[O-])cc4CC[C@H]3[C@@H]1CC[C@@H]2O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,[NH3+]CCc1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>NCCc1ccc(OS(=O)(=O)O)cc1.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
155,28.123708,P52841,3-beta-hydroxysteroid sulfotransferase,Cavia porcellus OX=10141,36.0,MNXR173008,MNXR173067_0.6578972768188581_0.6185441580496899|MNXR169849_0.6506715954545632_0.6185441580496899|MNXR190812_0.6481278561519147_0.6185441580496899|MNXR194848_0.646983201211382_0.6185441580496899|MNXR169850_0.6431398327108551_0.6185441580496899|MNXR194849_0.6425026232970131_0.6185441580496899|MNXR194844_0.4836843772879592_0.7312347005545154,2.8.2;2.8.2.14;2.8.2.15;2.8.2.2,1.0,0.0,0.66593,0.618544,1,0.642238,46.9,16.2,19.6,23.2,34063.39,7.5356,47.735,C[C@]12CC[C@@H]3c4ccc(OS(=O)(=O)[O-])cc4CC[C@H]3[C@@H]1CC[C@@H]2O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OS(=O)(=O)[O-])CC[C@]4(C)[C@H]3CC[C@]12C
156,28.023708,P50234,3-alpha-hydroxysteroid sulfotransferase,Cavia porcellus OX=10141,36.0,MNXR173008,MNXR173067_0.6578972768188581_0.6185441580496899|MNXR169849_0.6506715954545632_0.6185441580496899|MNXR190812_0.6481278561519147_0.6185441580496899|MNXR194848_0.646983201211382_0.6185441580496899|MNXR169850_0.6431398327108551_0.6185441580496899|MNXR194849_0.6425026232970131_0.6185441580496899|MNXR194844_0.4836843772879592_0.7312347005545154,2.8.2;2.8.2.14;2.8.2.15;2.8.2.2,2.0,0.0,0.66593,0.618544,1,0.642238,41.3,17.7,21.0,25.8,33639.72,6.6742,47.038,C[C@]12CC[C@@H]3c4ccc(OS(=O)(=O)[O-])cc4CC[C@H]3[C@@H]1CC[C@@H]2O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OS(=O)(=O)[O-])CC[C@]4(C)[C@H]3CC[C@]12C
157,26.655364,A0A173GP47,Luciferin sulfotransferase,Photinus pyralis OX=7054,34.0,MNXR107976,-,2.8.2.10,1.0,0.0,0.61853,0.596577,1,0.607553,48.3,16.4,21.5,18.4,43273.73,7.9241,51.622,C[C@]12CC[C@@H]3c4ccc(OS(=O)(=O)[O-])cc4CC[C@H]3[C@@H]1CC[C@@H]2O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,O=c1c(Cc2ccccc2)nc2c(Cc3ccccc3)[nH]c(-c3ccc(O)cc3)cn1-2.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>O=S(=O)([O-])Oc1c(Cc2ccccc2)nc2c(Cc3ccccc3)nc(-c3ccc(O)cc3)cn12.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O
158,26.123708,P22789,Alcohol sulfotransferase A,Rattus norvegicus OX=10116,38.0,MNXR173008,MNXR173067_0.6578972768188581_0.6185441580496899|MNXR169849_0.6506715954545632_0.6185441580496899|MNXR190812_0.6481278561519147_0.6185441580496899|MNXR194848_0.646983201211382_0.6185441580496899|MNXR169850_0.6431398327108551_0.6185441580496899|MNXR194849_0.6425026232970131_0.6185441580496899|MNXR194844_0.4836843772879592_0.7312347005545154,2.8.2;2.8.2.14;2.8.2.15;2.8.2.2,1.0,0.0,0.66593,0.618544,1,0.642238,44.0,17.5,20.9,23.5,33251.74,8.0253,42.958,C[C@]12CC[C@@H]3c4ccc(OS(=O)(=O)[O-])cc4CC[C@H]3[C@@H]1CC[C@@H]2O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OS(=O)(=O)[O-])CC[C@]4(C)[C@H]3CC[C@]12C
159,26.123708,P15709,Sulfotransferase 2A1,Rattus norvegicus OX=10116,38.0,MNXR173008,MNXR173067_0.6578972768188581_0.6185441580496899|MNXR169849_0.6506715954545632_0.6185441580496899|MNXR190812_0.6481278561519147_0.6185441580496899|MNXR194848_0.646983201211382_0.6185441580496899|MNXR189191_0.6454525918605963_0.6185441580496899|MNXR169850_0.6431398327108551_0.6185441580496899|MNXR194849_0.6425026232970131_0.6185441580496899|MNXR189165_0.640978728293322_0.6185441580496899|MNXR194844_0.4836843772879592_0.7312347005545154,2.8.2;2.8.2.14;2.8.2.15;2.8.2.2,1.0,0.0,0.66593,0.618544,1,0.642238,41.0,20.1,19.0,25.7,33134.59,8.6858,43.662,C[C@]12CC[C@@H]3c4ccc(OS(=O)(=O)[O-])cc4CC[C@H]3[C@@H]1CC[C@@H]2O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OS(=O)(=O)[O-])CC[C@]4(C)[C@H]3CC[C@]12C
160,26.123708,Q29YR5,Sulfotransferase 2B1,Rattus norvegicus OX=10116,38.0,MNXR173008,MNXR173067_0.6578972768188581_0.6185441580496899|MNXR169849_0.6506715954545632_0.6185441580496899|MNXR190812_0.6481278561519147_0.6185441580496899|MNXR194848_0.646983201211382_0.6185441580496899|MNXR169850_0.6431398327108551_0.6185441580496899|MNXR194849_0.6425026232970131_0.6185441580496899|MNXR194844_0.4836843772879592_0.7312347005545154,2.8.2;2.8.2.14;2.8.2.15;2.8.2.2,1.0,0.0,0.66593,0.618544,1,0.642238,23.8,20.4,23.5,37.3,38322.31,5.0942,45.588,C[C@]12CC[C@@H]3c4ccc(OS(=O)(=O)[O-])cc4CC[C@H]3[C@@H]1CC[C@@H]2O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OS(=O)(=O)[O-])CC[C@]4(C)[C@H]3CC[C@]12C
161,26.023708,P50235,Alcohol sulfotransferase,Rattus norvegicus OX=10116 PE=2 SV=1,38.0,MNXR173008,MNXR173067_0.6578972768188581_0.6185441580496899|MNXR169849_0.6506715954545632_0.6185441580496899|MNXR190812_0.6481278561519147_0.6185441580496899|MNXR194848_0.646983201211382_0.6185441580496899|MNXR169850_0.6431398327108551_0.6185441580496899|MNXR194849_0.6425026232970131_0.6185441580496899|MNXR194844_0.4836843772879592_0.7312347005545154,2.8.2;2.8.2.14;2.8.2.15;2.8.2.2,2.0,0.0,0.66593,0.618544,1,0.642238,43.9,20.1,19.0,23.0,33530.98,8.0319,44.561,C[C@]12CC[C@@H]3c4ccc(OS(=O)(=O)[O-])cc4CC[C@H]3[C@@H]1CC[C@@H]2O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OS(=O)(=O)[O-])CC[C@]4(C)[C@H]3CC[C@]12C
162,26.023708,P07631,Probable alcohol sulfotransferase,Rattus norvegicus OX=10116 PE=2 SV=2,38.0,MNXR173008,MNXR173067_0.6578972768188581_0.6185441580496899|MNXR169849_0.6506715954545632_0.6185441580496899|MNXR190812_0.6481278561519147_0.6185441580496899|MNXR194848_0.646983201211382_0.6185441580496899|MNXR169850_0.6431398327108551_0.6185441580496899|MNXR194849_0.6425026232970131_0.6185441580496899|MNXR194844_0.4836843772879592_0.7312347005545154,2.8.2;2.8.2.14;2.8.2.15;2.8.2.2,2.0,0.0,0.66593,0.618544,1,0.642238,34.2,23.8,17.8,30.1,33339.42,7.5566,44.561,C[C@]12CC[C@@H]3c4ccc(OS(=O)(=O)[O-])cc4CC[C@H]3[C@@H]1CC[C@@H]2O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OS(=O)(=O)[O-])CC[C@]4(C)[C@H]3CC[C@]12C
163,25.123708,P52842,Sulfotransferase 2A1,Macaca fascicularis OX=9541,39.0,MNXR173008,MNXR173067_0.6578972768188581_0.6185441580496899|MNXR169849_0.6506715954545632_0.6185441580496899|MNXR190812_0.6481278561519147_0.6185441580496899|MNXR194848_0.646983201211382_0.6185441580496899|MNXR189191_0.6454525918605963_0.6185441580496899|MNXR169850_0.6431398327108551_0.6185441580496899|MNXR194849_0.6425026232970131_0.6185441580496899|MNXR189165_0.640978728293322_0.6185441580496899|MNXR194844_0.4836843772879592_0.7312347005545154,2.8.2;2.8.2.14;2.8.2.15;2.8.2.2,1.0,0.0,0.66593,0.618544,1,0.642238,49.4,13.8,20.8,21.9,33920.11,6.6859,48.070,C[C@]12CC[C@@H]3c4ccc(OS(=O)(=O)[O-])cc4CC[C@H]3[C@@H]1CC[C@@H]2O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OS(=O)(=O)[O-])CC[C@]4(C)[C@H]3CC[C@]12C
164,25.123708,O35400,Sulfotransferase 2B1,Mus musculus OX=10090,39.0,MNXR173008,MNXR173067_0.6578972768188581_0.6185441580496899|MNXR169849_0.6506715954545632_0.6185441580496899|MNXR190812_0.6481278561519147_0.6185441580496899|MNXR194848_0.646983201211382_0.6185441580496899|MNXR169850_0.6431398327108551_0.6185441580496899|MNXR194849_0.6425026232970131_0.6185441580496899|MNXR194844_0.4836843772879592_0.7312347005545154,2.8.2;2.8.2.14;2.8.2.15;2.8.2.2,1.0,0.0,0.66593,0.618544,1,0.642238,23.6,20.2,23.9,37.3,38347.01,4.7958,47.337,C[C@]12CC[C@@H]3c4ccc(OS(=O)(=O)[O-])cc4CC[C@H]3[C@@H]1CC[C@@H]2O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.[H+]>>C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OS(=O)(=O)[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O>>[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1O.CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OS(=O)(=O)[O-])CC[C@]4(C)[C@H]3CC[C@]12C
