,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
41,74.422354,Q8P8P4,Cytidylate kinase,Xanthomonas campestris pv. campestris (strain ATCC 33913 / DSM 3586 / NCPPB 528 / LMG 568 / P 25) OX=190485,12,MNXR133760,-,2.7.4.14;2.7.4.25;2.7.4.4;2.7.4.8,3,0.0,0.77558,0.958867,-1,0.867222,53.3,27.1,10.0,17.1,24078.44,4.8487,40.708,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O
42,74.422354,Q3K4L8,Guanylate kinase,Pseudomonas fluorescens (strain Pf0-1) OX=205922,12,MNXR133760,-,2.7.4.14;2.7.4.25;2.7.4.4;2.7.4.8,3,0.0,0.77558,0.958867,-1,0.867222,44.2,24.7,16.8,22.6,23347.30,5.8367,50.485,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O
43,74.422354,Q5NEY6,Guanylate kinase,Francisella tularensis subsp. tularensis (strain SCHU S4 / Schu 4) OX=177416,12,MNXR133760,-,2.7.4.14;2.7.4.25;2.7.4.4;2.7.4.8,3,0.0,0.77558,0.958867,-1,0.867222,43.7,19.5,22.4,23.6,21857.49,4.7034,51.053,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O
44,73.422354,Q5LS25,Guanylate kinase,Ruegeria pomeroyi (strain ATCC 700808 / DSM 15171 / DSS-3) OX=246200,13,MNXR133760,-,2.7.4.14;2.7.4.25;2.7.4.4;2.7.4.8,3,0.0,0.77558,0.958867,-1,0.867222,38.6,20.3,18.3,31.0,24461.56,6.5269,51.174,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O
45,73.422354,Q1LQ34,Guanylate kinase,Cupriavidus metallidurans (strain ATCC 43123 / DSM 2839 / NBRC 102507 / CH34) OX=266264,13,MNXR133760,-,2.7.4.14;2.7.4.25;2.7.4.4;2.7.4.8,3,0.0,0.77558,0.958867,-1,0.867222,51.0,24.5,12.0,20.5,24340.40,6.2375,49.537,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O
46,73.422354,Q8PH65,Guanylate kinase,Xanthomonas axonopodis pv. citri (strain 306) OX=190486,13,MNXR133760,-,2.7.4.14;2.7.4.25;2.7.4.4;2.7.4.8,3,0.0,0.77558,0.958867,-1,0.867222,55.6,21.4,11.8,19.8,22735.77,6.6352,45.813,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O
47,73.422354,Q0AQC4,Guanylate kinase,Maricaulis maris (strain MCS10) OX=394221,13,MNXR133760,-,2.7.4.14;2.7.4.25;2.7.4.4;2.7.4.8,3,0.0,0.77558,0.958867,-1,0.867222,48.5,23.8,18.3,17.3,24888.13,5.0593,47.706,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O
48,73.422354,Q135N9,Guanylate kinase,Rhodopseudomonas palustris (strain BisB5) OX=316057,13,MNXR133760,-,2.7.4.14;2.7.4.25;2.7.4.4;2.7.4.8,3,0.0,0.77558,0.958867,-1,0.867222,46.8,22.2,13.8,25.1,24629.78,5.4136,47.489,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O
49,73.422354,Q9KQT2,Cytidylate kinase,Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961) OX=243277,13,MNXR133760,-,2.7.4.14;2.7.4.25;2.7.4.4;2.7.4.8,3,0.0,0.77558,0.958867,-1,0.867222,69.9,17.2,10.5,10.0,24467.12,5.0356,44.000,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O
50,73.422354,B0T271,Cytidylate kinase,Caulobacter sp. (strain K31) OX=366602,13,MNXR133760,-,2.7.4.14;2.7.4.25;2.7.4.4;2.7.4.8,3,0.0,0.77558,0.958867,-1,0.867222,49.0,26.0,14.5,18.5,23249.27,4.6949,42.130,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O
51,73.422354,B0UC53,Cytidylate kinase,Methylobacterium sp. (strain 4-46) OX=426117,13,MNXR133760,-,2.7.4.14;2.7.4.25;2.7.4.4;2.7.4.8,3,0.0,0.77558,0.958867,-1,0.867222,64.9,18.0,10.8,14.4,22148.17,6.5310,37.143,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O
52,73.422354,Q2VZA9,Cytidylate kinase,Magnetospirillum magneticum (strain AMB-1 / ATCC 700264) OX=342108,13,MNXR133760,-,2.7.4.14;2.7.4.25;2.7.4.4;2.7.4.8,3,0.0,0.77558,0.958867,-1,0.867222,63.6,23.1,11.3,10.3,22094.23,5.1285,39.336,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O
53,73.422354,B2JF05,Cytidylate kinase,Paraburkholderia phymatum (strain DSM 17167 / CIP 108236 / LMG 21445 / STM815) OX=391038,13,MNXR133760,-,2.7.4.14;2.7.4.25;2.7.4.4;2.7.4.8,3,0.0,0.77558,0.958867,-1,0.867222,63.7,17.0,10.4,16.5,24538.96,7.0953,42.982,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O
54,73.422354,A7IEB7,Cytidylate kinase,Xanthobacter autotrophicus (strain ATCC BAA-1158 / Py2) OX=78245,13,MNXR133760,-,2.7.4.14;2.7.4.25;2.7.4.4;2.7.4.8,3,0.0,0.77558,0.958867,-1,0.867222,60.4,24.5,9.4,14.1,21737.74,5.7681,37.981,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O
55,73.422354,Q3SW65,Cytidylate kinase,Nitrobacter winogradskyi (strain ATCC 25391 / DSM 10237 / CIP 104748 / NCIMB 11846 / Nb-255) OX=323098,13,MNXR133760,-,2.7.4.14;2.7.4.25;2.7.4.4;2.7.4.8,3,0.0,0.77558,0.958867,-1,0.867222,64.8,15.3,14.3,13.8,22586.84,7.7328,40.094,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O
56,72.622354,Q2GLF7,Guanylate kinase,Anaplasma phagocytophilum (strain HZ) OX=212042,14,MNXR133760,-,2.7.4.14;2.7.4.25;2.7.4.4;2.7.4.8,1,0.0,0.77558,0.958867,-1,0.867222,60.8,21.6,14.4,11.3,23928.46,5.4764,49.048,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O
57,72.422354,P57064,Cytidylate kinase,Neisseria meningitidis serogroup A / serotype 4A (strain DSM 15465 / Z2491) OX=122587,14,MNXR133760,-,2.7.4.14;2.7.4.25;2.7.4.4;2.7.4.8,3,0.0,0.77558,0.958867,-1,0.867222,51.5,25.2,14.4,16.8,23835.27,8.9638,45.413,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O
58,72.422354,Q2GHE0,Guanylate kinase,Ehrlichia chaffeensis (strain ATCC CRL-10679 / Arkansas) OX=205920,14,MNXR133760,-,2.7.4.14;2.7.4.25;2.7.4.4;2.7.4.8,3,0.0,0.77558,0.958867,-1,0.867222,35.8,33.2,22.3,17.1,24088.58,7.4467,49.282,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O
59,72.422354,B1JXS0,Cytidylate kinase,Burkholderia orbicola (strain MC0-3) OX=406425,14,MNXR133760,-,2.7.4.14;2.7.4.25;2.7.4.4;2.7.4.8,3,0.0,0.77558,0.958867,-1,0.867222,54.2,20.3,14.6,18.4,24380.86,9.0997,42.105,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O
60,72.422354,Q0BH92,Cytidylate kinase,Burkholderia ambifaria (strain ATCC BAA-244 / AMMD) OX=339670,14,MNXR133760,-,2.7.4.14;2.7.4.25;2.7.4.4;2.7.4.8,3,0.0,0.77558,0.958867,-1,0.867222,54.7,19.3,14.6,18.9,24337.75,7.7720,41.667,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O
