,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
67,47.693974,Q49XM4,Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex,Staphylococcus saprophyticus subsp. saprophyticus (strain ATCC 15305 / DSM 20229 / NCIMB 8711 / NCTC 7292 / S-41) OX=342451,16.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,61.0,16.2,9.8,16.9,46457.16,4.5117,54.009,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
68,47.693974,Q81TK1,2-oxoglutarate dehydrogenase E1 component,Bacillus anthracis OX=1392,16.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,43.3,18.6,15.9,23.9,106519.25,5.9934,47.749,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
69,47.693974,Q2FH25,2-oxoglutarate dehydrogenase E1 component,Staphylococcus aureus (strain USA300) OX=367830,16.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,42.8,21.3,17.0,20.6,105342.93,5.4009,49.249,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
70,47.693974,Q5HPC7,Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex,Staphylococcus epidermidis (strain ATCC 35984 / RP62A) OX=176279,16.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,52.7,20.0,12.4,18.8,46079.55,4.6700,56.429,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
71,47.693974,P0A0E6,Dihydrolipoyl dehydrogenase,Staphylococcus aureus (strain Mu50 / ATCC 700699) OX=158878,16.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,54.0,25.4,8.6,15.5,49451.38,4.6698,42.094,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
72,47.693974,Q6GGZ5,2-oxoglutarate dehydrogenase E1 component,Staphylococcus aureus (strain MRSA252) OX=282458,16.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,42.9,21.3,17.0,20.5,105370.99,5.4019,49.249,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
73,47.693974,Q5WG56,2-oxoglutarate dehydrogenase E1 component,Alkalihalobacillus clausii (strain KSM-K16) OX=66692,16.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,40.2,19.7,17.0,24.7,106584.43,6.5754,49.311,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
74,47.693974,A5ISU5,2-oxoglutarate dehydrogenase E1 component,Staphylococcus aureus (strain JH9) OX=359786,16.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,42.8,21.3,17.0,20.6,105356.96,5.4019,49.249,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
75,47.693974,Q50068,Dihydrolipoyl dehydrogenase,Mycobacterium leprae (strain TN) OX=272631,16.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,38.8,31.7,14.0,19.1,50077.33,5.8533,40.899,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
76,47.693974,A6QGW6,2-oxoglutarate dehydrogenase E1 component,Staphylococcus aureus (strain Newman) OX=426430,16.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,42.8,21.3,17.0,20.6,105342.93,5.4009,49.249,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
77,47.693974,Q2FYM2,Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex,Staphylococcus aureus (strain NCTC 8325 / PS 47) OX=93061,16.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,56.2,18.7,8.6,20.4,46673.42,4.5744,54.502,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
78,47.693974,Q5HG06,2-oxoglutarate dehydrogenase E1 component,Staphylococcus aureus (strain COL) OX=93062,16.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,42.8,21.3,17.0,20.6,105342.93,5.4009,49.249,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
79,47.693974,Q6G9E8,2-oxoglutarate dehydrogenase E1 component,Staphylococcus aureus (strain MSSA476) OX=282459,16.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,42.8,21.3,17.0,20.6,105342.93,5.4009,49.249,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
80,47.693974,Q2FYM1,2-oxoglutarate dehydrogenase E1 component,Staphylococcus aureus (strain NCTC 8325 / PS 47) OX=93061,16.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,42.8,21.3,17.0,20.6,105342.93,5.4009,49.249,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
81,47.693974,Q8NWR7,Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex,Staphylococcus aureus (strain MW2) OX=196620,16.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,56.2,18.7,8.6,20.4,46673.42,4.5744,54.502,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
82,47.693974,A6U1N4,2-oxoglutarate dehydrogenase E1 component,Staphylococcus aureus (strain JH1) OX=359787,16.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,42.8,21.3,17.0,20.6,105356.96,5.4019,49.249,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
83,47.693974,Q8CSL9,Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex,Staphylococcus epidermidis (strain ATCC 12228 / FDA PCI 1200) OX=176280,16.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,52.7,20.0,12.4,18.8,46065.53,4.6700,56.429,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
84,47.693974,Q9Z773,Dihydrolipoyl dehydrogenase,Chlamydia pneumoniae OX=83558,16.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,41.3,27.2,11.9,23.1,49166.56,6.6568,42.299,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
85,47.693974,Q6GHY9,Dihydrolipoyl dehydrogenase,Staphylococcus aureus (strain MRSA252) OX=282458,16.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,54.0,25.4,8.6,15.5,49451.38,4.6698,42.094,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
86,47.693974,Q9KAT1,2-oxoglutarate dehydrogenase E1 component,Halalkalibacterium halodurans (strain ATCC BAA-125 / DSM 18197 / FERM 7344 / JCM 9153 / C-125) OX=272558,16.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,42.5,18.5,17.3,23.4,106969.82,5.7859,48.677,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
87,47.693974,Q8F6S7,2-oxoglutarate dehydrogenase E1 component,Leptospira interrogans serogroup Icterohaemorrhagiae serovar Lai (strain 56601) OX=189518,16.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,44.5,20.9,15.0,21.3,103921.59,6.4877,47.391,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
88,47.693974,Q2FH26,Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex,Staphylococcus aureus (strain USA300) OX=367830,16.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,56.2,18.7,8.6,20.4,46673.42,4.5744,54.502,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
89,47.693974,A3Q3N5,Multifunctional 2-oxoglutarate metabolism enzyme,Mycobacterium sp. (strain JLS) OX=164757,16.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,38.0,20.8,18.7,23.8,139593.48,6.0849,47.864,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
90,47.693974,A1UK81,Multifunctional 2-oxoglutarate metabolism enzyme,Mycobacterium sp. (strain KMS) OX=189918,16.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,37.7,20.8,18.6,24.2,140119.08,6.0855,47.912,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
91,47.693974,Q2YY06,Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex,Staphylococcus aureus (strain bovine RF122 / ET3-1) OX=273036,16.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,54.7,19.2,9.9,20.2,46705.47,4.6042,54.265,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
92,47.693974,Q9CC97,Multifunctional 2-oxoglutarate metabolism enzyme,Mycobacterium leprae (strain TN) OX=272631,16.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,35.2,24.8,16.9,24.5,137020.45,6.2164,45.638,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
93,47.693974,Q6G9E9,Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex,Staphylococcus aureus (strain MSSA476) OX=282459,16.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,56.2,18.7,8.6,20.4,46673.42,4.5744,54.502,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
94,47.693974,Q5HPC6,2-oxoglutarate dehydrogenase E1 component,Staphylococcus epidermidis (strain ATCC 35984 / RP62A) OX=176279,16.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,42.2,19.2,17.9,22.5,105671.31,5.7039,50.535,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
95,47.693974,Q49XM5,2-oxoglutarate dehydrogenase E1 component,Staphylococcus saprophyticus subsp. saprophyticus (strain ATCC 15305 / DSM 20229 / NCIMB 8711 / NCTC 7292 / S-41) OX=342451,16.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,35.6,22.6,17.9,25.7,105478.78,5.2408,50.375,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
96,47.693974,Q4L6C3,Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex,Staphylococcus haemolyticus (strain JCSC1435) OX=279808,16.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,52.6,19.9,8.6,22.9,46248.73,4.5801,55.319,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
97,47.693974,Q8CP83,2-oxoglutarate dehydrogenase E1 component,Staphylococcus epidermidis (strain ATCC 12228 / FDA PCI 1200) OX=176280,16.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,42.7,19.2,17.3,22.5,105693.36,5.6429,50.535,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
98,47.693974,A8FE66,2-oxoglutarate dehydrogenase E1 component,Bacillus pumilus (strain SAFR-032) OX=315750,16.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,47.0,16.8,12.6,25.3,106821.63,5.3418,50.424,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
99,47.693974,P0A0E7,Dihydrolipoyl dehydrogenase,Staphylococcus aureus (strain MW2) OX=196620,16.0,MNXR133736,-,1.2.4.2;1.8.1.4;2.3.1.61;4.1.1.71,3.0,0.0,0.72437,0.555509,1,0.639941,54.0,25.4,8.6,15.5,49451.38,4.6698,42.094,N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)[O-].O=C=O>>N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCCC(=O)C(=O)[O-].[H]O[H],N#C[Fe-3](C#N)(C#N)(C#N)(C#N)C#N.O=C([O-])CCC(=O)C(=O)[O-]>>N#C[Fe-4](C#N)(C#N)(C#N)(C#N)C#N.O=C=O.O=C([O-])CCC(=O)[O-]
