,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
67,33.6095,Q6MQJ7,dTTP/UTP pyrophosphatase,Bdellovibrio bacteriovorus (strain ATCC 15356 / DSM 50701 / NCIMB 9529 / HD100) OX=264462,15,MNXR145805,-,3.6.1.-;3.6.1.19;3.6.1.66;3.6.1.9,3.0,0.0,0.47819,0.5,-1,0.489094,37.5,33.0,13.6,25.0,21238.43,7.2540,44.792,[H]O[H]>>Nc1ncnc2c1[nH]c(=O)n2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O,O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O.[H+]
68,33.6095,A8GTV6,Nucleoside triphosphate pyrophosphatase,Rickettsia rickettsii (strain Sheila Smith) OX=392021,15,MNXR145805,-,3.6.1.-;3.6.1.19;3.6.1.66;3.6.1.9,3.0,0.0,0.47819,0.5,-1,0.489094,46.2,23.6,23.1,15.1,23807.90,9.3973,44.651,[H]O[H]>>Nc1ncnc2c1[nH]c(=O)n2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O,O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O.[H+]
69,33.6095,C3PLU6,Nucleoside triphosphate pyrophosphatase,Rickettsia africae (strain ESF-5) OX=347255,15,MNXR145805,-,3.6.1.-;3.6.1.19;3.6.1.66;3.6.1.9,3.0,0.0,0.47819,0.5,-1,0.489094,46.2,23.6,23.1,15.1,23749.86,9.5723,44.186,[H]O[H]>>Nc1ncnc2c1[nH]c(=O)n2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O,O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O.[H+]
70,33.6095,B5YEU3,dITP/XTP pyrophosphatase,Dictyoglomus thermophilum (strain ATCC 35947 / DSM 3960 / H-6-12) OX=309799,15,MNXR145805,-,3.6.1.-;3.6.1.19;3.6.1.66;3.6.1.9,3.0,0.0,0.47819,0.5,-1,0.489094,69.3,14.3,13.2,11.6,23499.11,5.2684,45.366,[H]O[H]>>Nc1ncnc2c1[nH]c(=O)n2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O,O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O.[H+]
71,33.6095,O51263,dITP/XTP pyrophosphatase,Borreliella burgdorferi (strain ATCC 35210 / DSM 4680 / CIP 102532 / B31) OX=224326,15,MNXR145805,-,3.6.1.-;3.6.1.19;3.6.1.66;3.6.1.9,3.0,0.0,0.47819,0.5,-1,0.489094,55.7,20.5,17.8,14.6,23137.93,10.1424,52.736,[H]O[H]>>Nc1ncnc2c1[nH]c(=O)n2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O,O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O.[H+]
72,33.6095,Q1IV55,dTTP/UTP pyrophosphatase,Koribacter versatilis (strain Ellin345) OX=204669,15,MNXR145805,-,3.6.1.-;3.6.1.19;3.6.1.66;3.6.1.9,3.0,0.0,0.47819,0.5,-1,0.489094,49.2,25.4,11.9,22.6,21268.43,6.5157,40.933,[H]O[H]>>Nc1ncnc2c1[nH]c(=O)n2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O,O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O.[H+]
73,33.6095,B7IFS5,dTTP/UTP pyrophosphatase,Thermosipho africanus (strain TCF52B) OX=484019,15,MNXR145805,-,3.6.1.-;3.6.1.19;3.6.1.66;3.6.1.9,3.0,0.0,0.47819,0.5,-1,0.489094,61.1,17.1,13.1,17.7,21615.35,9.6469,47.120,[H]O[H]>>Nc1ncnc2c1[nH]c(=O)n2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O,O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O.[H+]
74,33.6095,B5EHR3,dTTP/UTP pyrophosphatase,Citrifermentans bemidjiense (strain ATCC BAA-1014 / DSM 16622 / JCM 12645 / Bem) OX=404380,15,MNXR145805,-,3.6.1.-;3.6.1.19;3.6.1.66;3.6.1.9,3.0,0.0,0.47819,0.5,-1,0.489094,58.8,20.9,14.1,15.3,20769.86,5.3806,39.896,[H]O[H]>>Nc1ncnc2c1[nH]c(=O)n2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O,O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O.[H+]
75,33.6095,B2V8P5,dITP/XTP pyrophosphatase,Sulfurihydrogenibium sp. (strain YO3AOP1) OX=436114,15,MNXR145805,-,3.6.1.-;3.6.1.19;3.6.1.66;3.6.1.9,3.0,0.0,0.47819,0.5,-1,0.489094,68.9,14.2,16.3,8.9,23614.26,6.1056,49.029,[H]O[H]>>Nc1ncnc2c1[nH]c(=O)n2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O,O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O.[H+]
76,33.6095,B6JN80,Nucleoside triphosphate pyrophosphatase,Helicobacter pylori (strain P12) OX=570508,15,MNXR145805,-,3.6.1.-;3.6.1.19;3.6.1.66;3.6.1.9,3.0,0.0,0.47819,0.5,-1,0.489094,70.7,13.2,9.8,15.5,21232.55,8.3103,47.895,[H]O[H]>>Nc1ncnc2c1[nH]c(=O)n2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O,O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O.[H+]
77,33.6095,Q30UH9,dITP/XTP pyrophosphatase,Sulfurimonas denitrificans (strain ATCC 33889 / DSM 1251) OX=326298,15,MNXR145805,-,3.6.1.-;3.6.1.19;3.6.1.66;3.6.1.9,3.0,0.0,0.47819,0.5,-1,0.489094,54.6,25.1,15.8,13.1,21836.11,7.5769,43.719,[H]O[H]>>Nc1ncnc2c1[nH]c(=O)n2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O,O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O.[H+]
78,33.6095,B5RL72,dITP/XTP pyrophosphatase,Borrelia duttonii (strain Ly) OX=412419,15,MNXR145805,-,3.6.1.-;3.6.1.19;3.6.1.66;3.6.1.9,3.0,0.0,0.47819,0.5,-1,0.489094,57.9,19.7,15.8,15.3,23167.86,9.5672,51.256,[H]O[H]>>Nc1ncnc2c1[nH]c(=O)n2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O,O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O.[H+]
79,33.6095,A7HZE0,dITP/XTP pyrophosphatase,Campylobacter hominis (strain ATCC BAA-381 / LMG 19568 / NCTC 13146 / CH001A) OX=360107,15,MNXR145805,-,3.6.1.-;3.6.1.19;3.6.1.66;3.6.1.9,3.0,0.0,0.47819,0.5,-1,0.489094,54.2,16.8,21.6,15.8,23252.87,9.4395,49.515,[H]O[H]>>Nc1ncnc2c1[nH]c(=O)n2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O,O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O.[H+]
80,33.6095,Q57FA3,dTTP/UTP pyrophosphatase,Brucella abortus biovar 1 (strain 9-941) OX=262698,15,MNXR145805,-,3.6.1.-;3.6.1.19;3.6.1.66;3.6.1.9,3.0,0.0,0.47819,0.5,-1,0.489094,30.2,35.4,15.1,27.6,22638.97,10.1291,42.788,[H]O[H]>>Nc1ncnc2c1[nH]c(=O)n2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O,O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O.[H+]
81,33.6095,A5IM27,dTTP/UTP pyrophosphatase,Thermotoga petrophila (strain ATCC BAA-488 / DSM 13995 / JCM 10881 / RKU-1) OX=390874,15,MNXR145805,-,3.6.1.-;3.6.1.19;3.6.1.66;3.6.1.9,3.0,0.0,0.47819,0.5,-1,0.489094,51.6,30.9,9.0,17.0,23371.82,4.7690,45.098,[H]O[H]>>Nc1ncnc2c1[nH]c(=O)n2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O,O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O.[H+]
82,32.6095,Q6MF40,dITP/XTP pyrophosphatase,Protochlamydia amoebophila (strain UWE25) OX=264201,16,MNXR145805,-,3.6.1.-;3.6.1.19;3.6.1.66;3.6.1.9,3.0,0.0,0.47819,0.5,-1,0.489094,61.7,20.8,19.1,7.1,22819.15,7.8374,48.744,[H]O[H]>>Nc1ncnc2c1[nH]c(=O)n2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O,O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O.[H+]
83,32.6095,A4J7K7,dTTP/UTP pyrophosphatase,Desulforamulus reducens (strain ATCC BAA-1160 / DSM 100696 / MI-1) OX=349161,16,MNXR145805,-,3.6.1.-;3.6.1.19;3.6.1.66;3.6.1.9,3.0,0.0,0.47819,0.5,-1,0.489094,51.4,32.6,6.9,18.3,20694.78,4.8934,44.503,[H]O[H]>>Nc1ncnc2c1[nH]c(=O)n2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O,O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O.[H+]
84,32.6095,B0KBM4,dITP/XTP pyrophosphatase,Thermoanaerobacter pseudethanolicus (strain ATCC 33223 / 39E) OX=340099,16,MNXR145805,-,3.6.1.-;3.6.1.19;3.6.1.66;3.6.1.9,3.0,0.0,0.47819,0.5,-1,0.489094,68.1,19.2,8.2,13.2,22672.02,6.2652,49.495,[H]O[H]>>Nc1ncnc2c1[nH]c(=O)n2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O,O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O.[H+]
85,32.6095,A4QGQ5,dITP/XTP pyrophosphatase,Corynebacterium glutamicum (strain R) OX=340322,16,MNXR145805,-,3.6.1.-;3.6.1.19;3.6.1.66;3.6.1.9,3.0,0.0,0.47819,0.5,-1,0.489094,59.5,11.6,10.5,26.8,22009.63,4.4580,44.175,[H]O[H]>>Nc1ncnc2c1[nH]c(=O)n2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O,O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O.[H+]
86,32.6095,B1I4S1,Nucleoside triphosphate pyrophosphatase,Desulforudis audaxviator (strain MP104C) OX=477974,16,MNXR145805,-,3.6.1.-;3.6.1.19;3.6.1.66;3.6.1.9,3.0,0.0,0.47819,0.5,-1,0.489094,38.0,34.2,12.3,24.1,21946.21,6.9626,37.931,[H]O[H]>>Nc1ncnc2c1[nH]c(=O)n2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O,O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O.[H+]
87,32.6095,Q4JTL6,Nucleoside triphosphate pyrophosphatase,Corynebacterium jeikeium (strain K411) OX=306537,16,MNXR145805,-,3.6.1.-;3.6.1.19;3.6.1.66;3.6.1.9,3.0,0.0,0.47819,0.5,-1,0.489094,51.1,23.0,14.0,20.8,20860.51,4.5804,40.722,[H]O[H]>>Nc1ncnc2c1[nH]c(=O)n2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O,O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O.[H+]
88,32.6095,Q6A760,dITP/XTP pyrophosphatase,Cutibacterium acnes (strain DSM 16379 / KPA171202) OX=267747,16,MNXR145805,-,3.6.1.-;3.6.1.19;3.6.1.66;3.6.1.9,3.0,0.0,0.47819,0.5,-1,0.489094,56.4,15.4,15.4,21.3,22106.89,4.8674,45.588,[H]O[H]>>Nc1ncnc2c1[nH]c(=O)n2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O,O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O.[H+]
89,32.6095,Q7UWY8,dTTP/UTP pyrophosphatase,Rhodopirellula baltica (strain DSM 10527 / NCIMB 13988 / SH1) OX=243090,16,MNXR145805,-,3.6.1.-;3.6.1.19;3.6.1.66;3.6.1.9,3.0,0.0,0.47819,0.5,-1,0.489094,30.8,28.4,24.6,23.7,24706.55,4.4204,48.899,[H]O[H]>>Nc1ncnc2c1[nH]c(=O)n2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O,O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O.[H+]
90,32.6095,A8FN54,dITP/XTP pyrophosphatase,Campylobacter jejuni subsp. jejuni serotype O:6 (strain 81116 / NCTC 11828) OX=407148,16,MNXR145805,-,3.6.1.-;3.6.1.19;3.6.1.66;3.6.1.9,3.0,0.0,0.47819,0.5,-1,0.489094,68.5,13.6,17.4,9.2,22420.83,7.0770,49.000,[H]O[H]>>Nc1ncnc2c1[nH]c(=O)n2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O,O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O.[H+]
91,32.6095,B4UJ23,dTTP/UTP pyrophosphatase,Anaeromyxobacter sp. (strain K) OX=447217,16,MNXR145805,-,3.6.1.-;3.6.1.19;3.6.1.66;3.6.1.9,3.0,0.0,0.47819,0.5,-1,0.489094,41.0,27.5,12.4,28.1,20595.57,5.4094,37.113,[H]O[H]>>Nc1ncnc2c1[nH]c(=O)n2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O,O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O.[H+]
92,32.6095,A1W0Z2,dITP/XTP pyrophosphatase,Campylobacter jejuni subsp. jejuni serotype O:23/36 (strain 81-176) OX=354242,16,MNXR145805,-,3.6.1.-;3.6.1.19;3.6.1.66;3.6.1.9,3.0,0.0,0.47819,0.5,-1,0.489094,71.2,13.0,17.4,7.1,22374.88,8.4095,48.000,[H]O[H]>>Nc1ncnc2c1[nH]c(=O)n2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O,O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O.[H+]
93,32.6095,Q892M0,dTTP/UTP pyrophosphatase,Clostridium tetani (strain Massachusetts / E88) OX=212717,16,MNXR145805,-,3.6.1.-;3.6.1.19;3.6.1.66;3.6.1.9,3.0,0.0,0.47819,0.5,-1,0.489094,56.2,25.0,15.9,11.9,21585.88,7.4233,45.833,[H]O[H]>>Nc1ncnc2c1[nH]c(=O)n2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O,O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O.[H+]
94,32.6095,B3DTK7,dITP/XTP pyrophosphatase,Bifidobacterium longum (strain DJO10A) OX=205913,16,MNXR145805,-,3.6.1.-;3.6.1.19;3.6.1.66;3.6.1.9,3.0,0.0,0.47819,0.5,-1,0.489094,50.8,22.5,9.7,23.7,26447.75,4.6650,42.063,[H]O[H]>>Nc1ncnc2c1[nH]c(=O)n2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O,O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O.[H+]
95,32.6095,Q9Z7D1,dITP/XTP pyrophosphatase,Chlamydia pneumoniae OX=83558,16,MNXR145805,-,3.6.1.-;3.6.1.19;3.6.1.66;3.6.1.9,3.0,0.0,0.47819,0.5,-1,0.489094,51.1,20.5,24.2,12.6,23135.40,6.9460,47.087,[H]O[H]>>Nc1ncnc2c1[nH]c(=O)n2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O,O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O.[H+]
96,32.6095,Q1BCI0,Nucleoside triphosphate pyrophosphatase,Mycobacterium sp. (strain MCS) OX=164756,16,MNXR145805,-,3.6.1.-;3.6.1.19;3.6.1.66;3.6.1.9,3.0,0.0,0.47819,0.5,-1,0.489094,25.8,38.7,17.0,26.8,21556.72,4.6617,34.762,[H]O[H]>>Nc1ncnc2c1[nH]c(=O)n2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O,O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O.[H+]
97,32.6095,A5N6I4,dTTP/UTP pyrophosphatase,Clostridium kluyveri (strain ATCC 8527 / DSM 555 / NCIMB 10680) OX=431943,16,MNXR145805,-,3.6.1.-;3.6.1.19;3.6.1.66;3.6.1.9,3.0,0.0,0.47819,0.5,-1,0.489094,43.2,31.2,16.5,18.2,21491.03,9.4762,44.792,[H]O[H]>>Nc1ncnc2c1[nH]c(=O)n2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O,O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O.[H+]
98,32.6095,O83452,dITP/XTP pyrophosphatase,Treponema pallidum (strain Nichols) OX=243276,16,MNXR145805,-,3.6.1.-;3.6.1.19;3.6.1.66;3.6.1.9,3.0,0.0,0.47819,0.5,-1,0.489094,43.1,25.7,22.5,15.0,30008.84,10.6028,41.636,[H]O[H]>>Nc1ncnc2c1[nH]c(=O)n2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O,O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O.[H+]
99,32.6095,A5D426,dTTP/UTP pyrophosphatase,Pelotomaculum thermopropionicum (strain DSM 13744 / JCM 10971 / SI) OX=370438,16,MNXR145805,-,3.6.1.-;3.6.1.19;3.6.1.66;3.6.1.9,3.0,0.0,0.47819,0.5,-1,0.489094,54.9,23.4,9.7,21.1,20429.84,9.6567,38.220,[H]O[H]>>Nc1ncnc2c1[nH]c(=O)n2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O,O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1>>O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)([O-])[O-])O1.O=P([O-])([O-])OP(=O)([O-])O.[H+]
