,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
57,86.7,A4YKC5,Malate dehydrogenase,Bradyrhizobium sp. (strain ORS 278) OX=114615,13.0,MNXR101439,-,1.1.1.27;1.1.1.299;1.1.1.37;1.1.1.82,3.0,0.0,1.0,1.0,-1,1.0,45.1,35.3,7.5,17.3,34091.49,5.8305,36.646,O=C([O-])C[C@H](O)C(=O)[O-]>>O=C([O-])CC(=O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])C[C@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])CC(=O)C(=O)[O-]
58,86.7,Q169U9,Malate dehydrogenase,Roseobacter denitrificans (strain ATCC 33942 / OCh 114) OX=375451,13.0,MNXR101439,-,1.1.1.27;1.1.1.299;1.1.1.37;1.1.1.82,3.0,0.0,1.0,1.0,-1,1.0,49.7,32.6,7.2,15.8,33506.69,5.0297,35.938,O=C([O-])C[C@H](O)C(=O)[O-]>>O=C([O-])CC(=O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])C[C@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])CC(=O)C(=O)[O-]
59,85.9,Q2YLR9,Malate dehydrogenase,Brucella abortus (strain 2308) OX=359391,14.0,MNXR101439,-,1.1.1.27;1.1.1.299;1.1.1.37;1.1.1.82,1.0,0.0,1.0,1.0,-1,1.0,43.1,33.6,8.9,19.7,33704.03,5.0445,36.562,O=C([O-])C[C@H](O)C(=O)[O-]>>O=C([O-])CC(=O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])C[C@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])CC(=O)C(=O)[O-]
60,85.9,P80536,Malate dehydrogenase,Burkholderia pseudomallei (strain K96243) OX=272560,14.0,MNXR101439,-,1.1.1.27;1.1.1.299;1.1.1.37;1.1.1.82,1.0,0.0,1.0,1.0,-1,1.0,54.7,26.7,9.0,14.8,35015.29,5.7875,40.061,O=C([O-])C[C@H](O)C(=O)[O-]>>O=C([O-])CC(=O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])C[C@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])CC(=O)C(=O)[O-]
61,85.7,Q2GGI2,Malate dehydrogenase,Ehrlichia chaffeensis (strain ATCC CRL-10679 / Arkansas) OX=205920,14.0,MNXR101439,-,1.1.1.27;1.1.1.299;1.1.1.37;1.1.1.82,3.0,0.0,1.0,1.0,-1,1.0,49.2,35.4,6.7,14.1,33688.25,6.8048,39.936,O=C([O-])C[C@H](O)C(=O)[O-]>>O=C([O-])CC(=O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])C[C@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])CC(=O)C(=O)[O-]
62,85.7,Q1BM38,Malate dehydrogenase,Burkholderia orbicola (strain AU 1054) OX=331271,14.0,MNXR101439,-,1.1.1.27;1.1.1.299;1.1.1.37;1.1.1.82,3.0,0.0,1.0,1.0,-1,1.0,54.2,27.2,9.3,14.4,35103.31,5.7875,40.549,O=C([O-])C[C@H](O)C(=O)[O-]>>O=C([O-])CC(=O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])C[C@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])CC(=O)C(=O)[O-]
63,85.7,A9M8R3,Malate dehydrogenase,Brucella canis (strain ATCC 23365 / NCTC 10854) OX=483179,14.0,MNXR101439,-,1.1.1.27;1.1.1.299;1.1.1.37;1.1.1.82,3.0,0.0,1.0,1.0,-1,1.0,43.8,32.9,8.9,19.7,33671.97,5.2159,36.562,O=C([O-])C[C@H](O)C(=O)[O-]>>O=C([O-])CC(=O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])C[C@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])CC(=O)C(=O)[O-]
64,85.7,B4EFB0,Malate dehydrogenase,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) OX=216591,14.0,MNXR101439,-,1.1.1.27;1.1.1.299;1.1.1.37;1.1.1.82,3.0,0.0,1.0,1.0,-1,1.0,54.8,26.6,9.3,14.4,35117.34,5.7875,40.549,O=C([O-])C[C@H](O)C(=O)[O-]>>O=C([O-])CC(=O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])C[C@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])CC(=O)C(=O)[O-]
65,85.7,Q7NZ60,Malate dehydrogenase,Chromobacterium violaceum (strain ATCC 12472 / DSM 30191 / JCM 1249 / NBRC 12614 / NCIMB 9131 / NCTC 9757) OX=243365,14.0,MNXR101439,-,1.1.1.27;1.1.1.299;1.1.1.37;1.1.1.82,3.0,0.0,1.0,1.0,-1,1.0,49.7,27.4,9.7,18.4,35037.35,6.2615,39.264,O=C([O-])C[C@H](O)C(=O)[O-]>>O=C([O-])CC(=O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])C[C@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])CC(=O)C(=O)[O-]
66,85.7,Q62AG8,Malate dehydrogenase,Burkholderia mallei (strain ATCC 23344) OX=243160,14.0,MNXR101439,-,1.1.1.27;1.1.1.299;1.1.1.37;1.1.1.82,3.0,0.0,1.0,1.0,-1,1.0,54.7,26.7,9.0,14.8,35015.29,5.7875,40.061,O=C([O-])C[C@H](O)C(=O)[O-]>>O=C([O-])CC(=O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])C[C@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])CC(=O)C(=O)[O-]
67,84.9,P00343,L-lactate dehydrogenase,Lactobacillus casei OX=1582,15.0,MNXR101439,-,1.1.1.27;1.1.1.299;1.1.1.37;1.1.1.82,1.0,0.0,1.0,1.0,-1,1.0,43.9,31.6,9.7,20.0,35530.56,5.0846,44.479,O=C([O-])C[C@H](O)C(=O)[O-]>>O=C([O-])CC(=O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])C[C@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])CC(=O)C(=O)[O-]
68,84.9,P13715,L-lactate dehydrogenase,Thermus aquaticus OX=271,15.0,MNXR101439,-,1.1.1.27;1.1.1.299;1.1.1.37;1.1.1.82,1.0,0.0,1.0,1.0,-1,1.0,45.2,29.9,7.8,22.4,33210.16,6.5302,37.419,O=C([O-])C[C@H](O)C(=O)[O-]>>O=C([O-])CC(=O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])C[C@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])CC(=O)C(=O)[O-]
69,84.9,P19982,Malate dehydrogenase (Fragment),Streptomyces atratus OX=1893,15.0,MNXR101439,-,1.1.1.27;1.1.1.299;1.1.1.37;1.1.1.82,1.0,0.0,1.0,1.0,-1,1.0,6.7,113.3,13.3,73.3,3154.66,11.1476,32.258,O=C([O-])C[C@H](O)C(=O)[O-]>>O=C([O-])CC(=O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])C[C@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])CC(=O)C(=O)[O-]
70,84.9,P19983,Malate dehydrogenase (Fragment),Streptosporangium roseum OX=2001,15.0,MNXR101439,-,1.1.1.27;1.1.1.299;1.1.1.37;1.1.1.82,1.0,0.0,1.0,1.0,-1,1.0,12.5,225.0,0.0,62.5,2474.93,10.4548,29.167,O=C([O-])C[C@H](O)C(=O)[O-]>>O=C([O-])CC(=O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])C[C@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])CC(=O)C(=O)[O-]
71,84.9,Q9EVR0,L-lactate dehydrogenase,Selenomonas ruminantium OX=971,15.0,MNXR101439,-,1.1.1.27;1.1.1.299;1.1.1.37;1.1.1.82,1.0,0.0,1.0,1.0,-1,1.0,50.7,24.2,16.2,14.2,34975.01,5.6358,44.969,O=C([O-])C[C@H](O)C(=O)[O-]>>O=C([O-])CC(=O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])C[C@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])CC(=O)C(=O)[O-]
72,84.9,P33163,Malate dehydrogenase (Fragment),Thermoleophilum album OX=29539,15.0,MNXR101439,-,1.1.1.27;1.1.1.299;1.1.1.37;1.1.1.82,1.0,0.0,1.0,1.0,-1,1.0,214.3,71.4,0.0,42.9,2543.98,4.4214,34.783,O=C([O-])C[C@H](O)C(=O)[O-]>>O=C([O-])CC(=O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])C[C@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])CC(=O)C(=O)[O-]
73,84.9,P56511,L-lactate dehydrogenase,Lactiplantibacillus pentosus OX=1589,15.0,MNXR101439,-,1.1.1.27;1.1.1.299;1.1.1.37;1.1.1.82,1.0,0.0,1.0,1.0,-1,1.0,38.2,34.9,12.5,19.7,34219.84,4.6319,43.438,O=C([O-])C[C@H](O)C(=O)[O-]>>O=C([O-])CC(=O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])C[C@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])CC(=O)C(=O)[O-]
74,84.9,P10584,Malate dehydrogenase,Thermus thermophilus OX=274,15.0,MNXR101439,-,1.1.1.27;1.1.1.299;1.1.1.37;1.1.1.82,1.0,0.0,1.0,1.0,-1,1.0,55.6,25.1,7.4,17.0,35425.86,5.8062,39.144,O=C([O-])C[C@H](O)C(=O)[O-]>>O=C([O-])CC(=O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])C[C@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])CC(=O)C(=O)[O-]
75,84.7,Q59828,L-lactate dehydrogenase,Streptococcus equinus OX=1335,15.0,MNXR101439,-,1.1.1.27;1.1.1.299;1.1.1.37;1.1.1.82,3.0,0.0,1.0,1.0,-1,1.0,51.4,28.8,7.3,17.6,35352.23,4.9844,42.249,O=C([O-])C[C@H](O)C(=O)[O-]>>O=C([O-])CC(=O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])C[C@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])CC(=O)C(=O)[O-]
76,84.7,B0BXA8,Malate dehydrogenase,Rickettsia rickettsii (strain Iowa) OX=452659,15.0,MNXR101439,-,1.1.1.27;1.1.1.299;1.1.1.37;1.1.1.82,3.0,0.0,1.0,1.0,-1,1.0,37.9,39.6,9.4,18.5,33714.44,7.6959,40.764,O=C([O-])C[C@H](O)C(=O)[O-]>>O=C([O-])CC(=O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])C[C@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])CC(=O)C(=O)[O-]
77,84.7,A8EUE8,Malate dehydrogenase,Aliarcobacter butzleri (strain RM4018) OX=367737,15.0,MNXR101439,-,1.1.1.27;1.1.1.299;1.1.1.37;1.1.1.82,3.0,0.0,1.0,1.0,-1,1.0,32.9,34.6,19.1,18.8,33995.12,4.7004,46.497,O=C([O-])C[C@H](O)C(=O)[O-]>>O=C([O-])CC(=O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])C[C@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])CC(=O)C(=O)[O-]
78,84.7,C5CGP2,L-lactate dehydrogenase,Kosmotoga olearia (strain ATCC BAA-1733 / DSM 21960 / TBF 19.5.1) OX=521045,15.0,MNXR101439,-,1.1.1.27;1.1.1.299;1.1.1.37;1.1.1.82,3.0,0.0,1.0,1.0,-1,1.0,38.4,27.7,17.3,21.8,35081.35,8.4594,45.201,O=C([O-])C[C@H](O)C(=O)[O-]>>O=C([O-])CC(=O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])C[C@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])CC(=O)C(=O)[O-]
79,84.7,Q57AX1,Malate dehydrogenase,Brucella abortus biovar 1 (strain 9-941) OX=262698,15.0,MNXR101439,-,1.1.1.27;1.1.1.299;1.1.1.37;1.1.1.82,3.0,0.0,1.0,1.0,-1,1.0,43.1,33.6,8.9,19.7,33704.03,5.0445,36.562,O=C([O-])C[C@H](O)C(=O)[O-]>>O=C([O-])CC(=O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])C[C@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])CC(=O)C(=O)[O-]
80,84.7,Q92IA0,Malate dehydrogenase,Rickettsia conorii (strain ATCC VR-613 / Malish 7) OX=272944,15.0,MNXR101439,-,1.1.1.27;1.1.1.299;1.1.1.37;1.1.1.82,3.0,0.0,1.0,1.0,-1,1.0,42.6,37.2,6.7,18.8,33638.22,6.3750,40.764,O=C([O-])C[C@H](O)C(=O)[O-]>>O=C([O-])CC(=O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])C[C@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])CC(=O)C(=O)[O-]
81,84.7,Q662S5,L-lactate dehydrogenase,Borrelia garinii subsp. bavariensis (strain ATCC BAA-2496 / DSM 23469 / PBi) OX=290434,15.0,MNXR101439,-,1.1.1.27;1.1.1.299;1.1.1.37;1.1.1.82,3.0,0.0,1.0,1.0,-1,1.0,43.0,39.0,10.3,13.0,34913.36,6.5224,44.620,O=C([O-])C[C@H](O)C(=O)[O-]>>O=C([O-])CC(=O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])C[C@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])CC(=O)C(=O)[O-]
82,84.7,P62051,L-lactate dehydrogenase,Desulfovibrio vulgaris (strain ATCC 29579 / DSM 644 / NCIMB 8303 / VKM B-1760 / Hildenborough) OX=882,15.0,MNXR101439,-,1.1.1.27;1.1.1.299;1.1.1.37;1.1.1.82,3.0,0.0,1.0,1.0,-1,1.0,45.4,37.9,8.5,13.7,32212.94,5.7411,35.275,O=C([O-])C[C@H](O)C(=O)[O-]>>O=C([O-])CC(=O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])C[C@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])CC(=O)C(=O)[O-]
83,84.7,A5G3L2,Malate dehydrogenase,Geotalea uraniireducens (strain Rf4) OX=351605,15.0,MNXR101439,-,1.1.1.27;1.1.1.299;1.1.1.37;1.1.1.82,3.0,0.0,1.0,1.0,-1,1.0,42.4,33.4,11.3,18.2,33584.01,5.0292,37.421,O=C([O-])C[C@H](O)C(=O)[O-]>>O=C([O-])CC(=O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])C[C@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])CC(=O)C(=O)[O-]
84,84.7,C4K2E2,Malate dehydrogenase,Rickettsia peacockii (strain Rustic) OX=562019,15.0,MNXR101439,-,1.1.1.27;1.1.1.299;1.1.1.37;1.1.1.82,3.0,0.0,1.0,1.0,-1,1.0,40.7,38.0,8.2,18.4,34510.26,6.3759,40.810,O=C([O-])C[C@H](O)C(=O)[O-]>>O=C([O-])CC(=O)C(=O)[O-],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])C[C@H](O)C(=O)[O-]>>[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])CC(=O)C(=O)[O-]
